"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",1.1852901278806,1.14091387652931,0.679412906089871,1.46541432522807,1.30982557440845,0.964890450564374,0.991038017134797,1.42888432399497,1.2884033279381,1.12257249015705,0.825431777203355,1.21135632505088,1.01043655574238,1.47999758074788,1.47795353798446,1.03164494255058
"2",1.20264755609477,1.05390748771912,0.972295950398584,1.29618795686418,0.879195798116773,1.10068227476635,0.984089716030878,2.08335992604245,1.14508851067752,1.14860257049496,1.09017524325372,1.49151642451103,1.30762334858866,1.358161504028,1.7102851244206,0.987452533840707
"3",1.79994214104129,1.44467077295356,1.6877738681537,1.53611321262425,1.55820249343359,1.47247857692779,2.00309068640094,3.4337118535985,1.52634995771633,1.53800974745717,2.08155814129145,2.08538572997345,1.54916346321971,2.25480677776234,2.42158679111153,1.83826310664591
"4",1.39888551706027,1.13365281856323,0.997234369502023,1.67426481959256,0.981923902119665,0.967496852049263,1.16463953307256,1.25717068009754,1.26867322670164,1.20174237797104,0.889505897039197,1.41132635360738,1.21501894153325,1.57964381913769,1.55336456344212,1.00610175760808
"5",1.60306488950002,1.03619980875388,1.23418279513741,1.24775084531735,1.02577295258773,1.15156556423652,1.235560676479,1.2934760215683,1.5061990866291,1.37144931278044,1.31322759012263,1.39964574605836,1.21656885960944,1.70802373761086,1.91629478754665,1.10947795342695
"6",1.40003329144684,1.039890918406,1.31828879724919,1.3833422528146,1.33934146740191,1.06962953387051,1.47568881054749,1.20694018030868,1.66593132807658,1.46882977825626,1.18694075480994,1.40225899372282,1.29249356344015,1.49868926213284,1.79887406414113,1.45528885314748
"7",1.31952723445498,1.45097955614416,2.15828901542591,1.53329090025559,1.37883272660996,1.40266898404699,1.58875138239426,2.11574101348729,1.47028330323362,1.5006972579171,1.36333919239209,1.81217409611453,1.51671754322077,1.62952375518141,2.5590197808416,1.39036683844919
"8",1.47041043393665,1.19941999420112,1.53024503832296,1.23724706135017,1.11884759766908,0.991147687976299,1.44208236421463,1.34328900486059,1.26888317610496,1.2423717255546,1.23410546163471,1.84698913405469,1.57208691917049,1.72537188237976,1.92869724972548,1.39038116606986
"9",1.28302763639623,0.645040664985014,0.565888337284726,1.27686168885562,0.987000347731898,0.964888459261483,0.532989161698988,0.897830516511847,1.00075242774176,1.37436498998572,1.39749669212382,1.53504817973043,1.01392087547881,1.07355570066776,1.34217444303734,0.883413193922508
"10",1.17681072976889,1.0250554977296,0.795309232734817,0.988470048837268,1.06084890392691,1.02308332832708,0.840024519328843,1.13694577171933,1.07506756504494,0.93374576670497,0.958166216456757,1.40571409743298,1.0106754127362,1.3540984423171,1.60009694330006,1.13346669361768
