"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-06-03,"Auvergne-Rhône-Alpes",5.89864553774131,4.16301301898014,8.12671970880728,1739.54017216051,1433.20335755173,2116.30113809289,153268.929790705,109932.202633962,212907.126666673,797.728553897513,262.871309653291,1857.30318401737,1.29948333154802,0.921717193992145,1.72867125428512
"2",2020-06-04,"Auvergne-Rhône-Alpes",5.87495612255008,4.1149478450451,8.1828249500288,1745.41512828306,1437.31830539678,2124.48396304292,154104.078482027,110188.019094185,214923.118816609,835.14869132147,255.816460222838,2015.99214993626,1.29934131982146,0.921684334825594,1.72817035080851
"3",2020-06-05,"Auvergne-Rhône-Alpes",5.86978883509178,4.06366331081153,8.24393860502879,1751.28491711815,1441.38196870759,2132.72790164795,154980.403856672,110441.513015678,217118.671958057,876.325374645725,253.493921493148,2195.55314144757,1.29919198669693,0.921652040468904,1.72762595513428
"4",2020-06-06,"Auvergne-Rhône-Alpes",5.8828371945111,4.02761971053896,8.38435513611188,1757.16775431266,1445.40958841813,2141.11225678406,155901.526732466,110693.460365147,219503.969610975,921.122875793604,251.947349468371,2385.29765291803,1.29903460708639,0.921620247680239,1.72703359476194
"5",2020-06-07,"Auvergne-Rhône-Alpes",5.91448074563249,3.99145140644721,8.53049505495019,1763.08223505829,1449.40103982458,2149.64275183901,156870.880293882,110942.92692756,222071.170585851,969.353561416181,249.466562413405,2567.20097487691,1.2988684746848,0.92158889274898,1.72638868163991
"6",2020-06-08,"Auvergne-Rhône-Alpes",5.96518952173569,3.93666944744456,8.70517476457732,1769.04742458003,1453.33770927202,2158.34792660359,157891.865560652,111190.640498025,224844.420686664,1020.9852667701,247.713570465385,2773.25010081291,1.29869290505334,0.921557933065118,1.72568643483467
"7",2020-06-09,"Auvergne-Rhône-Alpes",6.03481484228873,3.92765962494749,8.94270297024073,1775.08223942232,1457.26536889697,2167.29062957383,158967.988998602,111434.924395231,227859.896304473,1076.12343794983,244.283897205366,3015.47561780824,1.29850720773876,0.921527343735395,1.7249217676977
"8",2020-06-10,"Auvergne-Rhône-Alpes",6.12399885194215,3.92399752918711,9.27817740808005,1781.20623827426,1461.18936642616,2176.56880698191,160102.952422033,111673.640601982,231180.056485379,1134.96342343086,238.71620675154,3320.16018090641,1.29831066241544,0.92149711085937,1.72408920250852
"9",2020-06-11,"Auvergne-Rhône-Alpes",6.23299864298295,3.86761150809135,9.65009458319093,1787.43923691724,1465.05697793425,2186.2189015651,161300.707718863,111907.148080484,234803.603244395,1197.75529683015,233.507478501087,3623.54675901565,1.29810250314466,0.921467226382352,1.72318281032602
"10",2020-06-12,"Auvergne-Rhône-Alpes",6.36273184936535,3.82748534784821,10.1665928422518,1793.80196876661,1468.8844632821,2196.38549440735,162565.492326464,112141.794499464,238763.603893328,1264.78460760125,234.646418980939,3960.00064893362,1.29788190837846,0.921437685008247,1.72219616438022
