"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.02550821388763,1.15472640637286,1.59383547123513,0.959102999739053,0.878508676686501,1.28282377463692,0.937238386520924,1.56119060991298,1.33153426717823,1.00996704945884,1.27732459044489,1.65844677966567,1.01741466349018,1.0392736165729
"2",1.41370479353794,1.11747957137587,1.52331598048584,0.964277688467174,0.927014426758751,1.25585313962261,1.18762769921207,1.4635198780927,1.23367991171567,1.06943299951776,1.26650105844082,1.13475805063254,1.02712254069723,0.965316438651844
"3",1.43336782797465,1.18499177694624,1.69194062768399,0.927825826604581,0.888111848792599,1.3400725744455,1.59800289225362,1.57180987471908,1.46761405306085,1.00558944354717,1.28177546956624,1.54724275611814,1.04605888314632,1.00949938940645
"4",1.12245566275335,1.08693929492297,1.80221704301154,0.9325805658006,0.96568129636697,1.27897054322275,0.887548961523843,1.40208949887114,1.23306186465674,0.966534271333924,1.27286758283062,1.5699844752856,0.820735019682896,0.922341475153414
"5",1.29560679594417,1.13620549185389,1.89760482404587,1.00597963509009,0.925377235487318,1.19554270822737,1.02688243537947,1.42668508185596,1.20040981619967,0.839510373408048,1.32277877329376,1.13603343231602,1.04149659112927,0.96228975690117
"6",1.31703276469886,1.1657636922787,1.69355529145559,0.925865973689298,0.922221889267319,1.36829676047818,1.54830563500057,1.46742238555027,1.33266936759833,1.14421730420242,1.31702915702502,1.05085304702294,1.06240663776531,0.990962955601918
"7",1.43649667393185,1.10122201931695,1.72851252126543,0.99893918377947,0.948495228721139,1.33061346821218,1.37567594251013,1.56925764021798,1.21738039139487,1.03896147179455,1.24358868631883,1.97100041427684,1.14946111031954,0.990014750515679
"8",1.08024725940554,1.11894748827261,1.57228988753904,0.97617748050957,0.876798554951625,1.13878262533677,1.21733010016663,1.45865960709042,1.31340545092934,0.986344579345206,1.30861725659539,0.985179198575487,0.96235999095405,0.966168985419839
"9",1.07797283932584,1.1451209164236,1.7086421137138,0.976209027590782,0.964347362094726,1.12833342765035,1.07355589259145,1.843903547358,1.39802201610788,1.04019933418497,1.34710539305545,1.04553590545956,1.1453126705084,0.961725236205996
"10",1.35363942039544,1.17688717484496,1.57610939787191,0.907356898131293,0.968666988082415,1.37967455795823,1.24442162358818,1.47049692157134,1.27996379947455,0.973058700250218,1.29391693962125,1.50878412144228,0.992466987659088,0.909754543652158
"11",1.41129414719935,1.16121139737394,1.64326221361337,1.0022270763064,0.946742869803606,1.37350259475792,1.6824009279667,1.4496025916873,1.3141930800112,1.11527101733809,1.32240408964843,1.62044848311825,1.25713573466799,0.999093886963711
"12",1.27027086618647,1.20220707702012,1.75366047272434,1.01377039726526,0.981070482133462,1.3360449635496,1.16327551117082,1.51125537446145,1.27178352092453,0.995163543792138,1.21230027204168,1.94993748026031,1.13110361150615,0.923605624612626
"13",1.43579114905554,1.20487522660812,1.72565232913178,0.968067989499502,0.880046827875352,1.43255246771192,1.39630870390227,1.46744645082921,1.32689270396997,0.846669183326854,1.2408737951287,1.36477640756988,1.03487666000544,0.949443007623055
"14",1.05908899229416,1.19896328835395,1.70756583940401,1.04636979028732,0.930158324831307,1.4828779296707,1.45019058359543,1.58416298990163,1.44218957334166,0.917571495178874,1.34279569394633,1.42691952600653,1.04199695206343,0.967392178442394
"15",0.953470199249425,1.19554153476536,1.5358612020339,0.96699272808084,0.892673215951756,1.25531235812394,1.29160418368608,1.51157839827708,1.388882190917,0.855931965328868,1.39521868455358,1.5050649588221,0.899213794774501,0.953008959252465
"16",1.22933981205107,1.10970158177199,1.83536656634936,1.01611610304535,0.875446707518097,1.22821166842628,1.09102570961768,1.43420093289946,1.16600753880357,0.878190833020271,1.23222632352821,1.23247058752815,0.961029936245456,1.0181986889271
"17",1.25460264785896,1.17927144343999,1.65708845444903,0.946095700314893,0.875487533408289,1.29895422198219,1.17056880723999,1.61643124438392,1.18926000679207,1.16979578464584,1.29648237134333,1.04770465695938,0.994701149181355,0.928938476994469
"18",1.31327745519956,1.11501237264073,1.59778492168058,0.979627255924696,0.96340004630209,1.28150455840781,1.08439706922637,1.41355010776517,1.28643215744595,1.00073154291786,1.28843167828902,1.07887063777399,0.995797097499198,0.954546545003966
"19",1.27755410728358,1.1649316884202,1.6515076493709,1.00887609269748,0.9050623189905,1.18428483467564,1.24214545401452,1.34578831313644,1.3738516180222,0.936300242493236,1.22936011285876,1.66177577017114,0.981992254367664,0.883200767896226
"20",1.15994165395523,1.11445674363505,1.59193668794899,0.993054953478362,0.945626514272829,1.31356878244648,1.22836960629648,1.36953761825717,1.23870448343936,1.09890557404044,1.23779383418306,1.57420569701058,1.05070608676134,0.87813378217189
"21",1.15517599305285,1.11868146966086,1.80169860659402,1.00773355548504,0.876196296391103,1.33744963617045,1.2101170729451,1.5868520777802,1.51499856514876,0.95794235650637,1.26665407858333,1.03884075348959,0.872087275623377,0.994193175892871
"22",1.08012294532532,1.14692612472819,1.61481955729645,0.985407848899422,0.946127175646747,1.47407405879028,1.19488585683089,1.49949006663256,1.43535725898918,1.25729797644889,1.32352388087843,1.65547795159905,1.01112772439587,0.903490060163891
"23",1.293667115741,1.21939521701223,1.66744477510763,0.922756624944579,0.927731512762423,1.34864475774265,2.12137350433753,1.58731395481254,1.28031931521924,1.0162331902006,1.32241221916909,1.09605090859421,1.13293899626919,1.00439778655
"24",0.949105492226269,1.15558572132345,1.69785433629578,0.938618214658171,0.913291215388254,1.24902757053795,1.21646254579235,1.37275921817682,1.26769775544139,1.20801107289451,1.23639044240888,1.18556280056335,0.838945505079616,0.890851763615004
"25",1.2496319955816,1.11954622758818,1.56719582427785,0.98452527026371,0.837227791970088,1.39561138194654,1.10491500988345,1.46723463626519,1.26333162398298,1.01244613114596,1.29168576813925,1.27557878626028,1.1351168257154,0.923973251918544
"26",1.0674811031966,1.10134461612124,1.6224281593774,0.979607511804605,0.964063611055689,1.35857955161777,1.2642908417372,1.42302140565457,1.12636416473137,0.965592427124419,1.26670374380584,1.16352978733654,0.960003281841707,0.898541322499238
"27",1.04692483521121,1.06689777616211,1.73811398920822,0.947802601835931,0.922939339825196,1.42631545191675,1.30590566009613,1.59831170019515,1.45291845227469,1.25665951520945,1.28551170870343,0.926700764136551,1.11859364095175,1.02363939562862
"28",1.33869187998025,1.12252844350914,1.83337313216625,0.939127870085372,0.856872481973906,1.25831159700876,1.27986993578131,1.51475840666323,1.45159786365428,1.1529518220215,1.46521787881368,1.68015022816491,0.967524954778196,0.915193984989015
"29",1.45125136035811,1.16513118734788,1.66075984261719,0.994179644170466,0.880057775439307,1.34359299458169,1.17284737859529,1.58311568312378,1.34377071522461,1.06894483512386,1.35821730414258,1.46322017078334,1.08335148827178,0.919999649712514
"30",1.21278002959524,1.1851886144425,1.67656193810768,0.994850729987737,0.965009381446474,1.26661177615996,0.978014728634621,1.60183249310133,1.26577097884299,1.02700340912093,1.36167355729187,2.06550587387401,1.02272787878015,0.93416008175069
"31",1.00199907847097,1.17654190881191,1.78512266642738,0.97209124443472,0.933572188034486,1.26036598643772,1.76338385227151,1.58631776200619,1.33213058500541,1.18268233649459,1.2284911988807,1.26557845266445,1.07493611253677,0.971663817924135
"32",1.47971397149498,1.13918526908005,1.55806391994632,0.942982832722965,0.882357035044316,1.41971083079149,1.61210587987848,1.3128619524065,1.24587961876269,1.15071241353147,1.28097849336484,1.2895781078614,1.0006594670573,0.964093383755003
"33",1.34154063689795,1.19749186821307,1.74692639133335,0.92667862535402,0.974802718844419,1.30597173231307,1.20040042295754,1.43093989927573,1.59403813458419,1.26464297213124,1.23334525997748,1.58690506377495,0.967262991433598,0.921886503317361
