"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",2.64036175073769,2.21711411731572,2.39209890533905,3.71413886437085,1.61837048013553,2.46640227262981,2.54579478308993,2.76633787482445,2.39360431315173,2.26668365830866,3.04991683559688,2.95269035939528,3.4101217410816,3.31886963269957,3.50425362130171,6.74560094958212,4.02452813092916
"2",2.90641250044415,2.55886646344992,2.73130119687227,2.74781035736287,1.27872018290906,2.09300401727718,2.46501942806073,3.42131807137852,1.58285278782656,2.37349661408433,2.118609185226,4.00785965106154,3.31623323055027,3.47639472766217,3.61709354820551,6.09142452621204,4.11676686766199
"3",2.80314512496964,2.6890393207134,2.63474769357261,2.53909200557707,0.920858807433958,2.64331047529822,2.55392770909872,2.95508936460756,1.82922758891843,2.4301803797656,3.71502591119426,3.4232575134013,2.71890258537043,3.162530127258,4.01733920025025,6.73652782424511,4.39250361206239
"4",2.80555316103019,2.10558195675291,3.39464200702471,3.47149685672301,1.73822273091694,2.47397459733564,2.52860236164727,3.15940500000473,2.07620969479832,1.77805928261264,2.98947335257261,3.63289755177129,2.99227048674954,3.39816128826022,4.2029640501385,6.79796043399155,4.1650623381785
"5",2.67070528060528,2.21936179884818,2.92560657003598,3.94105256995008,1.40829333869889,2.12358915750184,2.39885493020952,3.64209916215418,2.50176344132551,2.31067798013443,2.74881862221875,3.32635485088297,2.89578341872532,3.42749063591401,4.17951644014817,6.20741513558005,3.93196632136408
"6",2.34168414577232,2.35867204206363,2.21776472715768,2.31635302172727,0.930651433349112,2.47716881803473,2.38427370692168,2.87898908238903,2.41797410812065,1.9812236953928,2.50368561440282,3.77543323893297,2.95598711585956,3.54279070433395,3.84423289415547,6.78496422453543,3.80320046049207
"7",3.26150442231119,2.50971681358563,2.61885832881498,3.51262479966376,0.904399276324757,2.65686701704568,2.26045340648337,2.68156420179036,2.55060085884267,2.34414002419609,2.25197089430455,3.51276635564263,3.89128287464642,3.60445857724808,4.23498306288652,7.24333215046592,4.21166841176486
"8",2.51402118783112,2.39430653285105,2.57611020717851,3.5627048345068,0.757740385844305,2.68652551996917,2.41430652651924,4.49989304713654,2.44762545957005,2.3537569554224,2.93344942478679,3.34708824824295,2.9964597559181,3.31029236110098,3.7716757757972,6.89875018255719,4.31176404080834
"9",2.76554153469452,2.59899693352013,2.64943709039932,3.42659294672126,2.15678986798864,2.49047707876051,2.31806270961338,3.41359195609409,3.13480850504196,2.61708271883297,3.12406057433108,4.17633300239727,3.07728836772527,3.47632798491734,4.04072092359479,6.71674622733204,4.27497228116913
"10",2.70271355931594,1.96600157961663,2.22267759239606,2.77078457816753,1.29663177856798,2.37718547295642,2.3681383710483,3.27185559785,2.6852262753815,2.44575513404756,2.31877390827122,3.97575684089835,2.94425619595605,3.67711565306717,3.94122543346128,5.35020987365418,4.40346457552302
"11",2.99260085762623,2.17668484839055,2.45389146985928,2.85009546108458,1.52023874748383,2.34963105204295,2.38916215601224,2.71210730963029,1.75253279041752,2.39739465085753,2.48813461409908,2.62175693856045,2.962420425999,3.33992257535115,4.03704221759222,6.38181981771451,3.912929606919
"12",2.82018790318205,2.15296123067933,3.10210345783556,4.10062373428756,1.01912917277156,2.18972456588821,2.61884207314282,3.59719064635653,1.72554350520148,2.43890636835897,3.45832057024155,3.07033961251597,4.45816004464905,3.52281839847442,4.22813759660013,7.60013186463215,4.11072271428916
"13",3.17054656679216,2.15928050707705,2.40913422890996,3.21778082004263,1.21438415033727,2.97104617798017,2.53704762474476,2.63376694724567,2.32766978753042,2.76439721062525,2.28939181998385,2.77094664131351,3.68332081063217,3.27269753935726,3.90497693328246,6.34809077043872,4.19653774756129
"14",2.8981411947611,2.44315411300388,2.47360610979565,2.91020657487825,1.36048358028114,2.36027040782933,2.53080329760102,3.92770526226097,2.06888451362643,2.45628725053931,1.56004871857167,4.35679260349778,3.39402046384455,3.87080446137866,4.10604395424159,8.03100958319559,4.40509912087596
"15",2.81705390827474,2.9101767762448,3.14194429801772,2.97255930693586,1.3448246756978,2.48289353908851,2.51503872171401,2.71025556899216,2.53426265768799,2.53225343089516,3.0985204998555,3.46828447091009,2.93325309457775,3.52604085090306,4.1940675312729,6.79233256407964,4.58481606507382
"16",2.8821706854122,2.23533017478735,2.74006827539698,2.91524252619848,0.72645731120422,2.54059560742732,2.31687773521173,3.40328346047742,2.23906481994141,2.31394893611555,2.80168255702615,3.80929956505072,3.34260162976614,3.5036024527149,4.0987546579476,6.62396325989829,4.0072841356915
"17",2.77220459040307,2.14886233663508,3.74310561839636,2.91352228325434,1.37884217056786,2.33386421831532,2.37382820012622,4.35717499386198,1.76657972192725,1.89278467125439,2.99042180436409,2.86675600835395,3.64339855593214,3.65909301435423,4.04070136024092,7.76111160164568,4.35762971442128
"18",2.70290323762692,2.25548227955692,2.57495907292598,2.47340087633735,1.42998168151037,2.91670793146802,2.14780160984108,4.81344197133361,1.75520760851806,2.77535089028557,2.70079331065336,3.05353937143491,3.38724311890034,3.76814628539108,4.18325054633383,7.6135818523435,4.20794837994802
"19",2.87843496740802,2.62610658455067,3.17184769710268,3.655178047274,1.34898126011369,2.2981355794935,2.55995703636449,3.7682392022703,2.14928262624271,2.26941928683447,2.1424327024496,2.73440984185157,3.8309278871512,3.54918928080943,4.14587705597287,7.35728491921627,4.447098395987
"20",2.60776937897521,2.3942677850271,1.90645189552795,2.95827881692243,0.679210258262594,2.35941146642269,2.63325979601742,2.61950521660145,2.10269043675579,2.44466376076708,1.8384665270629,3.28765107722598,2.75377423264508,3.579586673506,4.08842518573358,6.38296952942569,4.04401348510466
"21",2.86003107140624,2.38070388312315,2.8261640535923,3.18079478900104,1.07216925197413,3.109314757878,2.52149580272224,4.02044555283641,2.16582513885432,2.41947759371164,2.61265973116739,3.83641273323778,3.54029572357648,3.76187996554854,3.91802966878567,8.19546266893601,4.10700451223678
"22",2.73649330712065,2.72016598421365,2.5930377932358,2.39004472944272,1.2476748289489,2.07391689529054,2.51851409269886,3.29930095067953,2.47521746585306,2.46097023770661,3.65335427620216,3.69087269507117,3.36801930572895,3.76615098826818,4.09364674998072,5.26729365729073,4.58089394541489
"23",2.96767145928381,2.39207628892812,2.28250070647348,2.56150066338092,1.08679703486774,2.59036235298806,2.61646984269888,2.25731083981072,3.02796834661874,1.79840678678398,3.59629903891495,3.4262242158094,3.9199606661863,3.36842160894612,4.1091385974181,8.67482879221863,4.53644460837188
