"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-10,"Auvergne-Rhône-Alpes",46.4109026159546,33.0873381689105,62.8387762608839,733.581789941942,561.44199972687,936.569678679636,145392.786475031,78772.8502798018,250100.697533058,3092.00605331154,817.210182637026,8041.226974827,0.860665707450978,0.633706109522684,1.13481555659758
"2",2020-04-11,"Auvergne-Rhône-Alpes",46.6853210484528,32.5482796591744,64.3452997227015,780.267110990395,593.990279386045,1000.91497840234,148453.750307086,79544.6691323776,258275.282449325,3060.9638320555,771.818852575722,8174.58491626712,0.860621211247317,0.6336963160187,1.13467360552813
"3",2020-04-12,"Auvergne-Rhône-Alpes",46.8407398200109,31.9167475470496,65.9538369739292,827.107850810406,625.907026933094,1066.86881537627,151485.282029291,80265.2680940289,266580.107180406,3031.5317222054,720.598961651345,8304.82473108071,0.86057702188541,0.633687097325757,1.13452902358729
"4",2020-04-13,"Auvergne-Rhône-Alpes",46.8898578737525,31.0539588208894,67.3300423541003,873.997708684159,656.960985753984,1134.19885773037,154488.955553524,80939.5800341555,275020.014580092,3003.67352423268,674.311940126549,8439.90739968667,0.860533117952231,0.633678419717648,1.13438176501721
"5",2020-04-14,"Auvergne-Rhône-Alpes",46.836942044289,30.2250491395467,68.8472223446638,920.834650728448,687.18603489353,1203.04608007503,157466.310894627,81570.4770414061,283595.910471607,2977.35534110237,630.897007250659,8575.89589151441,0.86048947834209,0.633670251445648,1.13423178337976
"6",2020-04-15,"Auvergne-Rhône-Alpes",46.7010817001227,29.3723085729843,70.3831566753695,967.53573242857,716.558343466515,1273.4292367504,160418.856394642,82167.6188754829,292311.006484918,2952.54550001528,597.141834076797,8715.09601331167,0.860446082227939,0.63366256262275,1.13407903155094
"7",2020-04-16,"Auvergne-Rhône-Alpes",46.4965530467362,28.6068093931155,71.564357845416,1014.03228547531,745.16515285963,1344.99359459582,163348.070872021,82732.1521055051,301175.730148945,2929.21447737871,564.533230022201,8864.72366402669,0.860402909033407,0.633655325114638,1.13392346171547
"8",2020-04-17,"Auvergne-Rhône-Alpes",46.2330167990664,27.5085784816001,72.8230020417079,1060.26530227437,772.67373134123,1417.81659663752,166255.405698971,83262.3616789646,310240.882529852,2907.33482695008,530.209573459429,9065.15238090643,0.8603599384055,0.633648512437044,1.13376502536151
"9",2020-04-18,"Auvergne-Rhône-Alpes",45.9206142288049,26.47979197911,74.2701726810227,1106.18591650318,799.15352332034,1492.08676931855,169142.286810024,83760.334176074,319498.959181766,2886.88111105347,497.972497109475,9258.07665191414,0.860317150187972,0.633642099659079,1.13360367327557
"10",2020-04-19,"Auvergne-Rhône-Alpes",45.5663075692663,25.5130144314889,75.8696716690806,1151.75222407244,824.666537751829,1567.95644098763,172010.116644706,84228.0293692492,328940.788437004,2867.82983468186,467.695193175181,9441.82925523824,0.860274524395323,0.633636063312216,1.13343935553762
"11",2020-04-20,"Auvergne-Rhône-Alpes",45.1797334075986,24.5771822169432,77.3650687438371,1196.93195748004,849.243719968772,1645.32150973146,174860.276026932,84667.2879248556,338545.220827508,2850.1593822264,439.258555606381,9604.43239050437,0.860232041187413,0.633630381304598,1.13327202151634
"12",2020-04-21,"Auvergne-Rhône-Alpes",44.766382728964,23.6156629676195,78.8361832528092,1241.69834020901,872.859382936392,1724.15769298427,177694.125983457,85079.838637812,348361.641199524,2833.84995652503,412.55071295645,9816.42037201598,0.860189680844645,0.633625032840347,1.13310161986467
"13",2020-04-22,"Auvergne-Rhône-Alpes",44.3282923838328,22.7011014139516,80.2926207806785,1286.02663259284,895.560484350343,1804.45031376495,180513.009503349,85467.3052272785,358376.550591721,2818.8835198921,387.466589466483,10014.9093921968,0.860147423743776,0.633619998343603,1.13292809851549
"14",2020-04-23,"Auvergne-Rhône-Alpes",43.8768903838568,21.7171066385212,81.661865649389,1329.9035229767,917.277590988865,1886.11217941434,183318.253240119,85832.0797037387,368578.351021252,2805.24373676947,364.77447646015,10201.8004295313,0.860105250334273,0.633615259387004,1.13275140467763
"15",2020-04-24,"Auvergne-Rhône-Alpes",43.4172801784639,20.6969430561503,83.1743318390182,1373.32080315516,937.974534045015,1969.28651125336,186111.169157742,86174.7165844592,378992.481693376,2792.91591762259,342.636880720523,10414.1306721241,0.860063141115257,0.633610798624352,1.13257148483199
"16",2020-04-25,"Auvergne-Rhône-Alpes",42.9537485770782,19.6723286134492,84.6175239204742,1416.27455173224,957.646862658464,2053.90403517383,188893.056121431,86497.5341661876,389596.910252002,2781.88696368995,322.81758172839,10604.4285586256,0.860021076613037,0.633606599727221,1.13238828472811
"17",2020-04-26,"Auvergne-Rhône-Alpes",42.4918638070448,18.7672373585744,86.1784312961164,1458.76641553928,976.414100017038,2140.08246646995,191665.201433609,86801.1037982459,400349.170298396,2772.1453121778,303.569632058253,10752.2600463941,0.859979037359227,0.633602647325279,1.13220174938083
"18",2020-04-27,"Auvergne-Rhône-Alpes",42.0316246098302,17.8644648533703,88.1140013854704,1500.79804014911,994.278564870409,2228.19646785542,194428.882315084,87086.575108495,411221.73529664,2763.68088147479,285.471310249116,10872.564998244,0.859937003869494,0.633598926950105,1.13201182306738
"19",2020-04-28,"Auvergne-Rhône-Alpes",41.5765896674764,16.828687042166,90.0762894962594,1542.37462981659,1011.10725191257,2318.27275735168,197185.367331026,87355.1813317043,422181.938751093,2756.48501594223,268.60622320937,10960.2034544532,0.859894956622934,0.633595424982294,1.13181844932468
