"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.78687950590652,0.661214143314882,0.713976305808083,1.10798911697224,0.483143613285165,0.732213516195075,0.758634575870109,0.825430608098397,0.714290516832806,0.67639296206762,0.91008519323703,0.880821567119959,1.00466585670117,0.965420839403134,1.00001692665133,1.8823182900452,1.13661694405403
"2",0.788296770595052,0.694584372698365,0.741950794684365,0.74609923522335,0.347418196958975,0.566530079985622,0.668756982708652,0.92901337979834,0.429899748174234,0.644535393765884,0.575422116597396,1.0876264726265,0.889532196075033,0.916147427865646,0.943637004614296,1.58281376222848,1.06595353887235
"3",0.851182098181986,0.816938620152525,0.801280175806923,0.772112614082979,0.280143152478671,0.800013246745374,0.775317638166592,0.898365333859131,0.556300032024287,0.738899063682957,1.12916766087001,1.03988968485458,0.820032343532702,0.939809516736862,1.14946822096573,1.92145411497963,1.25059955834071
"4",0.792628861341469,0.595610136542404,0.960887334436536,0.982065163478258,0.492160594023024,0.697262960760086,0.714777469145537,0.894205543626422,0.587616357605829,0.503293387125547,0.846043437320061,1.02744569661449,0.840334784100503,0.936903326128137,1.12728172900303,1.82482742157486,1.13436042745777
"5",0.851483008276132,0.708181935784419,0.934148788829523,1.25749743589094,0.44984892826988,0.675903232824944,0.764745629133093,1.1618928463205,0.798812402599076,0.737717576429964,0.877524775641838,1.06153887804155,0.917152515679936,1.06239314941088,1.22381432693139,1.85454915464757,1.18685892066769
"6",0.920017427245342,0.928161226987015,0.873460280027793,0.912012907351862,0.366617746965514,0.968012908032154,0.937114920716804,1.13325767781706,0.952043208541082,0.780138681277299,0.985667260055101,1.4846848886342,1.15152341255373,1.3138806138248,1.36991019279454,2.38857614811987,1.41877588286809
"7",0.8967906608777,0.690435069551777,0.72129957365107,0.967016569264371,0.249150534984423,0.728651082669898,0.621749778318371,0.738403509191343,0.702470828232213,0.645405317064608,0.620061010589177,0.966833359471033,1.05503562442053,0.960423993623854,1.11093369195044,1.89204964986468,1.11244372118668
"8",0.628488597859892,0.599047705130645,0.644875295330158,0.891591074543847,0.189722247329865,0.668961251509918,0.603501758642811,1.12576260462549,0.612571295384787,0.589049587048594,0.733925896832266,0.837211293557878,0.745288901041628,0.806427009321483,0.906703845992787,1.64415762379329,1.02990620738167
"9",0.812345894353447,0.763581475228969,0.779200076788145,1.00738508341213,0.634482602080131,0.729040809069743,0.680917753568664,1.00330836872062,0.921824747831832,0.769595404719705,0.918286156248004,1.2267466443981,0.895085498559949,0.989938356874368,1.1109596668179,1.85814597903444,1.19142939635213
"10",0.775866655452917,0.565048585073356,0.639260266376965,0.796639383350868,0.373004034086218,0.680506784331464,0.680011682285742,0.940629047715264,0.772125591255264,0.703058943684131,0.666620225295052,1.14226291122993,0.837945668359699,1.01832885521026,1.05824895769571,1.46858818325346,1.19278865183642
"11",1.07195124652831,0.780807340679314,0.88082967765454,1.02265596342776,0.545804601954172,0.840674023694917,0.856211624830875,0.973173995077777,0.628988219544922,0.860336887008151,0.892877587372844,0.940563167983647,1.04923648385595,1.15475854201732,1.31315940759209,2.03607938182408,1.30795121680474
