"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-21,"Denmark",0,0,84.7633344632096,18.5459423919392,248.085127359938,84.7633344632096,18.5459423919392,248.085127359938,0,0,8.47633344632096e-14,1.85459423919392e-14,2.48085127359939e-13,8.47633344632096e-14,1.85459423919392e-14,2.48085127359939e-13,3.44145377667071,2.31904588137591,4.87795848685195
"2",2020-02-22,"Denmark",0,0,169.526668926419,37.0918847838783,496.170254719877,84.7633344632096,18.5459423919392,248.085127359938,0,0,1.72414623075174e-06,3.75810775480012e-07,4.96105820327379e-06,1.72414614598841e-06,3.7581075693407e-07,4.96105795518866e-06,3.48120675959181,2.3429118875243,4.92007022942687
"3",2020-02-23,"Denmark",0,0,254.290003389629,55.6378271758175,744.255382079815,84.7633344632096,18.5459423919392,248.085127359938,0,0,2.8448411493572e-05,6.2008775079581e-06,8.18574565086981e-05,2.67242652628203e-05,5.82506673247809e-06,7.68963983054243e-05,3.33665840007544,2.25498670943932,4.7109948753449
"4",2020-02-24,"Denmark",0,0,339.053337852838,74.1837695677567,992.340509439754,84.7633344632096,18.5459423919392,248.085127359938,0,0,0.000200863026092412,4.37819532013651e-05,0.000577963252027564,0.00017241461459884,3.7581075693407e-05,0.000496105795518866,3.31388406419855,2.22624700773545,4.676813210224
"5",2020-02-25,"Denmark",0,0,423.816672316048,92.7297119596959,1240.42563679969,84.7633344632096,18.5459423919392,248.085127359938,0,0,0.000948280380378385,0.000206695916332285,0.00272858187560185,0.000747417354285973,0.000162913963130919,0.00215061862357429,3.41571040632847,2.29336537091127,4.84237017255251
"6",2020-02-26,"Denmark",0,0,508.580006779258,111.275654351635,1488.51076415963,84.7633344632096,18.5459423919392,248.085127359938,0,0,0.00306553184765215,0.000668191525847323,0.00882076104457352,0.00211725146727376,0.000461495609515038,0.00609217916897167,3.48937355605312,2.34474349005909,4.95094580364234
"7",2020-02-27,"Denmark",1,1,643.571028161523,156.188481224719,1787.41944562487,134.991021382266,44.9128268730835,298.908681465236,0,0,0.00781986484521517,0.00170448968809302,0.0225008783560063,0.00475433299756302,0.0010362981622457,0.0136801173114327,3.37392441371684,2.25672809742833,4.77494519266185
"8",2020-02-28,"Denmark",0,1,807.366116506641,212.677503793928,2146.20567475057,163.795088345118,56.4890225692099,358.786229125707,0,0,0.0173890336779431,0.00379064559280616,0.0500331674628946,0.00956916883272797,0.00208615590471314,0.0275322891068884,3.40566549716794,2.27196822353927,4.83205954216961
"9",2020-02-29,"Denmark",1,2,1007.13697781162,287.177978926176,2564.38925184796,199.770861304976,74.5004751322473,418.183577097383,0,0,0.0341227469042417,0.00744395496279256,0.0981506443254175,0.0167337132262986,0.0036533093699864,0.0481174768625229,3.45088369816157,2.29266961086004,4.90988220208741
"10",2020-03-01,"Denmark",1,3,1251.01695666168,385.422410705397,3048.71266948962,243.87997885006,98.244431779221,484.323417641665,0,0,0.0612906937963091,0.0134048790201511,0.17611067208665,0.0271679468920674,0.00596092405735855,0.077960027761233,3.47132037396381,2.30424267183032,4.93939065809115
"11",2020-03-02,"Denmark",1,4,1547.04309376025,516.478673753015,3604.33578574505,296.026137098576,131.056263047618,555.623116255427,0,0,0.102698557202407,0.0226083729552733,0.294304405450105,0.0414078634060977,0.00920349393512221,0.118193733363454,3.44917463976024,2.28654417749753,4.90785500236177
"12",2020-03-03,"Denmark",1,5,1907.20019451228,688.838683701735,4242.81416601499,360.157100752031,172.360009948721,638.478380269945,0,0,0.162779992437802,0.0362367374525698,0.464328359160911,0.0600814352353949,0.0136283644972965,0.170023953710806,3.42316259656671,2.26631109245198,4.8795115150624
"13",2020-03-04,"Denmark",3,8,2348.46461629512,919.292025888105,4980.2374175579,441.264421782836,230.453342186369,737.423251542906,0,0,0.246461239544348,0.0557103323994675,0.698251589056654,0.0836812471065465,0.0194735949468977,0.233923229895743,3.41747076597476,2.25817124033477,4.87214815133508
"14",2020-03-05,"Denmark",2,10,2886.20080225866,1219.40499834046,5827.32973138265,537.736185963544,300.112972452352,847.092313824755,0,0,0.359799535762698,0.0830420872163259,1.00959629851229,0.113338296218349,0.0273317548168584,0.311344709455636,3.39007113314878,2.24099254930747,4.82561441004153
"15",2020-03-06,"Denmark",10,20,3540.01664622817,1608.33913540151,6808.44855761573,653.81584396951,388.934137061052,981.11882623308,0,0,0.509823567303882,0.120776987697149,1.41316688617312,0.150024031541184,0.037734900480823,0.40357058766083,3.35228197794073,2.22283852185672,4.75810901473182
"16",2020-03-07,"Denmark",3,23,4337.24443286346,2114.31632375044,7979.42671370563,797.227786635287,505.97718834893,1170.9781560899,0,0,0.70458029965106,0.172295626206493,1.92479830751738,0.194756732347179,0.051518638509344,0.511631421344264,3.32523154539925,2.20268924499585,4.72962596868454
"17",2020-03-08,"Denmark",8,31,5308.38935775514,2756.4441197442,9384.8081822127,971.144924891684,642.127795993764,1405.38146850706,0,0,0.954220846832291,0.242192718809103,2.56474041694733,0.249640547181231,0.0698970926026104,0.639942109429948,3.29519880630617,2.18605997973315,4.67447363563491
"18",2020-03-09,"Denmark",7,38,6496.35807525683,3562.9612023238,11093.5371999811,1187.96871750169,806.517082579596,1708.72901776844,0,0,1.2701431842743,0.33638694069176,3.34886234159645,0.315922337442008,0.0941942218826563,0.784121924649123,3.28041568603432,2.18066601583308,4.65160897543352
"19",2020-03-10,"Denmark",75,113,7931.51142945776,4544.85516846804,13171.7558717682,1435.15335420092,981.893966144241,2078.21867178705,0,0,1.66674715433769,0.463435280039382,4.29274337339589,0.396603970063386,0.127048339347622,0.94388103179944,3.2245940134437,2.15382948434748,4.55735725815328
"20",2020-03-11,"Denmark",151,264,9623.07198438841,5686.01835493562,15680.7898071,1691.56055493065,1141.16318646757,2509.03393533178,0,0,2.16084194603143,0.633027773759214,5.41501246951043,0.49409479169375,0.169592493719832,1.12226909611454,3.09225887926888,2.08383898951277,4.35147398697452
"21",2020-03-12,"Denmark",252,516,11460.3597429008,6910.18458856249,18435.4350480041,1837.2877585124,1224.16623362687,2754.64524090409,0,0,2.7733365813249,0.86124323804893,6.74665643412826,0.612494635293465,0.228215464289715,1.33164396461783,2.73778344846489,1.89460112413332,3.74952024455514
