"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France"
"11",0.89568797359411,0.974338295382208,0.852330902012449,0.882977658998635,0.896721973325683,0.8181762370343,1.02049140647148,0.793966221193186,0.979046669262615,0.889839324131271,0.861987564844117,0.929252246040454,0.896931774863984,0.880716590974653,0.956696637489865
"12",2.2686584734489,2.23516709399867,2.12232417055012,2.37625089911457,2.70206489416576,2.06631457739595,1.65078128227627,2.28916660150034,1.83154362167908,2.19791508123635,3.36163709534372,2.71234781426596,2.29778146664304,2.50850288340754,2.84122576387639
"13",1.08808230950856,0.992036548860035,1.03376987989022,1.05247633146538,1.30755034649633,0.984251787418083,1.22122859326283,1.13011544489833,1.68773889100163,1.04763750239255,1.55721620573314,1.50355221872931,1.54492624451405,1.38682199219724,1.23462978364413
"14",0.459216229212041,0.487168753157209,0.46255661800313,0.460050005435065,0.465872050368464,0.429566584513465,0.525275402846553,0.465978279720545,0.452345747254125,0.48997238018717,0.479393638428996,0.506109123077758,0.521853825892413,0.493107237150381,0.497114288525383
"15",0.193151291087733,0.207270756169278,0.22368014424612,0.25591281879668,0.237162546424929,0.155861996666497,0.185876707040466,0.255935993188254,0.224097363033638,0.257897741028096,0.227449572746979,0.218680267812202,0.257744648442687,0.279444783730036,0.249711216805173
"16",2.59089289155096,2.64595347479553,2.81847020153169,2.77274488804531,2.60449919527538,2.6450987186346,2.74423418399712,2.70169515666756,2.73389593080902,2.70259384653475,2.65423344231813,2.56203046943432,2.74489132299274,2.59322425376164,2.66939147245812
"17",0.590501872301119,0.668059020528497,0.609783606742368,0.503225929745773,0.768912378289838,0.58830849877737,0.544188645395408,0.614687526653935,0.66274798422689,0.63073091615379,0.684149136270664,0.672740842623673,0.735141514533584,0.660718407066517,0.617073468320507
"18",1.73684143620489,1.58632749173569,1.63452602738489,1.53003744034182,1.43533773695142,1.56310829280166,1.58248374201052,1.71109513888401,1.42570606288441,1.52427104497206,1.76473442310907,1.66874875364095,1.61769652199335,1.58249013245875,1.56911231398827
"19",1.68219037280357,1.86855226170782,1.44402585801748,1.8156926697886,1.83211908955056,1.75848541475428,1.84548418628352,1.66873717018496,1.80624131944608,1.50755895181081,2.02275512738038,1.93959532418787,1.81095336236842,1.65307679994386,1.94695764543956
"20",0.718798214795054,0.650724531136242,0.627771583421421,0.694964725050537,0.68114318243325,0.635116090442566,0.614375982310924,0.687803686105828,0.640925689730291,0.689885117115738,0.642730917894861,0.67940198668404,0.635971260950159,0.712570128265629,0.67757660149331
"21",2.70418061155773,3.37399637708042,3.56759924603593,3.47980194395609,3.22555365916298,2.84226283071148,3.19928740911513,2.633910633854,2.96756789151997,3.1879272525343,2.86728606625478,3.33192113899057,3.30932546652223,2.95567249429835,3.55806800905777
"22",2.27626794000306,2.96596855350702,2.12001749405522,2.38128817191931,2.55822387315925,2.20416591374622,3.13783386295712,2.6624568893305,2.33885584227684,2.45419138539996,2.54615658200385,3.90381582946304,2.53642353041388,2.71579275235647,2.96151394026082
"23",0.60220729705212,0.658020675922018,0.627527278632389,0.618974845214176,0.654240213145652,0.526198762846829,0.694611424327148,0.675197433508511,0.573587335835451,0.604175689216603,0.629691465436611,0.628603970897849,0.711118966659746,0.78494411802794,0.658612900021452
"24",2.42588759341288,2.451148141353,2.85075818629077,2.58985590604447,2.87736501261959,1.95905214868799,2.41668374976527,2.50620104696882,2.93514353334334,2.92614890368457,2.73652828635124,2.78699559142063,2.87757761793217,2.69793922133304,2.50408469101903
"25",1.07406853921844,1.0491744944466,0.629086616893304,0.889388001630915,1.28273502938688,0.708723213788638,0.747333546402354,0.994958328095261,0.582833497769474,1.08131526623052,0.82407574293947,1.13983519579156,0.925158959960353,1.12782165743773,0.987897501032782
"26",1.02041895387661,0.971596347108062,1.08492060327674,1.37180592937143,1.72418863694741,0.98626959994715,1.07253117887799,1.22169579100598,1.12890806184499,1.409940567953,1.07762978141669,1.62260560685359,1.22703679056584,1.2417427156236,1.43713008207792
"27",1.02867166005921,1.36686933512127,1.06491074794667,1.70432156964519,1.50971752102293,0.787178725128823,1.44112300974859,0.987130992938255,1.37453611831333,1.83888243389874,1.3712669787787,1.16095544548903,1.70728019947,1.62034984258091,1.49656133071618
"28",0.985718260213726,0.947010299816851,0.948730445902436,0.858694111832681,1.00322970892281,0.889321479213067,0.928186396061393,0.937940192513101,0.957111648015324,0.998409122051272,0.879976322577327,0.954675900480483,1.03847821115834,0.956145488216616,1.00401882293096
"29",1.29722918516653,1.53590285606639,1.09048549228526,1.15059764426037,1.36276515670708,0.923171474760581,0.780372875616392,0.97216107962166,1.00165805388161,1.11028581208147,1.25378224326006,1.53425400401966,1.12652985288478,1.21324348226054,1.42265508184337
"30",3.59955789962626,3.48232597668687,3.64590901815235,3.92883744990343,3.48680277884644,2.74405036876531,3.92888731632122,3.36323487367593,3.07748501364044,3.67412065251117,3.60987324813806,3.36844708068578,3.46506016880923,3.49766644450244,3.55179532746649
"31",1.57380289976144,1.55992610210076,1.57220218491944,1.66991296520983,1.64589631123278,1.63773182248438,1.57847271146859,1.70189447559406,1.66174706744737,1.58131941899809,1.6008295759896,1.54323374802725,1.52226203484315,1.54771020779801,1.73041176253747
"32",2.74626144618616,2.9112806386113,1.92908514680179,2.73987253767631,2.81782128895691,2.20139286767047,2.52038351513159,3.15799264904226,2.43632288291527,2.98199744136127,2.08699465553697,3.00261064397039,3.09406080053414,3.21541733070453,3.11027700852407
"33",3.43676267095646,3.30940509125106,3.0385871362839,2.72427197542639,3.13389840536809,2.68501920195708,3.20263258650823,3.08467570256984,3.12483655211661,2.81249429510926,3.14703008859708,3.24553165412333,3.30363237673324,2.81009557131008,3.00696463620434
"34",3.38769177396492,3.42620200312098,3.42658462708705,3.43766311008488,3.3119940316826,3.37091490984289,3.39935911713241,3.3927481135841,3.44038293552341,3.46399282605474,3.39571920630875,3.35983697819757,3.28621936883661,3.27257208187914,3.26357566857635
"35",1.52508590093087,1.48398658612284,1.23654561595935,1.10119543069814,1.11076394273331,1.26801701437438,1.36286920731746,1.28126691772845,1.26711167075164,1.17145090864857,1.3941895940462,1.5033318407685,1.44543092639127,1.4981099087659,1.4812450495108
"36",1.51022436441439,1.84711970559413,1.58894262293984,1.45641689165506,1.74631524220686,1.49009400840541,1.8283427453917,2.03095865960823,1.50034445696762,1.68015191922355,1.87038410399832,1.7154791544299,1.74318310909737,1.90639776051112,1.68737340842702
"37",3.19216749499766,3.24338358656701,3.28406859846441,3.21866222398373,3.18542151121074,3.23999627312,3.21841524786983,3.42206010665032,3.1793789066532,3.18160995705803,3.24626134544536,3.16181353802541,3.05082295564211,3.21753907373865,3.19132647078662
"38",1.63965843371922,1.62668575518046,1.19097354710638,1.67309135104729,1.86256551788084,1.23834844919165,1.76951225768327,1.80869156890129,1.32057245033391,1.8641133738697,1.70740517930008,1.82107578277151,1.76085522321899,1.84852973096709,1.82174594551921
"39",1.29008568947171,1.28268357699531,1.35493848649831,1.27330557248186,1.29317199643074,1.15098732068124,1.30301070438574,1.26208551528983,1.31211598523233,1.24415234163171,1.25045427889353,1.32070574351922,1.3370947396742,1.29735252633135,1.25605417423695
"40",2.12743470467097,1.894875378476,1.84392426976886,2.28241156049296,1.85765379262682,1.64590115915696,1.80167019361184,1.9898501960261,1.88869995018685,1.74463085474402,2.27331387968199,1.93523007636877,1.67010044805038,2.06625379242319,1.68688454306267
"41",1.88570164748464,2.31145823760466,1.18703193867683,2.65743574145783,2.6529199903392,1.58489254066242,2.6460071550106,2.40369921884215,1.77850804572753,3.23851260930067,2.22381835651449,2.39823103429548,3.01819472811398,2.83630778148886,2.93330798752426
"42",0.912404987120303,1.30419967643014,0.95418712215281,1.0988549280522,1.09465556778544,0.791656471096253,1.09704027355091,0.936446403698543,1.07254517096696,1.02427287905302,0.949293943755929,1.13512200380077,0.921287696592033,0.929173154704384,1.09595572636247
"43",0.193784139304428,0.224480659821293,0.218043829319581,0.211223322858543,0.258857221024104,0.217768026616928,0.191376309288703,0.151666699193737,0.209555059631797,0.184538685214981,0.218755222034372,0.284009145348041,0.280500824974926,0.260988395421276,0.221487623065817
"44",0.718470702311358,0.857268928576746,0.68035159468483,0.77287608341333,0.814877928005319,0.583110593291363,0.762214903044316,0.805000307128767,0.70400426447773,0.58270698378824,0.547380525060287,0.875210417813582,0.898582746882207,0.980423245007779,0.845187425045941
"45",1.72160575326307,2.07390336831429,1.85832631311703,1.98312264891266,2.10238092522031,1.74848173310267,1.47878486549023,2.20947917911669,1.71520731212156,2.4756598053087,1.71648477188994,2.08087073449757,1.96717816415948,2.04459978295672,2.08978141388549
"46",1.85799790335951,1.71337044667777,1.82392007317614,1.30633519948515,2.31560563361107,1.33126021477312,2.03660522718942,2.05272886831894,1.95325756235025,1.67358078014106,1.80472829334124,2.11279684027982,1.84247668054721,1.74904550480255,1.83498890830529
"47",0.997251336861442,1.24636529240857,0.897992750643695,1.00884703268791,1.00550375471128,0.745775579067735,0.905216607556081,1.38430968612384,1.34675350468117,0.94859944287867,1.36434627683269,1.32769159388908,1.16956727827314,1.12954135842084,1.25056986435958
"48",1.81981723997311,1.72780261826606,1.8368391987007,1.84900508118454,2.00994536287319,1.65800785213851,1.75627849855797,1.62183046512727,1.56957029118212,1.71907814380482,1.80875656869676,1.70114250803822,2.0195269842428,1.88615082829638,1.65300724531107
"49",0.95918131516611,0.90820469004855,0.94215287735056,0.929602889683688,1.00990068611437,0.865452882476783,0.941308097088723,0.907017337358477,0.953149735349439,0.966093715223374,0.936165779066993,0.920878318580149,0.98814863602208,0.986418467676715,0.926574345201921
"50",1.12039268476858,1.25431272895932,0.974623385234354,1.47595920788235,1.56152807229255,0.981746121843813,1.16539829222429,1.58425447478051,1.15023861288856,1.33810430355487,1.37327212290473,1.41042339607447,1.44378726213436,1.3149093467151,1.51454883636893
"51",2.67572663896112,2.89477999347749,3.08473337237992,2.48828681325702,2.30104642100898,2.24206922322575,2.55036396214213,2.69483970571332,2.58117742685666,2.67926863637574,2.27362135966013,2.56278538751611,2.58211865674036,2.80268058639653,2.4176014910461
"52",2.67141371043121,2.24119374130578,2.80995673001766,2.293864098561,2.61652193444893,2.16466631029867,2.61930811125618,2.60374350069947,2.4615814831383,2.39340043546087,2.40200155248807,2.49293481845632,2.4756533567333,2.60169179625236,2.59715622187093
"53",1.31707279473798,1.29159941687134,1.17722606361205,1.11730728466248,1.44012289008769,1.12501342610374,1.38099034364504,1.24900673219633,1.25079099484151,1.19283003027845,1.371612708869,1.46060894216016,1.08191486551403,1.20908995258408,1.33548702203251
"54",2.17860413756841,2.88314753583763,2.40096024795382,2.07824657159732,2.1243377177966,1.51341129012614,2.57669406848915,1.82162754110902,1.86839991974048,2.20869403073174,2.44160170444121,2.03884544130889,2.31243632041465,2.20351594825394,2.18757227755413
"55",0.913916779605503,1.06357581308857,0.894232809614436,0.984273594322493,0.915768793293757,0.714028945911106,1.00716992426506,1.03572190843151,0.933127902108681,0.951024667053868,0.925739796525252,1.05538158841486,0.934502948140472,0.99801178421459,0.971171893338048
"56",0.357431817566052,0.271855462718144,0.270413468409585,0.328591588502948,0.335942511531985,0.303619301907981,0.382023857590989,0.299028247406163,0.319338019863368,0.476375129862808,0.231754110870114,0.368161881215631,0.371084064303094,0.394626367125574,0.421724267450141
"57",1.09445097527085,1.36452526795005,1.10309921469422,1.19864139332391,1.61891095932399,0.908558990299317,1.71987723613355,1.24364958521126,1.23424487066471,1.60738296420319,1.14909509407557,1.58491130423977,1.83564573562169,1.72272255316536,1.4126580654434
"58",2.21093382029418,2.35318513651409,2.4042801577246,2.19135624303113,2.31370821003195,1.98153119865055,2.30763483301739,2.24093084176408,1.91696923931743,2.06514486438816,2.18581836539318,2.46155130338188,2.30677934294394,2.40140200521694,2.26522528670047
"59",0.515287440526993,0.828035846807064,0.582182865329048,0.639004198873658,0.755553001778677,0.523427464731745,0.692145481569789,0.570504181034847,0.624458651695987,0.779031493096182,0.577667249327258,0.861203377162965,0.75117912454002,0.735865533267407,0.608963598218205
"60",2.36354369574875,3.00960911803541,2.5541536184748,3.04894581558514,3.20734331576234,2.27217321168971,3.04001465910159,2.6375213729784,2.61796423435502,2.44953506250001,2.52844019798139,2.7821366393473,3.16873847158803,2.69538457966146,2.64542967102857
"61",1.68259016927721,1.62819609527675,1.78192086361843,1.88867192627509,2.11378462131092,1.40946564539239,1.52725923017323,1.7113764997004,1.80317569876825,1.94042989333651,1.85649544297263,1.90849978793211,1.9104699498632,2.12928428465435,1.84108990558005
"62",0.160331314239125,0.180292938006087,0.174675517551777,0.164960488770704,0.164074825072769,0.162886904333369,0.170375566563088,0.159885360309159,0.167113330715589,0.182813622384688,0.177070238328038,0.168602255799859,0.164240569514149,0.174547009478305,0.167450329516393
"63",1.92882621081412,1.91665159755013,1.82533301201463,1.554650726396,2.11728576977916,1.40463640223832,2.28186109895153,1.84390724764624,2.36093416681927,1.87623417412376,2.34782413902268,2.02209217366445,1.88382379776814,2.1189665307606,2.00520644723874
"64",1.56675997959057,1.66738464269957,1.65061083290901,1.79098979799941,1.76505094088685,1.70117121958037,1.76492796627445,1.93770770232902,1.81405990229087,1.72765872043306,1.86751944458312,1.74310443247415,1.78351424881584,1.78556617579331,1.82971141743524
"65",1.91961608295799,2.43961288312715,1.87620344378883,2.71819668629904,3.05650262714852,2.01792506834679,2.83375396870085,2.95877462800061,2.84187663416694,2.9154491979668,2.6301374888111,2.73451308179553,2.58294130292636,2.83428323598408,2.79559793488538
"66",2.14970995797252,2.18162615436425,2.46154544888874,1.9676439840603,2.07262983410135,1.88204720684061,1.95949094449922,1.94149182499924,2.14367470466673,2.11647819223769,2.05536742684173,2.11897569898394,2.31890532053074,2.56902174503142,2.27664740715028
"67",2.36204194302584,2.56652484827748,2.86951275070696,2.49290442328617,2.91013233048738,2.03716551168239,2.76790095480485,2.48616108556648,1.8765676124283,2.64139920121651,2.57353021742145,3.38012933625691,2.55905889109722,2.74236083722087,3.18182213079318
"68",1.87542349065033,1.87117245507033,2.05938100672744,2.22865109944131,1.87680573803618,1.94354483011276,2.1045514705226,1.97752894890992,1.79122433207343,1.9392251819639,1.67992681073774,2.30042319481222,2.13451399448732,2.00290466398789,2.19389059499193
"69",2.89176688458392,3.5316923172236,3.30487540383319,3.18148380755758,3.38271287946286,2.66173367220288,3.25370109782444,3.05865242518411,3.10036823181971,3.50682035149006,3.31750051443948,2.92228057419924,3.14588347295304,3.43180641141128,2.87498197874443
"70",0.717364150546707,0.776563807149551,0.724102411924148,0.722968784541738,0.736864184922043,0.791644329337064,0.783168228774567,0.749049812339989,0.734623684261539,0.719436767227995,0.755741712266174,0.770372860403783,0.787562256963491,0.754291995701667,0.71808506811844
"71",0.989925994290257,1.03330386490747,1.13889407222093,0.807268591549115,1.12455448273372,1.02563277539702,0.926458423044737,1.14918724530351,1.00814500618334,1.0953770206643,1.25854388150378,1.31076264181574,1.04119769454682,1.22164677259486,1.13405733950306
"72",0.669221845344753,0.81253385358149,0.792388908970607,0.850086037325854,0.853673510987669,0.722000240285815,0.898694599299746,0.775654629916434,0.864672230442031,0.88982215491773,0.825818028671979,0.851413523416437,0.890427111205893,0.851949659464948,0.835712828111167
"73",2.42912676633252,2.42391077540653,1.63688555211215,3.09552083952652,2.62210232737215,2.14787755082547,2.31143077390927,2.85448537309129,2.86347166963524,3.05071922567337,2.06826553309044,2.41509640178564,2.7792913363689,3.0559675959743,2.85490086871421
"74",2.03112020423388,1.84999536877615,2.11479594341913,2.32876427049676,2.32338104395634,1.98562502375453,2.57342103409461,2.29587299755496,2.01511779361035,2.22375199848513,2.03832171030867,2.29066072585811,2.43425685436485,2.73154821213226,2.39176246182479
"75",0.248060890190715,0.248579498833853,0.304892904901766,0.262070206840198,0.30085823720263,0.142001223668215,0.266649367334965,0.203568499512369,0.223346635655221,0.209241164034295,0.270206497401657,0.21681566988916,0.367773019649046,0.282720633773849,0.327596942147692
"76",1.24182458557097,1.92264098702244,1.48081304886479,2.17892530659736,1.54056048993453,1.37480362488181,1.57371632112918,1.70328842882935,0.924445698142789,1.16042499067547,1.58029456914778,1.78382238492927,1.4679339915445,1.53824459014244,1.64144938733138
"77",0.634023708946741,0.64500882254358,0.510903661446909,0.656791310978901,0.579582856282254,0.527279322809235,0.618891607612112,0.528554782573844,0.613193630572098,0.599932755439288,0.608401232815205,0.576058826019257,0.55733127811398,0.552555413159653,0.632780021203074
"78",2.32294694474374,2.20741015409343,2.61083736784121,2.13345033760093,2.61156803244389,1.8161818154575,2.40167629069999,2.15888479054719,2.49212843357915,2.14155865601134,2.39313769451073,2.50295553036724,2.63609288701488,2.23138173380834,2.75862594023781
"79",2.92085898371896,3.62302013148773,3.13222520082179,3.16573132944397,3.76747570974767,2.99351403146445,2.64899517911659,3.53290185661599,3.2921397141312,3.60992107145678,2.91947691204572,2.91904517947504,3.39944166109456,3.47730091327208,3.83361102544588
"80",2.67975716367168,3.36575619126468,3.15449374867363,3.00491821094001,3.19914924611446,2.74246631350156,3.1893577937845,3.29962145511097,2.52376259206367,3.027513157884,3.20008955971922,2.85699496647295,3.00467565764516,3.05091727527617,3.24722813107857
"81",1.18552395961238,1.87442471098933,1.60867145910154,1.51981978844034,1.66291648228672,1.08207928053591,1.82329138904507,1.27891240797128,1.14213281466329,1.56373123270589,1.56661298310647,1.77731279776336,1.6281319217561,1.35422726830658,1.81745881602792
"82",2.4242282533928,3.24970455800809,3.14471584407659,2.34109175382978,3.97457624232076,2.12645201745739,3.26793940420635,3.02394494484262,1.95952623713175,2.44339382878177,2.92235062805413,3.63046345509982,3.16065360367589,3.5752207340144,3.58459717391631
"83",0.932479041847747,0.909818954619594,0.91880888383921,0.934448622509676,0.926631094382583,0.916267964742496,0.929938014946673,0.911599029306792,0.938791354879844,0.932897761897712,0.943555876631995,0.914921539429572,0.92865042677913,0.917867517237695,0.93870630973558
"84",2.57269238838375,3.66250775447677,2.68749240049697,3.76986013439896,3.34008740286794,2.92529381558555,2.8570367499964,2.95697153387649,2.76141916710776,3.44185057658648,3.70388023092801,4.03103348903122,3.28439092030212,3.31366774384777,3.34697907063366
"85",1.86227128027158,2.27776282299862,1.94921885505918,2.49611576088388,1.90831624852077,2.00273238254759,2.03572472004432,1.81575860862052,2.11675673605334,2.141485835579,2.23518229418543,2.11434890400549,1.9163048844741,2.12950584119298,2.31539179747749
"86",0.678548037969206,0.95039195924135,0.846665371533597,0.927655127597752,1.02831740635243,0.617895220922725,0.840317270383283,0.867405399407468,1.02557659216891,1.00298944038223,1.08612838493787,1.03136532190707,0.844921294167652,0.813177079411241,0.844316925424307
"87",0.226091899449579,0.227175417329463,0.191854803663846,0.194452306928785,0.250293908318337,0.163798036779848,0.28738451456061,0.195948128668709,0.218760242935077,0.202150519666914,0.183535019035677,0.237691647604249,0.228398238185833,0.210568058837238,0.251656114318644
"88",1.29421420186579,1.32368349154423,1.30006053859541,1.33544547338231,1.31066259810177,1.31880555452498,1.34382484952769,1.29014012926367,1.37583099968493,1.31023653785157,1.32195123110297,1.27829716902354,1.29928007573865,1.34560414212995,1.26603217861739
"89",1.75554272913251,2.67564291421962,2.13604694767467,2.53865901466887,2.57899148416879,1.75829215409682,2.53560380890852,1.85368414318557,2.92022962431986,2.570107832422,2.03909443528669,2.88587196203669,2.29349129326355,2.62378297485967,2.3843508458124
"90",2.30766739583927,3.1116555862956,2.57772667644398,2.53874275806886,3.38221480224551,2.11730641637427,3.06885800193812,3.03527087601702,3.29963819633419,3.69204590916645,3.55957970428409,3.07173263199695,3.47312573575183,3.08002501982886,3.50195753677209
"91",1.44401200131614,1.50414899848514,1.45923211251777,1.42720839178647,1.43563173122703,1.45105541899575,1.4725125199516,1.50343616274442,1.44856367627606,1.46481682068703,1.4537827199485,1.47529913247594,1.45975211236306,1.42427066712593,1.45001721204185
"92",2.83174698863827,2.83680505652613,3.06296908854945,2.77897438761378,3.18674653885221,3.0631798362951,3.12570229027601,2.68623929534877,2.82558024226965,2.71578758892464,3.26884397254127,2.95716304260001,3.07232275179838,2.73171791787648,2.93700439943328
"93",2.33248703256089,2.8206325351161,2.56772764080967,2.18006446204279,2.69335345230779,1.48759406094437,1.8557509232141,1.54855508019679,1.91129593758496,2.00606346187435,2.25888106097045,2.21012684644216,2.36162755932655,2.37706409863182,2.2245928496601
"94",1.45624677896177,1.75671745753594,1.41848999754381,1.68321205494094,1.49786134488507,1.18631964932141,1.59118201222702,1.4774287545606,1.58319155648779,1.39458923395077,1.6670790097422,1.88325767887443,1.72145798309818,1.73879899114931,1.84948632052647
"95",0.265376091885946,0.275990232863676,0.305072032668344,0.28972341260533,0.288113941895136,0.280188685456495,0.301444447429611,0.333568460237476,0.309981866912479,0.290721051734068,0.257601338939767,0.299301374945615,0.303364414096037,0.286520437638748,0.296835217366058
"96",2.91404086824883,2.70590006864242,2.06856656087134,2.20027840254175,2.73414564775221,2.08910431581054,2.31383292631267,1.92157536982295,2.21380406945609,2.26183347424051,2.70422365085544,2.50472150475078,2.57648654932051,2.71160211954488,2.51460320651902
"97",1.36297960566637,1.39029987713529,1.34670107043862,1.30587050378042,1.47969285800067,1.27145574403703,1.44849897257772,1.36984356477948,1.26228665477498,1.24538198209397,1.11793910263708,1.47865031466716,1.33750210197179,1.53518612380688,1.31300245717223
"98",0.767858875913162,0.934994875873685,0.609682839402703,0.734706225334241,1.05887652383436,0.558574447602006,1.08657398012007,0.942790030545128,0.807658187405087,0.827587489415323,0.80777505900577,1.14138311858936,1.01684184993916,1.07134919371096,1.12691708473872
"99",1.94066998198508,2.06160214378637,2.01742703751325,1.91433856232555,2.01411199596866,1.80534466340415,1.93511808042118,2.03608803511645,1.84236650359086,2.15608781138344,2.30062527331479,1.97093804195971,1.96531178111044,1.98651761525873,2.09015863227459
"100",0.513006643684192,0.534889397022457,0.487315913286542,0.510208913515804,0.472319587078624,0.469737682375007,0.607984168590447,0.520236353134065,0.532097509047103,0.543350909833354,0.488224465313791,0.541764691654661,0.540210250066977,0.568190415552165,0.636887216489249
"101",3.1426982329578,3.41183922991774,3.35704438427351,2.96156180119249,3.74239692629816,2.98579288208771,3.0620971452982,3.52319755070933,3.56534144377786,3.76381643240163,3.73516632752489,3.70168337025268,3.30852976742757,3.44693368884633,3.3094727642576
"102",0.567182087390007,0.575594728965973,0.61070781815414,0.643331142113637,0.59661480392293,0.402738003012064,0.552165937171564,0.545772054769558,0.671700771900982,0.608901171727193,0.673217772281694,0.565901888876004,0.690394864755193,0.647290529552209,0.572541216368875
"103",1.42961017674798,1.33579022309963,1.3878949787293,1.57252664153571,1.48878134025239,1.63548695521426,1.79084715800147,1.57083429178249,1.57606148734111,1.76368069782448,1.6696163519482,1.6936852175955,1.80773072909782,1.70871512876455,1.691399227867
"104",1.60797103200606,1.63928488435386,1.65115685320956,1.4430186323437,1.67920661021482,1.45341277052299,1.60869173518373,1.69219312073497,1.58795532992526,1.45553791263834,1.49576290485344,1.50544518635597,1.57045120780986,1.65295288665777,1.61029697071394
"105",1.14966294552859,1.0106596517934,1.61719239396155,1.55682873135025,1.352088723272,1.04044346219713,1.39130973727277,1.45558434022039,1.49161761090118,1.20891190355938,1.33911118058365,1.28250560939209,1.44493651662761,1.4637531415309,1.36933529516349
"106",2.05112537413453,2.15397007172037,1.88267217812925,2.27602731712911,2.21231506398768,1.76153960160777,2.28595792079422,2.42921943876081,2.13046711407187,2.17657471364136,2.26628656123766,2.4327886171633,2.18348078666672,2.2433209719797,2.08520290746308
"107",0.230356404052045,0.255343984077111,0.297178375804029,0.281582331019026,0.278483668444442,0.18198443820716,0.256185210702563,0.292570952553639,0.22420813817147,0.278679274004409,0.271443086115206,0.301891560911027,0.252570552600528,0.26240848831132,0.309392797011752
"108",1.49917155009559,1.36973248815825,1.42297493813723,1.54297155812177,1.60935002323636,1.31861273775223,1.52753325945435,1.66242700283266,1.56027595025865,1.35660121845071,1.96654105933004,1.43051485309181,1.65417365004381,1.59773756289201,1.47406653383049
"109",1.29861547351795,1.17851860318791,1.58980922058488,1.5430784184715,1.75274088653597,1.09953268030162,1.41071880480828,1.35643527395676,1.38269369851683,1.89542401495454,1.66059058123629,1.82138219498206,1.46295099386012,1.4908574893095,1.63980283199343
"110",0.141044864366922,0.127064280707629,0.136713577798426,0.134543827621672,0.119298114706639,0.149776418768012,0.125398527791092,0.119653290212134,0.091966019461934,0.190081785288495,0.123902695041326,0.134909945737844,0.180299454736678,0.180264940164149,0.174155900010804
"111",2.77304685150154,2.84463341656312,2.55051746057073,3.23386803457367,2.90447217748284,2.35366811167121,3.12628634565464,3.0292352093664,2.72363865176657,2.67108987816948,2.844186381007,2.73727596321638,2.6487781287931,2.66634226645191,2.71943361558048
