"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France"
"335",3.10259804976449,3.24156932384053,4.05063472297603,3.28294945524205,2.92258956022585,3.03051904955402,3.73952047965123,3.09561571361345,3.41607612574068,3.20445119865354,3.56866262320189,3.90933253488992,3.238671183243,3.28884236044484,3.44533454321951
"336",3.47052050094561,3.08663797430473,3.45777945341968,3.23035390103854,3.4200228143541,3.03838711740135,3.65299175346619,3.01233239937587,3.4836689695137,3.10043375718181,3.16671486594412,3.69751942448666,3.32305588115512,3.51667970529868,3.55448195265758
"337",2.77889418314587,3.28126725041502,2.91811758073005,2.75235225645857,3.71107477306876,2.26313109496176,2.71733843402238,3.9016199534412,3.30750910598605,3.54737612103568,2.24967835858622,4.21937012104914,3.78978716232706,3.6790648827628,3.36537223703184
"338",3.15423879453173,3.16428661444879,3.03836235814607,3.2867513770311,3.30207693823979,2.98264180086306,3.57839856280135,2.62535218928837,3.26303102695892,2.91357635191432,3.43739057765285,3.38109986288195,3.3251214033069,3.45687862648843,3.59031406883331
"339",4.08929097090906,2.9430686952051,2.57973825917812,3.72615320416937,3.30584741776904,2.86009297492238,5.13164583561639,2.34435904101459,3.45168450910901,3.25845409254652,2.95423983926403,4.08447965015093,3.5456445321388,3.69143239018593,3.85645466456085
"340",2.89804001054855,3.79163591914737,3.29659492639636,3.18978311513738,3.55409705578844,2.39528081219028,3.03534939629734,3.25564378913846,3.38337900360722,2.83400573615032,3.87614046875464,3.8657261779623,3.4466822830778,3.90971155994674,3.32683584705571
"341",3.23781477203885,3.20116970910198,3.24665931961563,3.49710091250386,2.92640142140639,3.34546582798177,2.96730444034528,3.41814382245326,2.9913535333185,3.58339064865167,3.27919773157268,3.48334980237868,3.20160052158593,3.14359477746361,3.2421503133558
"342",3.21782541152393,3.07363327427037,3.38087691959175,3.23525123019209,3.37254648891108,3.10199059071525,2.78645624134749,3.3240550874691,3.22997153655259,3.62781687499074,2.87171848256874,3.46137919345697,3.42370822894244,3.64426672098955,2.88733566198187
"343",2.70497747048112,3.5539710616788,3.99979113749324,3.58633911718989,3.04064650556588,1.78651065789383,2.75643000705151,3.9200189529082,3.11894289440722,2.89909898762631,2.48449916644125,3.0859688589192,3.42904921380324,3.39553138163145,3.86450912873475
"344",2.4136681193121,3.48022722357418,3.11501486976036,3.20541015623021,2.79898052769049,2.0251675166327,3.98571476375666,2.98275944965543,2.85868090764727,3.0586753373318,1.84683406445571,3.50782181356844,3.16635973740756,3.38358362879575,3.45640854764177
"345",2.25525002880805,3.23913910907228,2.33651645883081,3.75960713639462,2.78260878667096,2.12046255694813,3.823716891651,2.59753047722627,2.72694355333508,3.17914334248543,3.14265128726812,3.96621291239557,3.02323006601408,3.42624349023673,3.48059540546168
"346",3.30513650144634,3.1853759252695,3.23201656731565,3.28837602493682,3.21799628552229,3.24432584325125,3.31680856053618,3.24312094860249,3.37601565894153,3.32360075816013,3.25647694427751,3.39396689607715,3.26320874460267,3.28925792249135,3.11209044689579
"347",3.10278904416231,3.10884770928826,3.38911659296442,3.34462330850642,3.28666935241979,3.31647161611412,3.26942738952644,3.19748021397448,3.26765836294784,3.13744220804266,3.22693360764685,3.10931041748605,3.31452249461099,3.21429022673925,3.2657372526413
"348",3.17162714085596,3.52029638643159,3.49207386128586,3.06381646525678,3.63240058706089,2.78245225808143,3.54523235466578,3.20820050352492,3.12892253533433,3.1257899401208,2.90019708710659,3.5286047677266,3.24265204885146,3.07792849796481,3.08493533414981
"349",3.33386506361315,3.11571858103689,1.95016762306146,2.39276629563648,3.5744962202879,2.67812655351557,2.42420179315805,3.04723896887867,2.92633359392164,3.10491868840811,2.64251624539238,3.85092947844161,3.45331810184606,3.94179618404815,3.03229912429241
"350",2.79728848506564,2.94797752174812,2.74271407550692,3.44724728789391,3.09043300966953,2.87367878567876,3.432949404141,4.3576964548867,2.45572311579562,3.65394385106751,3.43141145318241,4.16310413342963,3.14685754881834,3.17652260983528,3.76703233341892
"351",3.41213885160315,3.40290080042369,3.36093481520409,3.2008880722781,3.32403381943012,3.35543329661949,3.20926384344901,3.37937331637059,2.90371142940394,3.23375753840995,3.62916043080204,3.18906929122053,3.47137028682334,3.34127296403387,3.54276537245713
"352",2.71825049289743,3.35098832706483,2.77319836948458,3.24615508276206,2.94365039808682,3.19756071889844,3.42229044445631,2.8772641072618,3.40751316698782,3.36362897690498,2.86802634430984,3.42846942308092,3.54720696298632,3.09440237308792,2.78616556112205
"353",3.23905639476603,3.14549640295227,3.18370067518287,3.25065400880761,3.38484797804136,2.98000511284103,3.7695820144104,2.95048902402434,3.63065973301494,3.21378187636299,3.24270585301056,3.16433404995264,3.65394007232784,3.42427833507097,3.33608253717711
"354",3.22608334495568,3.11540854418569,2.9542579388892,3.18832091759107,2.81245491319225,2.58718812167994,3.46670120508128,2.97809254431496,3.09311491297121,3.05597078530836,3.40921338613675,3.86015476125838,3.50749694650397,3.92905115642166,3.69134089894073
"355",2.76000314484602,4.05659592339323,3.28703632460411,2.64244913110522,3.69405336905617,1.92099538347859,2.70358452060529,3.66021780371392,2.66039184943471,2.78906895381532,2.22385141442331,3.44970612946244,4.33958552528471,3.55101468925035,3.46053408357848
"356",2.05547382013089,2.85104805385764,4.78334268356129,3.07316700479917,3.10176698099828,2.69512028186589,2.89011499536716,4.73511629568371,1.82330568312023,3.08324591758926,4.08939333839516,3.39850637560999,3.45442047668042,3.4575257609027,3.50981640429993
"357",2.80548295724093,3.24653382168335,3.53942032558423,3.67896716642662,3.47470205803198,2.60460413001303,3.69898950277802,3.47533845088226,3.87008303661126,2.83635787276838,3.62055042457187,3.74926815121435,3.47549222656768,3.23072554206438,2.9663688842029
"358",2.89294750196673,3.06440012404566,3.24324186627701,3.65658176664594,3.04716913177547,2.36399814034076,3.65695953100323,3.23649770968321,3.03171983516902,3.17184716878273,3.1534971167746,3.55202218370763,3.14999797801047,3.58514420840324,3.67728962578696
"359",2.91511778309654,3.50127906971433,3.69710952185583,3.34940115862793,3.32072426005229,2.82399149788471,3.18627948652715,3.14268704836801,2.96042738499844,3.33442051410531,3.40913881701091,3.51899653331293,3.79168375874262,3.26084941440883,3.16865124214683
"360",2.36257265509558,3.39126332217167,3.12952161132604,2.54924371398031,3.2101888677257,3.06568232899781,3.03015628008646,3.4885271701773,2.37447958107647,3.38776975520359,2.94808592929171,2.92688757976218,3.68703982568235,3.68828868523772,3.57269537534344
"361",3.34711282754252,3.78185251844129,3.19444954100903,2.99754082945745,3.10601303939933,2.87193816456214,2.56837432894117,3.34568731468149,2.67123721694654,3.40292461506227,3.05613834617333,3.12181235653903,3.32523724752882,3.4615644804854,3.47714313153709
"362",2.53375698479906,3.3538980958782,3.27487904708162,4.68197758630079,3.58817463151298,3.42626492017496,3.18681718977297,2.91470960861373,3.69928938670741,3.83831019197386,3.26888743145489,3.61319877773792,3.86798557259556,3.27084065552466,3.41404859579286
"363",3.10221314441846,3.23015594162925,2.65247640373454,2.82542219107809,4.18970563253288,2.56456471235833,1.56302735305824,3.68974048597733,3.41103900556545,3.20445568369218,2.06922464470393,3.87599828784924,3.31588627677575,3.78074700861497,3.5414971277824
"364",3.00584776034159,3.52976646506696,3.42578030017669,3.00853290498726,3.33053500609491,2.4943690956402,3.30381603611067,3.53156022693155,3.17695767247647,3.46641780241875,3.04219734397768,3.19702933736104,3.31815121594441,3.25880610848969,3.65539343950327
"365",2.75222712113506,3.11686862632974,3.03551498424903,3.78823550555893,3.28837597219981,2.94738858683895,3.19754626008007,3.04765585543609,3.35868646066598,3.33775736846952,3.06224642914687,4.0391322938223,3.54679345445935,3.19228300278948,3.29490607896313
"366",2.62907315943523,3.65702394372489,3.62209059729243,3.04638171060328,3.63608202632803,3.01444605062659,3.18788090549201,3.10579296877877,3.26376751297073,3.02517856360326,3.34484049722892,3.58770734094055,3.36541574277621,4.00526356168959,3.65726899471167
"367",3.408875172781,3.62547473272719,3.3475851760552,2.78180092754276,3.47353220868011,3.07283540557149,2.90530781955352,3.9244414205589,3.46034080485971,3.13879782665314,2.93593771400974,3.82562415176268,3.72677606482139,3.27457884939732,3.42470121786321
"368",3.43045588773456,3.27303827791389,3.60794733241138,3.08471138741448,3.83915477397138,2.65044507740135,3.40720738371515,2.5381788669955,2.83151094835103,3.05881127015598,3.5642671395507,3.62760055851825,3.70316523404372,3.59091784953496,3.53662280267289
"369",2.9696581000338,3.10299190954088,4.70703169593963,2.85814984391169,3.51406612412448,2.47463586102443,3.90046397979248,3.38397875442299,3.59500646797061,4.39568166652936,2.60931031383862,3.58391215213474,3.43752539848047,3.57202233584077,3.99187877016853
"370",3.13302170534559,3.00990950186302,3.34697183844751,2.89689673414517,3.83327793130566,3.16275972436738,2.99039031570865,3.17541125575557,3.63402900418313,3.13073045187968,2.72852166706682,3.45836416298452,3.37571536576406,3.82361581922538,3.38171472471472
"371",3.40265937573207,3.29493480161877,3.18228124962018,2.85968712176455,3.41452718652696,3.19922103801764,3.22461527721117,3.29539762650614,3.37787717244145,3.48453698919424,3.2237264897426,3.17345191184921,3.37958437263436,3.60356894369774,3.37984306041365
"372",3.21217966403413,3.23565348429939,2.72883445566389,3.26068693944453,3.6087254728807,2.71399803954693,3.48648399314462,2.62112335340927,2.62361056952396,3.19943156474912,3.61232341885393,3.60892265366541,3.72073963577208,3.79082401874291,3.92361566711896
"373",2.83059171087449,3.65191726509989,3.17522466913905,3.32530901472163,4.42709234477264,3.22481684200075,2.96150950403156,2.77666260335787,2.89563096831938,4.02252194972954,3.51413777331891,3.01890447282992,3.20861056298088,3.83504209370518,3.3020874847689
"374",2.57422856477864,3.21868903472826,2.05667810544845,2.88228425882515,3.02283873166147,1.96304928233406,3.1701854517877,2.81930067767432,2.18244606455388,3.06309978560633,3.15326384478348,2.95830176565227,2.97401103968422,4.05240751797897,3.45945822946595
"375",3.09097891289772,3.71379668562126,3.16934052112798,3.97386386282908,3.09373126958044,2.74823318684115,3.21333270656658,3.03037229902386,3.23094945962737,3.29784399064371,2.82985688280758,3.58921634818664,3.8604586557993,3.36892930150403,3.77789816097813
"376",2.99263116697587,3.14673416558827,3.05618870258935,3.40065115803975,3.4471884273808,2.7738660670651,3.19437486525036,3.74498652660193,3.30024348809449,2.96093959992254,3.57177407230935,3.22588337533419,3.35542153862232,3.61732628485003,3.36918013253447
"377",2.70533540876462,4.13909076365894,2.96096906667728,3.97085587692354,3.55759600240001,2.74536353146739,2.73754322951467,2.89983957153418,3.47061853350696,3.3949511169709,3.19696572138597,3.4480258018601,3.35615448696319,3.93615047363414,2.97011803658993
"378",2.55735479025582,2.67535406459144,2.51530671726139,2.92950498392557,3.24234826072771,3.02559149048546,1.67923121687484,1.86708788096511,3.05159811520521,4.09688182655997,2.73063070531862,3.34199204959325,4.41169717267281,3.92288564312682,3.51375515850638
"379",3.30993164408759,3.74065130498283,3.03955846406712,3.36472358151605,3.20522503725874,2.90952294532933,3.52495124929256,3.62477990205144,3.0936375653117,3.45249630750663,3.28954887104042,3.45426473020912,3.42262413429588,3.22123986521345,3.34801579343982
"380",3.22574345851309,3.34263482023755,3.30259145026559,3.29492721344009,3.33760087383313,2.80277165094037,3.4986880103562,3.5705698159993,3.31931419825809,3.11704442371827,3.03511725909047,3.06106185241905,3.70736572786809,3.43806656063503,3.60302484583728
"381",4.50694369217715,3.26968521475458,3.5751122089725,3.4498733541175,4.25217891227762,2.38726549609302,2.78846082267366,2.50247950558554,3.38305037531472,3.27432727902702,3.41001884091165,3.55475230371865,3.43717565553319,3.60117872914886,3.7809662835976
"382",3.37398735065716,3.2743539809542,3.3024420529757,3.11685880778989,3.16859285831755,3.04169009114621,3.24022675429614,3.34562383333158,3.19463674673144,3.41814582000319,3.33162423935342,3.20087151808481,3.48297675878207,3.40166561211487,3.31962602921912
"383",2.82353295204806,3.22151573863492,3.05298918195336,3.26515586368485,3.49337906022711,2.98114882724481,3.52097151008559,2.5101022194413,3.02007286656305,2.87702982705689,3.45763086629919,3.47487492760829,3.2917445308075,3.36551948918737,3.15223306019125
"384",2.60748380396081,2.54012867976082,2.93730174598807,2.8224588565101,3.7959343812068,2.21011072641819,2.99502080483646,2.89286419345074,3.02304110917388,3.05744898804765,3.0774161970383,3.17447992983853,3.827014095547,3.89089930882122,3.62829735058576
"385",3.276048731036,3.28619360356863,3.47128715204495,3.26787086972779,3.31923422800403,3.28971577107161,3.28706342733212,3.24826188880245,3.38367218042761,3.4821223422732,3.31960921978715,3.43644796261791,3.10980612788825,3.27715233794318,3.3236907466315
"386",3.05929947741124,3.18099263702473,3.39726583107012,3.39594632094927,3.4943692918738,3.34537980310779,3.28167619577116,3.67478140958917,3.22192817722992,3.47666060946455,3.25167670255293,3.36306781604916,3.09155649482525,3.23613933412445,3.47279737911943
"387",3.17027449092861,3.66031649859694,3.52161144366126,3.10503648204754,3.02387416023472,3.4303170413602,3.07635050982203,3.39197025451405,3.3299260823812,3.15943254565591,3.65815422715372,2.99214898357289,3.13450909122631,3.15974454248881,3.53028827980979
"388",3.18781508708864,2.96912037572809,3.56964329072355,3.26448323916259,3.65247309112548,3.18405652752436,3.3551791306672,2.8193649098743,2.88303602039126,3.22736867940858,3.10108759375978,3.43308440342048,3.32625388552853,3.30609966534494,3.40488599717861
"389",2.84806931773157,3.07841743766034,2.9368494279431,3.6364152809138,3.11930174518674,3.03159522335607,2.86985386181333,2.58088388324327,3.63943147653326,3.16887751582817,2.89913706467196,3.3877732132977,3.62100252671655,3.60537635836984,3.49163273905609
"390",3.0434760576377,3.35394377587187,3.24755852791244,2.95553378639474,3.13717502432238,2.9770112233776,3.34382882090295,3.18450424646095,3.36701644592931,3.21111539955583,2.91008331626593,3.35088048440858,3.08795058261006,3.48071078151141,3.23778915338775
"391",3.54483592111058,3.60178219750281,3.26963663892808,3.15272342070296,3.55198910806989,2.49712250734214,3.0835954015402,2.82647764520668,3.66079854602233,3.08671103467324,3.19109013839466,3.55818137213308,3.54985082156398,3.48882362873593,3.48942026095885
"392",3.30366756941172,3.25489847539334,3.30262846673532,3.28524343389187,3.31163570442864,3.29069557254526,3.27763862972832,3.25094430937642,3.32159075724247,3.2902031890415,3.26593274157526,3.25342696613224,3.23262376830738,3.27236644402333,3.32038867829795
"393",3.46341543349661,3.18235558427204,2.42129655438952,3.17082678080863,3.09252089639106,2.81817180667687,3.71856464506636,3.25035350447315,2.59307620588546,3.57619949002302,3.19413729337277,3.5848384141822,3.50606781885244,3.59342979180374,3.75705710754195
"394",2.99605458314626,3.67378683692848,2.12195073604417,4.3792606826659,2.82484445302498,2.67872379466565,3.54183055820312,3.46177574145381,3.21728377726694,3.51663282913081,3.64906021211901,3.60716167452338,4.59606069566511,3.74385854699692,3.15786527146924
"395",3.16962479474187,3.16729631607499,3.45142020098096,3.10714675772605,3.50092295657157,3.17191014364597,3.21596570911718,3.05196821019807,3.32549995617319,3.32890795494486,3.19523961217093,3.26417118909524,3.41422790198071,3.43335421197208,3.36303896663777
"396",3.68662871427388,3.79262385218478,3.46737879412352,3.32148805216613,3.21862514018482,2.53037226712041,3.0027042998662,2.97047398531248,3.15925265536461,3.31751145400353,2.81149586193457,2.88390962630925,3.16745218206914,3.43003790510504,3.45717813595048
"397",2.50288044865558,3.54714133812213,3.18562322465459,3.30726163434491,3.18146420462057,2.60399837009458,3.43746229659219,2.52935438047919,3.16306581099323,3.71455809824096,3.07878580389017,3.59159473977999,3.98142157706485,4.00570538807461,3.95094231316408
"398",3.20471363970262,3.40040747012778,3.12664430693171,3.14452685379103,3.51581774681711,3.178316840709,3.12073888793765,3.32528559500737,3.52248618345707,3.76121127213977,3.03676162253248,3.38317700708064,3.49864263328669,3.02262523208515,3.59030078791794
"399",2.93824863226644,2.83523922867967,3.31300403130769,3.13134068247374,3.44210387194225,3.15319298165556,3.57596019064945,3.6682270788584,3.69025682497791,3.18790539473289,3.65499919371442,3.25624329797462,3.86113187709882,4.04026648445925,3.29362403346298
"400",3.55398758923139,3.58575030176444,3.24772695018685,3.15469375471167,3.25471526606956,3.10221949662728,3.47859726499532,3.60342659168246,3.21274894995889,3.22714474522338,3.19472259091852,3.49195843325187,3.54648109954725,3.66536239884782,3.40038782696276
"401",2.85607983084443,2.78645099047906,3.6163512793158,3.30256480345192,3.20910735293787,3.08199165872278,3.08866741852106,3.38962470513031,3.45843941157824,3.26679279461357,3.05328754355674,3.23985593989933,3.63360916988211,3.11493679754993,3.90152428843787
"402",3.29052472302527,3.66601654431442,2.67222407584234,2.72343118670284,4.8690536274194,3.17216079663892,3.38307163546926,2.5944320021492,3.00345897372081,3.68914027699387,3.63002933741901,3.93002212222487,3.67963902256188,3.31286169337642,3.86716894427169
"403",2.58915237860625,2.54592593844769,2.71948739024621,2.66965255059907,3.2332271751773,2.45118731812795,3.96339927073744,4.3126101386902,4.0795175281289,4.06368016852922,2.86266523990666,3.64365086179354,3.86417345770815,3.47449313490436,3.20474443202135
"404",2.3053743907919,4.05248854023559,2.74272483969109,2.90062517333074,3.56709369092548,3.6457798306343,3.59584039590596,3.547740797959,3.14821574996174,3.63535224839338,3.58314809274212,4.32080570286276,3.23599694673111,3.39395619655595,3.79433500071961
"405",2.82077156863071,3.02872766565943,2.64771602724771,4.21736847785236,3.55997611140129,2.4133340174414,3.49456794696316,2.96381913824196,2.78845748293723,2.92445745431345,3.68504490192824,3.53502606621765,3.70454603312928,3.27243377275852,3.31548098695595
"406",3.30139195885207,3.29036327745787,3.31904039885595,3.25348495817,3.26585168385393,3.27375366075805,3.25935175111385,3.30270868453168,3.18485863317791,3.23721295130394,3.24817680186775,3.39940790780781,3.27421189290629,3.26986241968541,3.24701954671976
"407",2.72989805152806,3.61573378955651,2.43530039418197,2.78083492918403,3.00228985852468,2.83975170509068,3.86211672895831,2.62301183211524,2.89387236667422,4.31645984272304,4.28148680641234,3.56258297036569,3.65227291960968,3.07736356479075,4.59957193140347
"408",3.3239760799056,3.57808720422535,3.07594931441086,3.20523195577956,3.21766819560358,3.1643910732956,3.3380582016577,3.35106752277683,3.01908126590894,3.18317346494389,3.38805593512459,3.23536298600843,3.29721997014587,3.40122442363123,3.32383820219172
"409",2.87862428864267,3.09995260651452,4.18893531963205,3.74951393176266,3.77217518115989,2.26596635364462,3.26510921930601,2.62624538606436,2.91867705105602,3.17163229171825,2.57128747513653,4.18084277365667,3.32012440080629,3.6866060818562,3.74770377021486
"410",2.6263867985478,3.7284765478334,2.94928806783246,2.82532152014641,3.18738850147064,3.93387855182099,3.6604109630487,4.00321857084886,2.43357026439207,4.99897835367147,2.45728722582166,4.39091754877864,3.6537117481053,3.7700868395572,3.45133500935564
"411",3.4891352460756,3.97012967146543,3.00879778346098,2.89713561441387,3.46092248488593,2.0286953904643,2.91989294984449,4.64019498142333,2.30299535769567,3.60612133707388,3.33444787559245,3.49216742547135,3.40406325268515,3.20885496502596,3.22839985885659
"412",3.4821356255919,3.46113305163192,3.04259215033061,2.75030869220813,3.48038419638827,2.05912020260735,3.14406487318924,2.55678235309999,2.58375574281441,3.36480307982136,3.01382492704617,3.78851350891886,3.23287541219519,3.04803096737516,3.9479373029215
"413",3.35735107773542,3.41396648623931,3.51858232287044,2.66263954064734,3.09869534159428,3.44668220876958,3.50131978226112,3.57327497874257,3.02941674583216,2.95026447173254,3.49425836520508,3.52332052562865,3.13211483053282,3.54584154915481,3.1937255535563
"414",3.00921787923263,3.21388964532331,3.26175122131323,2.96345180953527,3.43966611146055,2.93664599724893,3.34767987709071,3.1358381033965,3.03105009058882,3.0698075560212,3.08814874628789,3.73040903476443,3.17792976781833,3.37356352933553,3.46578939287952
"415",2.45699161062409,3.64487178805918,3.02982826204196,3.27914637100386,3.52034685227581,3.2095420504942,3.98877176635558,3.37199444616536,3.30243367034568,2.8110294287006,3.49290237315257,3.70038510157713,3.7407537787042,3.11634688613095,3.61316910373122
"416",2.39706774438983,3.70111595417387,3.19596421951571,3.42486634217772,3.84869089842514,2.47400439597244,3.42305105242869,3.57943271742614,2.83253739098877,3.47435982016886,3.57723848874407,3.32154377949157,3.3335515320227,3.25999039371639,3.42684432835735
"417",3.73174196186703,2.77199206883236,3.26376576770737,2.85258444472504,3.84260246094685,3.08368620591827,3.19073374616743,3.50450553755664,3.21749070944659,3.70997213551558,3.07719358367789,3.61663842201157,3.55059239748807,3.52282637764492,3.66028771587404
"418",2.08479690807031,3.22054810099007,3.76158885269182,2.6182832934856,3.17456117600657,2.13189990077393,4.59460281797848,3.07151194874192,3.2560978518854,2.92978335351306,2.92277530759022,3.99870584343052,3.69717855698489,3.38992313781952,3.91711549607322
"419",3.46649864448263,3.28574140609742,3.31847197354838,3.44556748497085,3.19196555744676,3.01177881618846,3.35948867101127,3.45111587904536,3.10940721132099,3.43914476612698,3.38185663077159,3.44860377468825,3.39509800154783,3.45267574561722,3.34366578962155
"420",3.34874522727424,3.06980542020818,2.72957505981556,2.81380098928048,3.5664081842448,2.64242571165067,3.60299667599248,3.05172519301026,3.16142327636527,2.86422318953374,3.02198194442063,3.65010440801935,3.52757110266023,3.17704813987072,3.30472685157795
"421",3.53546376301512,3.68018177718564,3.7587710146426,3.04710491360949,3.01751066551741,2.79282644815887,3.37210715139422,3.50788451844532,3.22693897816809,3.20750254113746,3.06003457463491,3.36306188877554,3.14008227121269,3.26012104034922,3.30130266481143
"422",2.24836235518886,2.22720370945498,2.96795195359575,3.5157694225386,3.48474791291439,2.90792720112899,3.09278403162455,2.86790062856172,2.82276243697942,3.28596420905079,3.47313192106339,4.26706829351015,3.41263725638946,3.03282640691793,3.93740583258928
"423",3.21631757071786,3.25622180094192,3.26815939183,3.16787616682762,3.45925791963628,3.24494494719187,3.31301086536117,3.0969370949626,3.29014840786719,3.28141430749934,3.27312779815887,3.56635966170615,3.23193532038446,3.0730630984308,3.19129027547164
"424",3.08489364485686,3.24269739721209,2.07192393349841,3.56240640467474,3.21951029935058,2.67151921555551,1.79799064741772,2.61354642942165,3.63255703101275,3.36516853792503,3.77747735770872,4.563549757167,3.55856750370279,3.95211971700463,3.80539166819283
"425",3.15786765857933,3.2937659600792,2.91871369932905,3.50306905143798,3.07060351621838,3.28581345573286,2.3640006820987,3.83510578238849,3.6293177572364,3.65284157379151,4.51824387170542,4.08582215283669,3.42027730279615,3.67314364583494,3.82390083279632
"426",2.98740703527866,4.01928106763471,3.54684560726658,3.05126532320602,3.36034233925926,2.77344435928422,3.19515496630771,2.64871475132472,2.49659395572978,3.25945661602238,3.41011868456743,3.73952922715508,4.10755907329934,3.62646386923101,2.9090344159063
"427",3.44184573019285,3.75867852836205,3.16203050268265,2.94608633026836,3.41627209878889,3.24049583761719,3.59014459472039,3.51380630172605,3.03980419762691,3.2791623037695,3.41181860968334,3.68754348945147,3.77594219794232,3.49506078640096,3.65711910926312
"428",3.06212952216477,2.7889185633876,3.23550929377138,2.99569406385414,3.80772966079822,2.46146427667498,3.08457742650358,2.33993248123077,3.52731710506128,3.0087683840622,3.22089434058043,2.98808004638008,3.36291369967812,3.54192669271954,3.23016260105175
"429",2.65005547753758,3.4549473679386,3.73470210712937,3.83089508855784,3.90702634442264,1.98084409690879,3.95155337881216,3.32179678242256,1.82045304286292,2.79981779496838,3.16295052058387,3.17242469521246,3.8104889731852,4.22682051318641,3.37808997395193
"430",2.45679169649508,2.70676530844854,3.09230934664134,3.99361448214702,3.61781602226083,3.02420835024864,3.57868893036978,2.60998698104253,2.95266543960601,3.04047942342134,3.88424523644315,3.26472184106342,3.47201535003852,3.56446132435664,3.39951459252186
"431",3.00742434193136,3.4305430190025,3.4524720486768,3.52959098554037,3.20201841792691,3.29100672123144,3.52130762776224,2.85309202351179,3.19320329320896,3.657158755351,3.30704586307277,3.15486542650475,3.52473792089945,3.5312280121674,3.28597238176969
"432",2.72652546307144,2.97525854457436,1.57654818146669,3.255786040187,4.23079663842772,2.67423310217942,3.26206856158688,3.32624883667912,2.18247383414094,3.3561666731196,3.43827281846235,4.66261523189992,3.40695952142035,3.470582041963,3.49073990765716
"433",3.29464562913825,2.77355975660998,3.43604001560847,3.42316606500349,3.36276030061598,3.5910529874179,3.34373053703132,3.4435477567213,2.91428746119723,3.09065080114001,2.96685367379165,3.05149832926736,3.28996550203389,3.47080267889538,3.62027450179508
"434",2.19851678618848,4.08245689707354,2.23530235268661,3.12651045977125,3.45377254783381,2.18101773569418,3.20292859436368,2.90652927726707,3.20527420412879,4.06563203413488,3.64705082816965,3.79428830142414,3.45327270193748,3.57553323852778,3.32977156807111
"435",3.14978262192873,3.02918963899689,3.08466339230251,3.17122643329649,3.37014848073822,3.21214935332684,3.13290638444018,3.24980039334159,3.04166908002647,3.28317596577876,3.2374780542454,3.19516284187328,3.31507673276441,3.32966893220801,3.3262635613302
"436",2.6934843701899,3.4463700991505,2.95415848012541,3.55000767582915,2.97087220971737,3.06006490905806,3.27945867712767,3.18585410920797,3.30835742981566,3.39389487699835,2.81123547118733,4.06819503039353,3.63555342310952,3.28273819456909,3.27374589517581
"437",3.24597267489199,3.35777295117361,3.66454392990245,2.38763039482876,3.21141667718437,2.56499850163501,2.68147067804118,3.25464141077372,2.27984374921242,3.48084824641499,2.41315284518159,3.80546485729301,3.10991533328032,3.34855985978673,3.71401329929055
"438",2.81492283628408,3.64249899199529,3.17958842206751,3.22026997245804,3.92911979867444,2.31553762928302,3.92374701170939,3.35661782674873,3.10836464514993,3.43268235311738,3.97704992070832,2.99891969752776,3.22323657732729,3.53720680100709,4.18339356621535
"439",3.62792004915664,3.11788922853471,2.96493221162067,3.54437151716026,3.0086528431118,2.36022667559401,3.34978508705336,2.82917721621971,3.32860509054175,3.72090615945612,2.58975772171533,3.18941716571543,3.85075053262535,3.25692980514439,4.21228664249901
"440",3.42158962115685,3.08573334172232,3.10147722193717,3.73609636420993,3.69670784386325,2.45088327173657,2.58029282901385,2.65506581945193,2.97090891012199,3.42371242946007,3.8180855529998,3.61394450494162,3.82843191857572,3.87145781324848,4.3328017585059
"441",2.93637537759872,3.91045250482388,2.27793770279434,3.3485805020952,3.90821537354786,1.59388587953312,3.13490527612508,3.30529999077243,3.34801336101892,3.12739396105807,3.35937119705029,4.35127271371776,3.94028166570673,3.85936983417829,3.79160170951862
"442",2.55324897272684,3.27471531891717,3.6205676038496,4.36620218256419,3.35114046707475,2.05836347341381,3.6040158479573,3.63936607701205,2.61646257769193,2.00493569575069,1.98389844064629,3.45146565501091,3.46860461214182,3.67406886421898,3.45016110652076
"443",2.94430771711157,3.38244913591563,3.08233598418522,2.87845788062283,3.28758693381119,2.78584413522231,3.30018705289327,3.41497643332879,2.94321223860307,3.82638067415749,3.09556866386563,3.07093674760052,3.86946619626604,3.63146180427583,4.04944963813997
"444",3.04696331193609,2.80675341575476,3.03317691623314,3.3145851350627,4.41769764126086,2.16392441026018,4.20833055646684,3.15640136083874,3.27426860099548,2.958006562245,2.63282734055537,4.13268293711089,3.76426165262926,4.11759875569164,3.7236361586731
"445",3.06233146343317,3.73072035408923,3.20931590234273,3.35960565665341,3.22110096117137,3.32305595633185,3.3355786489876,3.00672271121328,3.43668119958275,3.13422433731031,3.21469734184305,2.9957153113425,3.70974395094047,3.18471551413606,3.75567336785674
"446",2.2801161564671,2.98685543383559,3.18595432238354,2.90077637808049,3.38397181270631,1.96634152503022,2.99902312043108,3.82508867986766,3.63700864638591,2.76647707986792,3.27705252064385,3.38209274621003,3.42351762268074,3.49670029574599,3.45386496659083
