"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,48.1789014188539,16.6099061677779,127.800758377761,48.1789014188539,16.6099061677779,127.800758377761,0,0,4.81789014188539e-14,1.66099061677779e-14,1.27800758377761e-13,4.81789014188539e-14,1.66099061677779e-14,1.27800758377761e-13,3.07312028170807,2.23863117068567,3.75035709907842
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,96.3578028377079,33.2198123355559,255.601516755522,48.1789014188539,16.6099061677779,127.800758377761,0,0,9.61057544885203e-07,3.42381866077485e-07,2.58053961319932e-06,9.61057496706302e-07,3.42381849467579e-07,2.58053948539856e-06,3.07312028170807,2.23863117068567,3.75035709907842
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,144.536704256562,49.8297185033338,383.402275133283,48.1789014188539,16.6099061677779,127.800758377761,0,0,2.25848512207769e-05,8.04597347909801e-06,6.0642678034667e-05,2.16237936758917e-05,7.70359161302052e-06,5.80621384214676e-05,3.07312028170807,2.23863117068567,3.75035709907842
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,192.715605675416,66.4396246711117,511.203033511044,48.1789014188539,16.6099061677779,127.800758377761,0,0,0.000157373165133836,5.60650278669259e-05,0.000422563340861815,0.000134788313913059,4.80190543878279e-05,0.000361920662827148,3.07312028170807,2.23863117068567,3.75035709907842
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,240.89450709427,83.0495308388896,639.003791888805,48.1789014188539,16.6099061677779,127.800758377761,0,0,0.000671959388526515,0.000239389109391223,0.00180428095157491,0.00051458622339268,0.000183324081524297,0.00138171761071309,3.07312028170807,2.23863117068567,3.75035709907842
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,289.073408513124,99.6594370066676,766.804550266566,48.1789014188539,16.6099061677779,127.800758377761,0,0,0.00211150338640546,0.000752234322162472,0.00566960653326628,0.00143954399787895,0.00051284521277125,0.00386532558169137,3.07312028170807,2.23863117068567,3.75035709907842
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,362.91599822043,131.003033107225,923.542564633305,73.8425897073069,31.3435961005577,156.738014366739,0,0,0.00542180586771677,0.00193154720378796,0.0145581135070038,0.00331030248131131,0.00117931288162548,0.00888850697373751,3.07310753648752,2.23860681243528,3.75034983774854
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,451.523180933185,169.023436589873,1110.06795420796,88.6071827127551,38.0204034826475,186.525389574655,0,0,0.0119548633312646,0.00425906584290612,0.0320993621001874,0.00653305746354785,0.00232751863911817,0.0175412485931836,3.07310421107507,2.23860197239867,3.75034742056339
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,557.389432284037,216.127862077403,1327.39610110257,105.866251350852,47.10442548753,217.32814689461,0,0,0.0234692755094174,0.00836300533886766,0.0630010342840378,0.0115144121781528,0.00410393949596154,0.0309016721838504,3.07310021735335,2.23859622678549,3.75034448414997
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,684.300869075881,274.717676638613,1578.49460549417,126.911436791844,58.5898145612101,251.098504391602,0,0,0.0422176574357641,0.0150542388569924,0.113241291976575,0.0187483819263467,0.00669123351812476,0.0502402576925376,3.07309543316928,2.23858959107996,3.75034084273791
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,836.854396372644,347.453044313712,1865.91525606742,152.553527296763,72.7353676750992,287.420650573249,0,0,0.0707493869522826,0.0252893005103123,0.189450749203717,0.0285317295165185,0.0102350616533198,0.0762094572271413,3.07308967774109,2.23858200256402,3.75033626059601
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,1020.52105245945,439.308432993644,2201.65361798074,183.666656086809,91.8553886799322,335.73836191332,0,0,0.112112297510989,0.0402674834466776,0.299335877252192,0.0413629105587068,0.0149781829363654,0.109885128048475,3.07308273342992,2.23857334704879,3.75033046521218
"13",2020-02-07,"Auvergne-Rhône-Alpes",5,5,1241.87001523181,553.821569970305,2592.60998216058,221.348962772357,114.513136976661,390.956364179841,0,0,0.1698318650952,0.0614232900866546,0.451450272941109,0.057719567584211,0.021155806639977,0.152114395688917,3.07307434151157,2.23856347747535,3.7503231272916
"14",2020-02-08,"Auvergne-Rhône-Alpes",0,5,1508.84776780621,696.861072051905,3041.77546208969,266.977752574403,143.0395020816,449.16547992911,0,0,0.247847667177483,0.0903928536998741,0.654874453712164,0.0780158020822821,0.0289695636132195,0.203424180771056,3.07306419074513,2.23855222142944,3.75031383585484
"15",2020-02-10,"Auvergne-Rhône-Alpes",0,5,1831.10053348694,874.290615687909,3574.33315385726,322.252765680731,177.429543636004,532.557691767567,0,0,0.35063830604868,0.129215999469269,0.919351814181174,0.102790638871198,0.0388231457693947,0.26447736046901,3.07305190359128,2.23853938188925,3.75030207189852
"16",2020-02-11,"Auvergne-Rhône-Alpes",0,5,2220.35498996416,1094.06082286605,4199.08554035653,389.254456477215,219.770207178139,624.752386499276,0,0,0.483482055740519,0.180468640641948,1.25567712354952,0.132843749691838,0.0512526411726796,0.336325309368342,3.07303702043408,2.2385247347439,3.75028717825211
"17",2020-02-12,"Auvergne-Rhône-Alpes",0,5,2690.8777059567,1369.07124435304,4940.7018165092,470.522715992539,275.01042148699,741.616276152662,0,0,0.65254146079286,0.247214023911692,1.67472693671008,0.169059405052341,0.0667453832697436,0.419049813160568,3.07301898095367,2.23850802490379,3.75026832265558
"18",2020-02-20,"Auvergne-Rhône-Alpes",1,6,3260.03516543747,1705.3843594885,5826.01036867874,569.15745948077,336.313115135462,885.30855216954,0,0,0.864976189446098,0.33389766673888,2.18972866449567,0.212434728653238,0.086683642827188,0.515001727785586,3.07299710159533,2.23848896168937,3.75024445130832
"19",2020-02-27,"Auvergne-Rhône-Alpes",0,6,3948.9787505967,2120.93580734138,6889.75595462258,688.943585159235,415.551447852879,1063.74558594385,0,0,1.12933131810818,0.444487398351322,2.81504908450956,0.264355128662085,0.110589731612442,0.625320420013895,3.07297054803255,2.2384672136411,3.75021423005654
"20",2020-03-02,"Auvergne-Rhône-Alpes",26,32,4783.48347086746,2626.23382947219,8157.02244071512,834.504720270753,505.298022130807,1267.26648609254,0,0,1.45585312063446,0.585933619875321,3.5599422709335,0.326521802526276,0.141446221523998,0.744893186423934,3.07293830140066,2.23844240268798,3.75017596989138
"21",2020-03-03,"Auvergne-Rhône-Alpes",4,36,5794.97543800117,3240.57608254158,9692.23497769661,1011.49196713371,614.342253069399,1535.21253698149,0,0,1.85676781988752,0.764895713828328,4.43873204398992,0.40091469925306,0.178962093953007,0.878789773056417,3.07289911685157,2.23841409755195,3.75012753261045
"22",2020-03-04,"Auvergne-Rhône-Alpes",15,51,7021.79104891805,3989.46742074615,11559.4126616652,1226.81561091688,748.891338204567,1867.17768396855,0,0,2.34666445106881,0.99157182705036,5.47415670110457,0.489896631181289,0.226676113222032,1.03542465711465,3.07285147266224,2.23838180625203,3.75006621139599
