"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,125.376980795978,39.5942051245374,289.772248778319,125.376980795978,39.5942051245374,289.772248778319,81.286624510163,152.792920800088,0,0,1.25376980795979e-13,3.95942051245375e-14,2.89772248778319e-13,1.25376980795979e-13,3.95942051245375e-14,2.89772248778319e-13,8.1286624510163e-14,1.52792920800088e-13,3.00578797381517,2.44704425045988,3.65690008109815,2.7938481006038,3.19003940319072
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,250.753961591957,79.1884102490749,579.544497556638,125.376980795978,39.5942051245374,289.772248778319,81.286624510163,152.792920800088,0,0,1.25376980795979e-13,3.95942051245375e-14,2.89772248778319e-13,0,0,0,0,0,3.00578797381517,2.44704425045988,3.65690008109815,2.7938481006038,3.19003940319072
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,376.130942387935,118.782615373612,869.316746334958,125.376980795978,39.5942051245374,289.772248778319,81.286624510163,152.792920800088,0,0,3.88505483217393e-05,1.24101820634951e-05,9.03241643784791e-05,3.88505481963624e-05,1.24101820239009e-05,9.03241640887069e-05,2.50347327566749e-05,4.82247064586962e-05,3.00412566670792,2.44214719843462,3.64685819410878,2.78869551141244,3.18861125863037
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,501.507923183914,158.37682049815,1159.08899511328,125.376980795978,39.5942051245374,289.772248778319,81.286624510163,152.792920800088,0,0,0.000346546890036929,0.00011069882369279,0.000805691543961037,0.00030769634171519,9.82886416292949e-05,0.000715367379582558,0.000198275083432866,0.000381939675152874,2.98456032012175,2.4229359866234,3.63798509704462,2.7694904773992,3.16836150325666
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,626.884903979892,197.971025622687,1448.8612438916,125.376980795978,39.5942051245374,289.772248778319,81.286624510163,152.792920800088,0,0,0.00158199432268125,0.000505342612052837,0.00367799996198191,0.00123544743264433,0.000394643788360048,0.00287230841802088,0.000796104501662263,0.00153354566538654,2.94697156374308,2.40007772432702,3.59173248899157,2.73524862305226,3.13036487438899
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,752.26188477587,237.565230747225,1738.63349266992,125.376980795978,39.5942051245374,289.772248778319,81.286624510163,152.792920800088,0,0,0.0051080700769831,0.00163169073254208,0.0118758210946729,0.00352607575430184,0.00112634812048924,0.00819782113269103,0.00227215234499582,0.00437687435819127,2.84654041726926,2.31865782243462,3.46701028347349,2.6425095022839,3.03093630872823
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,930.866673022508,307.972899041998,2091.47236328397,178.604788246638,70.4076682947735,352.838870614056,128.502222443631,213.944840544783,0,0,0.0134780321804074,0.00430534034777128,0.031335259005944,0.0083699621034243,0.0026736496152292,0.019459437911271,0.00539348282509805,0.0103895307594615,2.80651469780845,2.27655513072894,3.4162392386022,2.60600249055705,2.98814274398736
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,1136.21519319868,390.928558849315,2498.79004781111,205.348520176167,82.9556598073171,407.317684527142,148.377022950719,245.768185363761,0,0,0.0301029587645948,0.00961590543943894,0.0699867753027834,0.0166249265841874,0.00531056509166766,0.0386515162968394,0.0107128628412363,0.0206363163878053,2.70247283505629,2.17592794087079,3.31697050830763,2.50332018280239,2.88242208345551
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,1375.38059360698,490.732703544445,2961.56148975341,239.165400408302,99.8041446951295,462.771441942294,175.021042408777,285.677273357047,0,0,0.0595728176646342,0.0190340464780102,0.1384836270685,0.0294698589000394,0.00941814103857123,0.0684968517657169,0.018994148664896,0.0365794785267246,2.67227021688906,2.13827438907484,3.29057626519559,2.47005159343219,2.85395475461049
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,1654.88825623618,612.694299933758,3486.03441259981,279.507662629203,121.961596389313,524.472922846399,207.876934183475,332.924047755822,0,0,0.107852125683593,0.0344927406841566,0.250581961546148,0.0482793080189588,0.0154586942061465,0.112098334477648,0.031146539339691,0.0599084920070246,2.66115442825861,2.11900570487339,3.28535994258936,2.45762408167877,2.84499919133206
"11",2020-02-23,"France","Auvergne-Rhône-Alpes",0,1,1971.58910552495,757.559148783204,4059.14417544507,316.70084928877,144.864848849446,573.109762845263,240.619968866994,376.23029123198,0,0,0.181436961484892,0.0581524665779799,0.42104640364337,0.0735848358012986,0.0236597258938232,0.170464442097222,0.0475672182544303,0.0912361375060957,2.57643407589524,2.03349338422997,3.19431468456967,2.37319594393505,2.76353784453894
"12",2020-02-24,"France","Auvergne-Rhône-Alpes",0,1,2309.57844476027,921.447351784951,4646.10015159027,337.989339235315,163.888203001747,586.955976145197,262.11135370287,398.625638591458,0,0,0.28789914891335,0.0926260648624559,0.666719914485778,0.106462187428458,0.034473598284476,0.245673510842408,0.0690349490710382,0.131775760390287,2.35523452946905,1.81889597074193,2.99987747517106,2.15112629851298,2.54224106040359
"13",2020-02-25,"France","Auvergne-Rhône-Alpes",0,1,2696.38368772931,1116.42484126989,5297.91499575089,386.805242969046,194.977489484936,651.814844160624,306.538939453025,451.266845181872,0,0,0.435752157682928,0.141030398120733,1.00585268020818,0.147853008769578,0.0484043332582771,0.3391327657224,0.0963488986633545,0.182633010253677,2.31784829636508,1.79246720204791,2.96845529646678,2.11822061220347,2.50207345467112
"14",2020-02-26,"France","Auvergne-Rhône-Alpes",0,1,3133.79984878202,1345.04779314656,6012.9899615679,437.416161052709,228.62295187667,715.074965817014,351.969926368778,507.537475586229,0,0,0.633806471024853,0.206833602071424,1.45652347506046,0.198054313341925,0.0658032039506909,0.450670794852286,0.129927326114236,0.244334515608658,2.27471501846566,1.75407168805055,2.9056408129809,2.08028127327361,2.45864314018554
"15",2020-02-27,"France","Auvergne-Rhône-Alpes",0,1,3637.82659978835,1619.79208092537,6815.3288634908,504.026751006328,274.744287778811,802.338901922894,411.991020503642,581.519777074845,0,0,0.892764833734113,0.29475028685166,2.03993334975668,0.25895836270926,0.0879166847802363,0.583409874696214,0.1713013413523,0.318485017865451,2.28709938453346,1.78405368466039,2.90332858724147,2.09749242709676,2.45984516810959
"16",2020-02-28,"France","Auvergne-Rhône-Alpes",0,1,4188.40596069217,1932.07538830887,7671.7727781853,550.579360903826,312.283307383506,856.443914694498,453.397640239405,633.586177058665,0,0,1.22418556547789,0.409712249251384,2.77760471606816,0.331420731743775,0.114961962399724,0.737671366311481,0.221260572272821,0.406995783700192,2.18863917526526,1.70331559252114,2.7919748427173,2.00726602217795,2.35576818024802
"17",2020-02-29,"France","Auvergne-Rhône-Alpes",0,1,4824.90321799077,2304.70391963175,8645.75746617729,636.497257298592,372.628531322877,973.984687991993,531.59179205841,727.36039104831,0,0,1.63976242412559,0.558013220087349,3.68976746841152,0.415576858647701,0.148300970835964,0.912162752343366,0.280193205772025,0.50902210956047,2.21912193739997,1.7637093493276,2.76155063001758,2.05244390828763,2.36966888144516
"18",2020-03-01,"France","Auvergne-Rhône-Alpes",0,1,5588.64897518897,2768.86499351372,9805.05109479983,763.745757198207,464.161073881968,1159.29362862254,646.718130130331,867.203704154497,0,0,2.15307698205129,0.74639755039259,4.80198474771941,0.513314557925704,0.188384330305241,1.11221727930789,0.349266126067259,0.626812667695478,2.3433460888322,1.89617276914801,2.86928695230146,2.17815632496603,2.49178739095626
"19",2020-03-02,"France","Auvergne-Rhône-Alpes",26,27,6526.80488227158,3354.93606874555,11201.9652787383,938.155907082608,586.071075231831,1396.91418393844,803.644799242587,1058.69444395963,0,0,2.77825009317609,0.984029409952621,6.13790638465605,0.625173111124795,0.237631859560031,1.33592163693663,0.430852947938935,0.760953988137008,2.53066695151242,2.08667024889817,3.06475551097883,2.35840866178981,2.68237978812843
"20",2020-03-03,"France","Auvergne-Rhône-Alpes",4,31,7598.6612030398,4045.7127176254,12754.8270054807,1071.85632076822,690.776648879851,1552.8617267424,925.331237456529,1198.74367007156,0,0,3.53165244313326,1.27978582132376,7.72353387661051,0.753402349957173,0.29575641137114,1.58562749195447,0.526920900957674,0.914477576279566,2.52355358168819,2.08279454589408,3.04289990333693,2.34994957135513,2.67180085501618
"21",2020-03-04,"France","Auvergne-Rhône-Alpes",15,46,8817.31681580247,4860.81134891534,14484.0975764015,1218.65561276267,815.098631289942,1729.27057092083,1057.79937613293,1355.03181465847,0,0,4.43011410377175,1.6464376251989,9.57868728502615,0.89846166063849,0.366651803875142,1.85515340841564,0.638490495830178,1.08722318384214,2.48103738087786,2.04782916465445,2.99818412528389,2.31244592090049,2.62860671405408
"22",2020-03-05,"France","Auvergne-Rhône-Alpes",12,58,10246.0114147717,5834.11723753518,16490.3937081352,1428.69459896922,973.305888619839,2006.29613173372,1249.08122924044,1577.85193579269,0,0,5.4927973608624,2.09539448699288,11.7202222062495,1.06268325709065,0.448956861793976,2.14153492122331,0.765922643707172,1.2816421878196,2.50491191951507,2.07137617550759,3.01821151887085,2.33809050274841,2.65152325020343
"23",2020-03-06,"France","Auvergne-Rhône-Alpes",24,82,11932.9831645546,7020.304995146,18824.645623235,1686.9717497829,1186.18775761082,2334.25191509979,1486.21157038084,1863.20518799542,0,0,6.74169039578578,2.64023142906236,14.1704247191594,1.24889303492338,0.544836942069484,2.45020251290998,0.911678874363244,1.4952471117901,2.54526836070542,2.10706699029082,3.06662578907143,2.37287699972405,2.69684013670669
