"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",3.13953398334382,2.56906502776762,2.58787572343899,3.53273445715144,2.45525512743728,2.64481848909557,2.43193528529942,2.85613863154105,2.9248248541696,2.56126612688637,2.97372464071671,3.48932302812353,2.87494009762274,3.44771716531459,3.87445415035007,6.66665979820634
"2",3.29654935545757,2.54463757553007,2.02597237885222,4.0213672097045,2.28565980887577,2.65663672885441,2.26976755883559,3.11236655461803,3.56843623198006,2.141192933616,3.92734615658651,2.77577826030207,3.166313652061,3.90539224826664,3.71400768423607,8.08608218500918
"3",2.92921200498296,2.70963048138031,2.24490618583461,3.85589299367306,3.75917739885837,2.45182248113995,2.69177578899551,4.43660934257479,3.00558183726683,2.38970371298949,2.39139355152356,3.10651795935927,3.97788039636505,3.63401683173418,4.23771338598196,7.02978917954325
"4",2.58588575196881,2.42615705990297,2.65557113915487,2.62833811995656,2.8529529960331,2.31552297423454,2.48018189186107,3.7929051653614,3.08021522526628,3.63477392004123,2.79793330408558,3.58324519805966,3.94478183581595,3.88506784191381,3.87547172425722,8.65494980414018
"5",2.8653281685604,2.40441044200516,2.82237647338684,2.99730681989426,1.82673116718389,2.44400321465842,2.22615857504796,2.82599876602548,2.91117951830882,2.31692532131823,2.47375011707294,4.38487326185279,4.01666952085184,3.89633714269803,4.1244601982906,5.69737644806748
"6",3.09978408544286,2.36015196845288,1.88763922021227,2.50982701442103,1.79083332912897,2.41125214039267,2.59793379980729,2.26387810815914,2.39744372877385,1.99877219538469,2.91538707778165,2.7572109331432,2.91316028173023,3.29742932858999,4.23375407601938,6.1811452041903
"7",3.06818589762175,2.64646364270487,2.64436033962187,2.8522291194176,2.37829453376828,2.36486865426828,2.7141369330467,3.36174887209874,2.37259543935569,1.93804132152131,2.80892479343366,3.51319626032833,3.75924131576523,3.58261975871231,3.70507559249862,6.24787072455111
"8",2.99797820851758,2.79371358296536,2.46867853673449,2.86822553292868,2.11930648047952,2.43057796306515,2.26611193039354,3.67200639897983,2.38550753509269,2.06222969542404,2.39148017278947,3.27948937687939,3.03304708026242,3.36599118090567,3.86993952618888,6.36865963289217
"9",2.71198767926455,2.43102438048023,2.40289368472949,2.94135775624991,1.58153185877887,3.0795765148137,2.63685622062085,3.17093098363395,2.40821100133237,2.65540855673311,3.25012747874939,4.00563639944226,2.93842603210849,3.96567537290081,4.05750780535895,9.09105053547353
"10",2.97059774755192,2.34569277484146,2.17568445896835,3.03840176313843,2.03069313961459,2.42439666993817,2.24949420006561,3.24374243537577,2.89222627282584,2.10267818372474,2.54448767641915,3.23607337354484,3.25651619859076,3.8284348531114,4.17891031590957,6.15467612326488
"11",3.29414563824672,2.05250435906789,2.47929585181311,2.70321335425097,1.42304040363425,2.34283343562013,2.90668189955628,3.70807389325851,2.13565569556422,3.55640373083357,2.57719717424831,2.88041825006155,3.52029098129073,3.50806264136952,4.24371508397431,5.01431949357269
"12",3.59169491608528,3.01933035353542,2.60540282299302,3.25702064944514,2.04387392003838,2.12946435490558,2.81237419992893,4.08161000461661,4.1815827828119,2.92598775934856,2.92874677714035,3.89089930665417,3.74527124575478,3.63957969234903,4.21111692299849,6.39962114224636
"13",3.19330402374672,2.94863814851497,3.43088100186727,4.17788591911711,2.06568248790072,2.47369929298139,2.88283575574032,2.83532454529319,2.42988069394157,2.1875777750743,2.05076568796529,3.32900571495989,3.54217559885497,3.52893668553338,4.39773212945033,5.32498403593373
"14",2.57428626207722,2.42373668674266,3.02836836319272,2.59103009510552,2.87559636592288,2.89934749148129,2.32507570994914,3.21036589592155,3.11760124878055,2.27507131059516,2.60611764183282,3.35254712869433,3.29066881929353,4.02792479078602,3.93038173224581,5.97718415611791
"15",2.70140072364011,2.31533777015233,2.1568973591567,2.21938722609204,1.21263483619859,2.41545848897949,2.61464350671264,3.2852659335804,2.583681807565,2.35831708681515,1.42763768755698,3.6083472798161,3.38180443665153,3.46705852157598,4.34519695220031,5.45591999462769
"16",2.59007689866456,2.08266109058954,2.17049213620632,4.7234070133029,1.6572250721687,2.67930353382485,2.17417296773753,4.96111472275261,3.46577194164872,2.32330936156213,1.74461710301213,3.4237214619502,2.85864419045941,3.36284569947876,4.38413799119957,6.28716846418987
"17",2.66878050101344,2.2781213232083,2.40189963572291,3.74771936928058,1.9260218716876,2.6054739132577,2.44380135673581,2.31578817981125,4.33940617878798,2.16883447409094,3.67480738502707,2.96034255465621,3.70449411500098,3.58302145712307,4.12767112287813,7.36868915180282
"18",2.78476871528059,2.83094206559848,2.17973131113789,3.03873649980821,1.56581337137958,2.46774667371796,2.42823780100779,2.71090845187783,2.17561725704807,2.77204266022937,2.12597163205212,3.25862078604854,2.80431918753779,3.45086760545058,3.84068626865515,6.31470905710478
"19",4.26090863442664,2.75306294128486,2.52568865316966,2.79662632534788,1.55225779463305,2.65628385213733,2.32494837808061,3.02388426707236,2.56940076661149,2.39397679019373,2.54148904956071,3.89316632742664,3.74096441930049,3.22799618738721,3.9963261420507,9.08891326169637
"20",2.7241043585698,2.4289279482118,3.42132123317344,2.81658545573066,1.72715612357702,2.50638581821134,2.60249011780189,2.77600759137092,2.3923943607034,2.32807038697159,2.34339477924139,2.77143161877574,3.49021742079352,3.52721307383738,3.69009816429419,5.03478751201166
"21",3.36045833253748,2.35112230667095,2.88061578248554,2.39055405852711,1.36040558025357,2.66466763371366,2.56887700164477,3.14263317973289,2.3920888604634,2.867273839393,2.86872383918112,4.1354548472702,3.537786579663,4.22916813112461,3.9174577727389,5.202047406865
"22",2.97550135253263,1.80982395757571,2.28538058403645,2.25005781920973,2.25487837141097,2.74771529378165,2.35038608780813,3.5396043189128,3.30646014327206,2.49582468469814,2.06711833220715,2.97640889872844,3.43020341927213,3.41970982186528,4.19625112922076,5.85674047572641
"23",2.90430284945723,2.41789513487322,2.41765371771012,2.67080096398996,1.76335629208915,2.4932753595919,2.44963804603319,2.65893196837802,2.36562362983681,2.15571962689768,1.58934265935333,3.6032831360739,4.06779257606945,3.22458388678014,4.02477518375745,5.63486292711049
"24",3.35392172486117,2.06885562354231,2.85391622860078,3.39893939125887,2.87113716010472,2.04417602941364,2.47418089475863,3.25194999923942,2.11427826772146,2.22346407444514,3.30384994127849,3.34833394758766,3.92018700828701,3.2597941238527,4.07891460065034,6.37062334807177
"25",2.86561470351708,2.66132817715821,2.72922563439347,2.81851719959662,2.46514024804002,2.60949487279662,2.49660869772761,2.9934980946398,3.2550972578343,2.84831028394288,2.96493077533265,3.22024516591122,3.69265480058728,3.67090980212708,4.28412674981119,8.71872057530875
"26",2.63208540663905,2.18932818335645,2.9901294115195,2.74943998743895,2.01759899249395,2.48229410729483,2.32070661182369,3.44754049443827,3.18370568428338,1.82663758786162,3.57154930056687,4.10143407197453,3.90183051551662,3.79978131119528,4.32330895483044,5.31733733899526
"27",2.86632137791414,2.974358591673,2.49132097646857,4.27662876014807,1.66429018388294,2.28830490461534,2.21938815685251,3.25447009626959,2.1798440245936,2.41634072289487,2.23563127525356,2.04636833220244,3.17700952467871,3.21004530127015,4.06569388629746,6.77121881440456
"28",2.72710828913281,2.62155480840483,2.19718488783464,2.90848168676955,1.26033759843339,2.60958394795911,2.27982525169061,2.5264535706248,3.65487082533317,1.86239259773895,2.30917431084168,3.8736869768669,3.01096327821333,3.65011573651114,3.67949983940775,6.15458015753584
"29",2.96373358348456,2.65761234108477,2.20727107410899,2.50172225609088,1.5929547831038,2.06177140101029,2.50364570433493,3.35810542499909,2.67072712393144,2.67536016118748,2.54904701635115,4.25455369930818,2.87217730340858,4.1250563158094,3.95512499135443,5.31875239414854
"30",3.25070036716784,2.77013919247451,3.11750229495382,2.65833687841924,1.57609905442556,2.40522396988899,2.39764861611048,3.49506506693063,2.69965032518259,2.41505910290876,2.61341248876467,3.53437249293346,3.25592659809161,3.61345513339833,4.5000686160202,8.47533584346234
"31",2.80087362677504,2.74168734546449,2.27764454746651,3.02583976996436,1.64640179104743,2.79504450167341,2.18560926062351,2.95905629948875,3.56826351998814,2.49423738410965,3.51317734323204,4.8871673084924,2.93587605038963,3.38644866247023,4.46307268810776,5.85948710485051
"32",2.81934634455563,3.20263574900308,3.31736706436037,2.30687759906326,1.18806925525649,2.62120664198769,2.372257131143,3.30431386303052,1.92126763013618,2.1772154847771,2.24054487569384,3.79817332835546,3.76394126023522,3.23470792485877,4.30161932296298,6.08156228478504
"33",2.50049179795902,2.99086615907916,2.40407517781449,2.84955274886561,2.3101867037514,2.48661937201345,2.43113404637449,3.21944044881703,3.72387439187431,2.43055029676559,2.67853963494794,3.25312164227464,3.91164281840996,3.39668303879061,4.62710491566878,5.70862686761946
"34",2.55593747490116,2.67216957666014,2.94721872726373,3.79971911653188,1.71026943581915,2.8823154592705,2.18527938588439,2.58288745909348,2.43623916309828,2.16105555792827,1.78030978163681,4.58161513660526,3.66012641228569,3.64228909169471,4.21119182198617,5.85545175200409
"35",2.86644617651403,2.62379053996406,2.05107060424118,3.3121933991553,1.73768452268073,2.66467431486034,2.23847738481908,2.71073489667969,1.92263627311173,2.24198730904229,1.98139918028694,3.13510675336635,3.27973717319636,3.20524121722096,4.36655141740175,5.71723472601828
