"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.05122458636658,2.9557900069678,3.0700431597557,3.42422802715862,1.39138677421199,2.58239551839844,2.84143136060632,3.27010695687803,3.49834796544203,2.79179786367783,3.16735173093496,4.44635310247874,3.8290586056639,3.5209838888647,4.00695704798999,3.61188195921789,5.2734060670987,3.55049649037226,6.35545673457262,3.87186145410785,3.98721645064822,4.07316970049198,3.76651955022994,8.04210022477458,4.87853065541287,5.30321956450019,2.74691128950136,3.44953616550684,4.43753942148573,2.85717341250533
"2",2.99846484078308,2.70442343850422,3.09548698184323,3.02810989361675,2.44579141751073,2.57758275770115,2.70198504108651,3.51079153338093,2.8185703179122,2.93481695513873,3.40538302149765,4.59921737090158,3.4504644664508,3.25724060752146,3.87587057489196,3.48626180840065,6.51076505515973,3.62339508986796,5.5450411861306,3.74257493271108,3.68905763500767,3.90664533489203,4.03140005498343,7.64852654988029,4.77290810717168,4.81223650615752,2.80969291646599,3.31285901977103,4.83359596530104,2.82312580230062
"3",2.95496380954711,3.13666842681698,3.05369194755587,4.07168118454844,1.72743254501345,2.7296559545956,2.85821953240581,3.54933527919013,3.82194793711766,3.7334531969974,3.26251631185103,4.19727125225893,3.71233822574772,3.55416223617556,3.6229282761558,3.95610795304913,5.30998662371948,3.68276055144567,4.97587447638566,3.46915053665001,3.90145262243041,3.96716969458228,4.54513611508979,6.91958870083579,4.71676472982464,5.78690197272238,2.56971125084534,3.59414166013153,5.50028343862996,2.700250674539
"4",2.8599031297794,2.56431441587903,2.92218123704706,3.45655463536225,2.10457640569665,2.39207786862479,2.58382056785915,3.03416988819067,2.94313589832538,2.4666646065621,3.08996067888685,4.43289867305004,3.32811953604425,3.27637904306782,3.57043212210817,3.20060535287024,5.58632146730391,3.34479547280051,4.51289242847334,3.58858618256383,3.52298122433542,3.89433764006201,3.30457288609991,6.97416562887834,5.55529913623001,4.05308318332632,2.37592403672686,2.80756292427962,4.40097528876479,2.54923752417813
"5",2.90492825500463,2.7214230979064,3.14200901830541,3.72794968387767,1.94231292721645,2.8444846106859,2.94985444272029,3.72243352647514,3.10445199305231,2.79347158352337,3.58486130639539,4.36140793432643,3.69681289490732,3.39811253879202,3.8532340638313,4.0414507114477,6.38108704131889,3.4899771861335,6.14462599862317,3.41889183282947,4.10764631263108,4.00952151791983,4.21159415610643,8.07327865132104,4.89925971654087,5.40632178374572,2.59969137581847,3.27437207380034,4.5497002094688,3.18130349192572
"6",3.02401144956004,2.52153302405442,3.33600587159859,4.34259229984312,1.43156461164419,2.59233777219117,3.07992084197863,3.39961195896095,3.78406459484538,3.27778113653266,3.13741812382406,4.11232817991467,3.42399429753095,3.3034491315805,3.92210199536705,3.79341201556379,5.07296733571053,3.52562343765337,5.26508445923241,3.7704532439477,3.78855053961281,4.08468540701839,3.85635764715376,6.68432327997933,5.33454486605585,4.98884107725802,2.58546625059582,3.19249596339971,4.74840160205178,2.82072618983941
"7",3.34489769621952,2.9255474480554,3.00348039418117,4.60733901263576,2.96581142880486,2.57536657119604,2.8584165829951,4.0252665823538,3.53690937949591,3.46629620376513,3.29223121724913,4.46577288811936,3.79401120487745,3.37769543708232,3.95142032043564,4.42621219594643,5.94223605432603,3.70628802972091,5.90960157079949,3.76701770260388,3.89053732759311,4.07408522475411,4.5618499466583,7.43839486657816,4.29593539825378,6.03220971007637,2.66501043856525,3.34559181750073,4.94935882975214,2.66542818989589
"8",3.11738386972288,2.62057941304577,3.30841934449454,3.50088008968755,1.92717663806368,2.41841851400326,2.95061066130191,3.6577568479393,3.15111500375708,2.7620041721375,3.2094981914753,4.26629255452477,3.97303195044075,3.33408127339773,3.85277146244897,3.66977501783494,4.89029932841644,3.61702873410069,5.19985303650643,3.61684767057527,3.99523283458759,4.06907100546716,3.77218727356928,7.63129706390898,4.4042632718659,4.61568413288691,2.49869684240172,3.22118911100098,4.4479105136701,2.60145224927737
"9",3.06763596669916,2.70507315086972,3.16075703079022,3.84150116700602,2.14994112159313,2.56219120081071,3.02644966217097,3.78522367374129,3.20742225864989,2.98038392619941,3.06748648328907,4.88277099283793,4.03141515364789,3.28566906146523,3.56764266585572,3.75869805775966,3.68170996788471,3.45481344318862,4.93830302716667,3.70086420969014,3.75711446822239,3.93133465466387,3.47796352870905,6.28036013704215,4.49410025304213,3.93256147322514,2.58452637213405,3.89809250241324,4.54622004940179,2.62486122420972
"10",2.85802833719966,2.98907107894743,3.13369803109055,3.8857517504244,1.66720072602425,2.44625860092768,2.6574394953726,3.50251077316,3.05965926789262,3.43844352742839,4.38651044610974,4.13576290837812,3.85189594479619,3.01231620537538,3.50671824781625,3.33669060036965,4.8908101972487,3.27194963072593,5.42185259649333,3.31141260314971,3.38892754647733,3.87400128402331,3.97708258845724,5.90032690548728,3.71988674329561,5.74095167555252,2.38561776347866,3.15759477437908,4.84469030142385,2.486306000133
"11",3.21362425080884,2.82324283407371,2.99922341032098,3.6491643424892,2.25664514302765,2.55813333806571,3.00173517247589,3.45488954138045,2.85024672346528,3.22368518903288,3.17259412323153,4.58774137683411,3.69997758818622,3.43156010945461,3.88746561904019,3.16844326932207,5.26958071820503,3.40398993812907,5.59523243304209,3.85150770872053,3.92629702064664,4.05625364334981,3.87220896502049,7.17144452748372,5.54364665885999,5.19697455461846,2.75649946643528,3.86571364139531,4.62985580498273,2.69907985213496
"12",2.76492893979752,2.80523298919992,2.42974325403174,3.18612751263981,2.45923105167476,2.54423241780246,2.82592516793101,3.62903988104097,2.83402833231687,2.91517729913442,3.38060088133969,4.40383327619709,3.90979792575733,3.32671997451234,3.69313743545965,3.43539694821669,4.52132638883692,3.52874677496111,4.9079279300807,3.30808873064563,3.7745753101378,3.94102800374884,3.41278643933775,6.44297127021359,4.30291006702589,4.82290781333178,2.69984622338571,2.60372296235608,4.71286480190659,2.75649805314708
"13",3.01988486915891,2.53200433746658,3.03825353410404,3.3760641975197,1.58124138964593,2.49107659953408,2.68098854625457,3.31811891270647,2.64316527550473,2.34694911630027,3.0094902533557,3.99785376998856,3.59864040309098,3.36246198466405,3.91174925609861,3.74937803327665,4.06417942818137,3.35656246619728,4.73801180536028,3.38528343252681,3.59646249827008,3.81089691969258,3.50877783588406,6.08591711569177,4.56141462715827,4.25711923969039,2.63259331674775,2.06153967263833,3.92289922423878,2.63592462017615
"14",3.31386873298318,2.62663173485596,2.92636761262359,3.51493170655961,2.3777204086861,2.72996917301829,2.66028318351899,3.25203307381597,3.04619379962354,3.25636719511715,3.05798063234643,4.61953151912283,3.7620363509977,3.54964249021127,3.72089904364255,3.69620432312803,4.96854958303948,3.53405885214863,5.0363074588974,3.55938600756374,4.11914619705007,3.99046630912541,4.4559603637354,6.45413825363368,4.64056158179547,4.74117607181316,2.62859164706169,2.66255420571509,4.50212433529662,2.97254784549329
"15",2.87176645834773,2.46528098456906,2.51317538740244,3.5926184341617,1.9086219544567,2.52174003418901,2.96074996184816,3.16602198086743,3.18018746608922,2.56094367648564,3.11355412052326,4.22569909641252,3.67682743220344,3.26323948189163,3.68854935710527,3.3080181245645,5.75958589695373,3.58455718089143,6.46693494655849,3.56712116943141,3.81592290568917,4.24720029737456,3.62497129482765,6.90449709093924,4.89159362871348,5.45829297811544,2.95120327636625,3.90725375157848,3.92232254142324,2.57703246611194
"16",2.84562994062045,2.64035506834045,2.61685739822312,3.56530346059036,2.2656346827743,2.48830074669066,2.66783258041709,3.36290636823907,3.44364271813754,2.75377114692957,3.18572572701216,4.51450025407124,3.40328243201011,3.15116969998552,3.45818782935836,3.34330565570462,4.99451444925654,3.32164552645666,5.39692592581677,3.3429698292385,3.78864468790468,3.87536024267767,4.46082927091607,7.56534846300667,3.78099068164681,5.12180272880701,2.45610179042427,3.26509197855755,3.99731468388752,2.612231014729
"17",2.89011347189021,2.41680207265968,2.97976122864336,3.03998892645475,2.03937784371103,2.41729610443613,3.20176393921684,3.67197512885199,3.4519555955633,3.07016880944175,3.46442324319678,4.54572069059126,3.87298401522832,3.43121011694292,3.7174195750445,3.20449762464134,4.78060499291077,3.73137036739547,5.19286132010863,3.73386070596515,4.1470605111169,4.2491921069311,3.76703175739044,6.90210769529871,5.23960752652624,4.36565839768263,2.52822346902266,3.65267258727596,4.13302093142558,2.99356050733631
