"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,48.2967057919654,17.0173127597465,106.979748075412,48.2967057919654,17.0173127597465,106.979748075412,0,0,4.82967057919653e-14,1.70173127597465e-14,1.06979748075412e-13,4.82967057919653e-14,1.70173127597465e-14,1.06979748075412e-13,3.10323449642789,2.63684848859037,3.6036367404191
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,96.5934115839308,34.034625519493,213.959496150825,48.2967057919654,17.0173127597465,106.979748075412,0,0,7.71546463760653e-07,2.87588057073351e-07,1.67793606013677e-06,7.71546415463947e-07,2.87588040056039e-07,1.67793595315702e-06,3.10323449642789,2.63684848859037,3.6036367404191
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,144.890117375896,51.0519382792395,320.939244226237,48.2967057919654,17.0173127597465,106.979748075412,0,0,2.09504527143562e-05,7.80912141238513e-06,4.55624148350126e-05,2.01789062505956e-05,7.52153335531178e-06,4.38844787748758e-05,3.10323449642789,2.63684848859037,3.6036367404191
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,193.186823167862,68.069251038986,427.918992301649,48.2967057919654,17.0173127597465,106.979748075412,0,0,0.000149917403545369,5.58805684155983e-05,0.000326035863005028,0.000128966950831012,4.80714470032132e-05,0.000280473448170015,3.10323449642789,2.63684848859037,3.6036367404191
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,241.483528959827,85.0865637987325,534.898740377061,48.2967057919654,17.0173127597465,106.979748075412,0,0,0.000655339655398521,0.000244272856809231,0.00142521298431927,0.000505422251853153,0.000188392288393633,0.00109917712131424,3.10323449642789,2.63684848859037,3.6036367404191
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,289.780234751793,102.103876558479,641.878488452474,48.2967057919654,17.0173127597465,106.979748075412,0,0,0.00208703305387828,0.000777925648368602,0.00453881675339671,0.00143169339847976,0.000533652791559371,0.00311360376907744,3.10323449642789,2.63684848859037,3.6036367404191
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,366.832232306188,134.842668370814,790.82150716158,77.0519975543958,32.7387918123347,148.943018709107,0,0,0.00537020045057445,0.00200170124743476,0.0116789505220654,0.00328316739669617,0.00122377559906615,0.0071401337686687,3.10322119726822,2.6368246812891,3.60363161456187
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,459.39769891095,174.493897392948,968.484312565305,92.5654666047613,39.6512290221346,177.662805403724,0,0,0.0118674366102118,0.00442360847152248,0.0258086000088546,0.00649723615963737,0.00242190722408772,0.0141296494867892,3.10321763773558,2.63681910923806,3.60362997498224
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,570.386422386474,223.391893364769,1179.58189556249,110.988723475524,48.8979959718204,211.097582997182,0,0,0.0232972172846037,0.00868693162753387,0.0506566489245783,0.0114297806743918,0.00426332315601139,0.0248480489157238,3.10321336023923,2.63681245398638,3.60362798761661
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,704.057999495429,284.732793688478,1427.11925987337,133.671577108955,61.3409003237095,247.537364310882,0,0,0.0418715786513165,0.0156299472203558,0.0909916246444823,0.0185743613667128,0.00694301559282197,0.040334975719904,3.10320822661123,2.63680461669235,3.60362553930247
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,865.499632194478,361.283563070401,1719.1115995783,161.44163269905,76.5507693819233,291.992339704934,0,0,0.0701629156650957,0.0262552656774312,0.152274533111976,0.0282913370137792,0.0106253184570754,0.0612829084674934,3.10320203610363,2.6367954064876,3.60362248432251
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,1060.72072952345,457.277643586745,2063.41817672447,195.221097328976,95.994080516344,344.306577146171,0,0,0.111237584637994,0.0418047277440253,0.240875519770699,0.0410746689728983,0.0155494620665941,0.0886009866587229,3.10319454949355,2.63678457734194,3.6036186541946
"13",2020-02-07,"Auvergne-Rhône-Alpes",5,5,1296.91469111186,576.784686034437,2469.55955885496,236.193961588405,119.507042447691,406.141382130484,0,0,0.168592529273754,0.0637504344263463,0.363839758122162,0.0573549446357601,0.021945706682321,0.122964238351463,3.10318548413608,2.63677183711093,3.60361384681157
"14",2020-02-08,"Auvergne-Rhône-Alpes",0,5,1582.76998471024,726.88441580421,2947.7728521662,285.855293598386,150.099729769773,478.213293311246,0,0,0.246284400152585,0.0938858583520512,0.529298609132129,0.0776918708788304,0.0301354239257049,0.165458851009967,3.10317450131309,2.63675684391939,3.60360781225383
"15",2020-02-10,"Auvergne-Rhône-Alpes",0,5,1928.82029126341,915.613593313281,3511.99561428258,346.050306553164,188.729177509071,564.222762116372,0,0,0.349000123855324,0.134398266423677,0.746280481091034,0.102715723702739,0.0405124080716256,0.216981871958905,3.10316119134682,2.63673919731855,3.60360023778579
"16",2020-02-11,"Auvergne-Rhône-Alpes",0,5,2347.85239929518,1153.04826378084,4179.69509667528,419.032108031772,237.434670467554,667.699482392703,0,0,0.482262399678826,0.187951563153288,1.02505316906863,0.133262275823503,0.0535532967296111,0.278772687977596,3.10314505686909,2.63671842706448,3.60359073090216
"17",2020-02-12,"Auvergne-Rhône-Alpes",0,5,2855.39486130504,1450.39133380535,4971.56840542863,507.54246200986,297.343070024514,791.873308753353,0,0,0.652431238986735,0.257826585214021,1.37702315060347,0.170168839307909,0.0698750220607329,0.351969981534839,3.10312549330913,2.63669398014201,3.60357879882521
"18",2020-02-20,"Auvergne-Rhône-Alpes",1,6,3470.31057672021,1824.74564631787,5913.71734102018,614.915715415171,374.354312512524,942.148935591552,0,0,0.867196623145588,0.348038133817911,1.81536385207262,0.214765384158853,0.0902115486038904,0.438340701469156,3.10310176548019,2.63666520581282,3.60356382297901
"19",2020-02-27,"Auvergne-Rhône-Alpes",0,6,4215.51814865605,2296.33471977634,7029.71900820572,745.207571935841,471.589073458463,1116.00166718554,0,0,1.13564354027632,0.463640366595592,2.35439973988018,0.268446917130731,0.115602232777681,0.539035887807559,3.1030729791433,2.6366313382145,3.60354502696375
"20",2020-03-02,"Auvergne-Rhône-Alpes",26,32,5118.87079384516,2885.96926789631,8352.12380321707,903.352645189106,589.634548119977,1322.40479501134,0,0,1.46863084085874,0.610923279524517,3.01179881173066,0.332987300582417,0.147282912928925,0.657399071850476,3.10303804634316,2.63659147597111,3.60352143633654
"21",2020-03-03,"Auvergne-Rhône-Alpes",4,36,6214.22743588166,3622.69343119079,9929.93885866943,1095.3566420365,736.72416329448,1577.81505545236,0,0,1.87928719228493,0.797484250991078,3.806885802229,0.410656351426191,0.186560971466561,0.795086990498343,3.1029956431166,2.63654455823072,3.60349182811812
"22",2020-03-04,"Auvergne-Rhône-Alpes",15,51,7542.75817063831,4538.51497120471,11811.8231691778,1328.53073475665,915.821540013917,1881.88431050836,0,0,2.38341147547524,1.03375994663648,4.76274306762333,0.504124283190309,0.236275695645398,0.955857265394331,3.10294415788548,2.63648933647792,3.6034546674192
"23",2020-03-05,"Auvergne-Rhône-Alpes",12,63,9154.53563451919,5665.11502487155,14055.3789360939,1611.77746388089,1126.60005366684,2243.55576691612,0,0,3.00018690938067,1.33184302301623,5.90668419506205,0.61677543390543,0.298083076379758,1.14394112743871,3.10288162847467,2.63642434137099,3.60340802791182
"24",2020-03-06,"Auvergne-Rhône-Alpes",24,87,11110.475219742,7059.01301787439,16717.8570800813,1955.93958522281,1393.89799300283,2662.47814398738,0,0,3.75277031600831,1.70823687205342,7.27266973856056,0.752583406627642,0.376393849037183,1.36598554349851,3.10280566523603,2.63634784372821,3.60334949203551
"25",2020-03-07,"Auvergne-Rhône-Alpes",38,125,13484.7009977038,8784.71426020876,19906.4798205573,2374.22577796184,1725.70124233437,3188.62274047606,0,0,4.66920260213539,2.1810044892046,8.90030804382371,0.916432286127084,0.472767617151179,1.62763830526315,3.102713357197,2.63625780863639,3.60327602578186
"26",2020-03-08,"Auvergne-Rhône-Alpes",21,146,16367.4311777674,10908.8828902748,23716.5580436844,2882.73018006352,2124.16863006602,3810.07822312704,1,1,5.78349566741088,2.77720604254928,10.835504384278,1.11429306527548,0.596201553344678,1.9351963404543,3.10260115746685,2.6361518414763,3.60318382159314
"27",2020-03-09,"Auvergne-Rhône-Alpes",36,182,19868.4976064926,13524.903462261,28318.622619109,3501.06642872527,2616.02057198621,4602.06457542467,2,3,7.13699026226123,3.52471027703855,13.1323225254064,1.35349459485036,0.747504234489277,2.29681814112836,3.10246474329566,2.63602712445025,3.60306810127272
"28",2020-03-10,"Auvergne-Rhône-Alpes",45,227,24121.6389954037,16748.0237873421,33849.9217566628,4253.14138891103,3223.12032508113,5531.29913755373,0,3,8.77982748751792,4.46127832919345,15.8545759750817,1.64283722525669,0.936568052154901,2.72225344967534,3.10229884515892,2.635880918949,3.6029228687574
"29",2020-03-11,"Auvergne-Rhône-Alpes",35,262,29289.7382017237,20708.6871703493,40548.3028447998,5168.09920632007,3960.66338300722,6698.38108813703,0,3,10.77297257125,5.63511436555508,19.0777068298202,1.99314508373208,1.17383603636163,3.22313085473845,3.10209703799439,2.63571049731866,3.60274060004077
