"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-20,"Auvergne-Rhône-Alpes",29.057740813528,22.3228416547114,37.7815903113141,1076.67779903798,881.99895471111,1312.22406596143,119987.668661112,82165.3600167992,173039.614129281,473.555360377717,179.081025438507,1050.33176246254,0.598371783612607,0.495145351160874,0.719884930842217
"2",2020-04-21,"Auvergne-Rhône-Alpes",27.68917739522,20.9942921719873,36.4706940928515,1104.3669764332,902.993246883098,1348.69476005428,120432.500892485,82329.5406834545,174042.07574935,444.832231372625,164.180666655323,1002.46162006843,0.598367243622209,0.495143942314248,0.719874737522628
"3",2020-04-22,"Auvergne-Rhône-Alpes",26.3417948473638,19.7499927923192,35.0745083878136,1130.70877128056,922.743239675417,1383.76926844209,120850.410532217,82480.0607596062,174999.458470146,417.90963973262,150.52007615167,957.382720796502,0.59836297408382,0.49514265410862,0.719864987883538
"4",2020-04-23,"Auvergne-Rhône-Alpes",25.0275488047805,18.4873827403452,33.7004958153067,1155.73632008534,941.230622415762,1417.4697642574,121243.081896154,82617.9810935439,175914.481229211,392.671363936623,137.920333937695,915.022759064455,0.598358958324632,0.495141476213565,0.7198556626259
"5",2020-04-24,"Auvergne-Rhône-Alpes",23.7410022513282,17.2666196631944,32.4316636152601,1179.47732233667,958.497242078956,1449.90142787266,121612.090780357,82744.1848284206,176789.749061994,369.008884202659,126.203734876757,875.267832783193,0.598355180731346,0.495140399183215,0.719846743289033
"6",2020-04-25,"Auvergne-Rhône-Alpes",22.4907607140468,16.0783535645931,31.2567418051594,1201.96808305072,974.575595643549,1481.15816967782,121958.91164019,82859.6672981377,177623.807649487,346.82085983392,115.482469717129,834.058587492701,0.598351626680994,0.495139414380523,0.719838212214299
"7",2020-04-26,"Auvergne-Rhône-Alpes",21.2861964554573,14.9509356068723,30.0179754454307,1223.25427950618,989.526531250422,1511.17614512325,122284.924282993,82965.3392844829,178421.096925689,326.012642802417,105.671986345153,797.289276201837,0.598348282476384,0.495138513908011,0.719830052510341
"8",2020-04-27,"Auvergne-Rhône-Alpes",20.1249058629367,13.9177164400477,28.8047595073042,1243.37918536911,1003.44424769047,1539.98090463055,122591.420108003,83061.8448499432,179184.878274905,306.495825010394,96.505565460318,763.781349216768,0.598345135285857,0.495137690544448,0.719822248019823
"9",2020-04-28,"Auvergne-Rhône-Alpes",19.0064440886868,12.9012466604418,27.6878904188263,1262.3856294578,1016.34549435091,1567.66879504938,122879.607924856,83149.9708728682,179911.570686834,288.187816852595,88.1260229249768,726.692411928652,0.598342173087072,0.495136937686942,0.719814783287603
"10",2020-04-29,"Auvergne-Rhône-Alpes",17.9368076619317,11.9396043165156,26.5615909016311,1280.32243711973,1028.28509866743,1594.23038595101,123150.619379728,83230.444947641,180605.664976241,271.011454872575,80.4740747728469,694.094289406558,0.598339384614516,0.495136249298001,0.719807643530282
"11",2020-04-30,"Auvergne-Rhône-Alpes",16.9170115701815,11.0387524451005,25.5140635238613,1297.23944868991,1039.32385111253,1619.74444947487,123405.514016193,83303.9310322547,181268.609380957,254.894636464447,73.4860846136119,662.944404716484,0.598336759310531,0.495135619857117,0.719800814607067
"12",2020-05-01,"Auvergne-Rhône-Alpes",15.9462385217071,10.1913844947307,24.5081927740329,1313.18568721162,1049.51523560726,1644.2526422489,123645.283995911,83371.0302074093,181901.721655654,239.769979718183,67.0991751546327,633.112274696758,0.598334287279561,0.495135044316502,0.719794282991893
"13",2020-05-02,"Auvergne-Rhône-Alpes",15.0236760036182,9.40982472707372,23.5324955128549,1328.20936321524,1058.92506033433,1667.78513776176,123870.858502554,83432.3005392677,182506.477906629,225.574506642675,61.270331858419,604.756250974806,0.598331959245451,0.495134518060604,0.719788035746751
"14",2020-05-03,"Auvergne-Rhône-Alpes",14.1476168585703,8.68383616192701,22.5716936657512,1342.35698007381,1067.60889649626,1690.35683142751,124083.107850681,83488.3291372752,183083.886447327,212.249348127105,56.0285980074321,577.408540698766,0.598329766511567,0.495134036869105,0.719782060496164
