"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"20",3.16593494982625,2.58309638549009,2.95578086686398,4.33359479440671,2.48479951338094,2.36728323530295,2.83045639310318,3.15931398703538,2.7305519636299,2.6845872876252,3.57393273530447,3.93969432556734,3.38123858611895,3.48364870390305,4.11495119871329,4.78869358047561,4.29805753997575
"21",2.83029499512249,3.3450165050444,3.03964984613605,4.09488541057463,2.65305941231069,2.27496420111495,2.33597207758846,3.67710001691833,2.98418447243996,2.80303263872373,3.43774208466239,4.2685452222363,3.63145095699338,3.48164450742414,4.26700842285631,5.80104193600769,4.08798110101164
"22",2.69100667890549,2.61079704254097,3.70360141301554,3.19224518682217,1.39243830780345,2.37206840634178,2.84105052713394,2.94807469029806,4.04648814940237,2.47646667399039,2.96299383553969,3.95416765276298,3.60301801299566,3.68986412597053,4.14504104001906,5.99568454540965,4.07856947059067
"23",2.98713514968177,2.42776023632823,2.55760005530533,3.7468456391605,1.89928624120936,2.39981025116607,2.6062335220165,3.09772932537476,2.7368113638425,2.57371993980586,3.14336068443227,3.86227906826182,3.32747980359145,3.60786936397722,3.87394988480642,4.62705039222308,4.07172142320195
"24",3.47752994274307,2.55964205747229,2.88223480937916,3.75795330100105,1.8231066111954,2.46593717640436,2.92797169448807,3.91945339361922,3.20371702988219,2.86187035034581,2.77896536557394,3.9136292402146,3.93191032068185,3.50747438666833,4.20980075805155,5.51015511190616,4.37636802365247
"25",3.06004732366032,2.73953708082859,3.24753625061258,4.11161826488149,1.3255731263766,2.68060157625968,3.03554187402408,2.92937023785895,3.07225257045948,2.41774406901156,2.89790734761088,4.38859318905362,3.59610524742831,3.58847080780586,4.3307273145829,6.46574639176499,4.50828272154215
"26",3.06437907885944,2.41962950298354,2.20935476631513,3.91315800978485,2.22800668550735,2.75661737835918,2.95543799853531,2.74302357928674,2.81479608248578,2.10838531653518,2.98321014426357,3.60745845862894,2.95960208899978,3.50027197945228,4.39996058984262,5.29964657039544,3.91276209882736
"27",3.25547028783709,2.35064392134839,3.27260866264721,2.75353197397788,1.58623325885993,2.59836074844215,2.53228826336863,3.38840755548137,2.96052191047752,2.61156437270987,3.1605852581694,3.82403472669172,3.56442725909033,3.31200900295299,3.88947541974695,4.23737294309397,4.66715248160456
"28",3.22302722752354,2.18048332520702,2.93461214089327,2.50646600462771,1.94897471346005,2.16601682102351,2.55051350716505,3.28351504034316,2.83257035357621,2.5466673355644,3.20177041094394,3.84483092229802,3.50420692164477,3.49669287646116,3.93537489621404,5.57684484583848,4.42128758911968
"29",3.08740182049717,2.95737358346548,2.78221932277767,3.76243903010291,3.3804869109636,2.52956558307103,2.88555790133736,3.33938898732171,2.42020362185227,2.64355753929144,2.53120688529441,4.12543381005312,3.58393770732437,3.47936994001254,4.12499067448869,4.73137084861681,4.18028318573731
"30",3.14507888664415,2.49846638722151,2.51635200438686,3.29916523412039,1.28514903143059,2.58002292532081,2.67306229815286,2.95929403850273,3.19290988348392,2.22857064404724,2.27632671757894,4.46279847235313,3.94360550242649,3.28457704805156,4.32426838748616,5.71135184269818,4.21959354181424
"31",3.02674581367238,2.42508366701675,3.43781143356135,2.43921549750965,1.54218042572128,2.21858567576713,2.66980017058064,3.63373400870549,2.58150879388609,2.67255866880643,2.18137044650425,3.57353138615566,3.40349591359896,3.40439074108329,4.02295514100201,5.6334183125378,4.32183651042233
"32",3.03493132651364,2.48816904422892,3.94655959431475,3.94139375049082,3.59702293601672,2.47596434360349,2.82214675939228,3.2957911348052,2.72351325689044,2.68182144367559,2.69138354934891,3.68133901816626,3.80977818441483,3.4903289755483,4.05081660573414,5.97245052081258,4.37521691142361
"33",3.20384570631586,2.5804394730166,3.31858884397667,3.51511236026652,1.20748169901423,2.41925441190198,2.56950093270422,3.10627252951966,2.77974539313747,2.4879560944863,2.77031330889209,3.75019254441348,3.3357642204971,3.27501026029304,3.61838144643039,4.53369846647351,4.38274114677476
"34",2.64664907790639,2.73789060284163,2.87330028167188,3.04664161670231,2.02451709424594,2.38971565548218,2.77669419751548,3.25294904303548,3.17017115519963,2.33656592776912,2.99692876017319,3.8111781534689,2.84689879588053,3.52568782185035,4.20462809245277,5.7769070548395,4.3047330904822
"35",3.17075429890077,2.22181219338662,2.79144715261631,3.01976450144668,2.43644144265539,2.57858914264012,2.57552968042031,2.26476536208328,3.10355192959602,2.61452920382095,2.31497975156227,3.36401280083646,3.51827697141037,3.31057199870265,3.98238779732446,6.36439511341478,4.17451109335994
"36",2.7030529926011,2.85808803010833,3.10712248952885,3.64749246852865,1.99189319383599,2.45060131165412,2.55995554053232,2.93672223856727,2.87751523057308,2.37956189420649,2.56344556389216,4.06518791875078,3.71659057962754,3.33100590487221,4.07263887071599,4.69396844576141,4.42046571609112
"37",2.89378797331904,2.70240184424167,2.71090114477611,3.43339580469703,3.20920606444996,2.54890053992405,2.56658472175181,3.60523850420099,2.01341370999297,2.28746272225722,2.52841802167061,3.81040231930882,3.48999337512597,3.32179525918236,4.11838050112024,5.23038007121494,4.34002831670843
"38",2.74461075066027,2.66629092399799,2.81076803500565,3.8235792443015,2.05282033894657,2.34617989671262,2.79694448676283,3.33667444529379,3.26436645587514,2.56528627285475,3.07997493278554,2.99053994756929,3.52447893280858,3.5056984880012,4.15627938592926,5.64282894515215,4.31509751028313
"39",3.1965781736229,2.31211567430395,3.36215731320913,2.89232715342852,1.20768051966146,2.67956167440646,2.95435138274602,3.34238887729212,3.10925010888558,2.73630364064851,3.54752698763245,3.77895357733561,3.85710398432757,3.42913320663259,4.36415927585828,6.3771237328823,4.16579380472772
"40",2.95617100234709,2.35588110242543,3.39963862257481,3.74687993338793,2.23102511046617,2.35856566650891,2.51618979015035,3.35393978159246,2.75862598399156,2.95522172130946,2.7862556402888,3.51102315470222,3.49489924491525,3.43396424049001,3.70832411320086,4.42227532986886,4.26739208862607
"41",3.24204690523788,2.5269543065408,3.04315745765695,3.11559722933786,1.85017485755238,2.52461026991152,2.64515691936011,2.52344712376936,2.69549903778234,2.55956936501707,2.3578788892264,3.63257898084253,3.44498458269957,3.50607230980766,4.47356897008282,5.06514384432901,4.06827336839473
"42",2.75813406629089,2.5487671114621,3.47320274001502,4.07769219283371,2.72337819311116,2.33989525213652,2.98173114707478,3.20062630357491,3.14122984908,2.87891297816979,2.8857095579168,4.39895500391851,3.49164374417869,3.63162347096337,3.94222798661958,5.24999156290893,4.35285103200215
"43",3.04922130832387,2.65586488703674,2.98025103599824,3.41724200831737,2.35901586819264,2.30363711271424,2.72127106610705,2.82191383452594,2.12665047152031,2.11547306433782,2.10796581166752,3.15487716600685,3.02878897673251,3.30859204720639,3.72769535736619,4.5978807452837,3.9348988444776
"44",3.24211452772537,3.10507124139038,2.75126099567288,2.77175508975079,1.31707999119377,2.49083352778812,2.55710037422203,2.72045384878587,3.11077254310957,2.62877405478455,2.59337984603967,4.54879011770064,3.8267463348439,3.68934843842356,4.27557940457183,5.27334571576213,4.29245583521513
"45",2.67981367774231,2.6291473247032,2.48677160583254,2.66891309825766,1.76876340513386,2.66778182137186,2.46678116970689,3.59853396847401,3.20333870158595,2.44168369576944,2.2691959097192,3.10761943035448,3.20746398586265,3.26540155658004,3.89620589291601,4.71672312567122,4.36749695367525
"46",2.93729544544475,2.80086087442189,3.22657844762769,3.7450540819418,1.66158470431723,2.38530367389543,2.65994485045361,3.20567077983041,3.43759831401762,2.33689418908736,2.3091842231187,4.22966096344582,2.89771656106768,3.64214565974664,4.12936143654622,5.53369831697796,4.42567399453488
"47",3.06859307382202,3.23336189348795,3.44614173926466,3.44663841932843,2.03114292022174,2.4934162242478,2.58370131452153,4.24006824495594,3.05265610707426,2.68630263626822,3.4612053734439,4.53463650116855,3.24054522824309,3.45132775050573,4.2915620580553,5.42353414752769,4.38092930517788
"48",3.11541007575792,2.44480993077654,3.57916514843624,3.22273002853722,2.62700287712268,2.68438670270953,2.55656932694601,3.60576114715849,3.32995980292409,2.38097571094259,2.03091969601874,3.78424433114585,3.6044003371267,3.37463541545371,3.95123923716945,6.8009265346685,4.55758273866549
"49",3.37018825980552,2.55659904584842,2.72245984797898,3.7134968642408,1.71402038529175,2.75569516754463,2.61689639374877,3.2509648442566,3.51818937878978,2.92274499655554,2.79981073520743,3.18910220541877,3.32963451899162,3.62740698753915,4.22562732682393,4.95017871546502,4.29286605460619
"50",3.31895677033486,3.34514011627243,2.88584795642,3.82199491689639,2.11591445029571,2.50662645617308,2.71806130386573,3.92052744451307,2.47056585371182,2.25629934881114,3.01964585245415,3.55377150537013,3.25584327928299,3.40772174999023,4.07512748777456,6.65924619959251,4.27605489687215
"51",2.9995281823725,2.5562340767829,2.3233257476759,3.14234948916753,2.0674381364485,2.6131561157358,2.34353857557173,3.12439539306796,2.93822471485245,2.74085456520309,2.91493097323102,3.97856766358297,3.87744528825364,3.5432450287771,3.97330090015088,5.97900517037212,4.18487647489404
"52",2.81886254649595,2.3505984334701,3.06202823706713,3.68716563708788,1.1601068865943,2.44999740568567,2.80749990773671,3.43482946009948,2.79130969463021,2.41386364455441,2.33744756566184,3.62765029203546,2.9657843342486,3.17295754948377,4.24540070118034,5.67941274721659,4.32844423560488
"53",2.71461412812432,2.90625608185067,3.38944703529164,4.04311345964149,2.78240883166644,2.33942525792404,2.25333371627282,3.5988048095485,3.11561980191986,2.19871927960945,2.39924224322684,3.34635212978373,3.56103021419075,3.27288119903966,4.15376686319809,5.51840370689811,4.27299220936452
"54",3.65745908474796,3.14699175950045,3.29644747896668,3.77565154675973,1.62865217564131,2.52246982618948,2.74835834647244,3.21891293084965,3.65288710001678,3.16008245354586,2.65428828508556,3.85932830996789,3.8817628565954,3.50908271280192,4.3674300276975,6.24238460366223,4.55542306994055
"55",3.24204243812489,2.55952309246942,2.62905923434327,3.82865727720538,1.97963139720863,2.29699923736724,2.689371932003,3.20608727224921,3.01153134976111,2.61308655874163,2.38787804629921,3.46946382310174,3.06639926084357,3.24215152405594,3.8449860731356,5.34000620329793,4.15885789534901
"56",2.786480500864,2.55259313569581,3.27688875077632,3.51653680090432,1.76264246340025,2.36935414673269,2.52050943283274,3.08649421054874,3.21931589477667,2.41026524138135,3.30148973969282,4.43567242880499,3.15663111183534,3.59918850335043,4.18407053472529,5.39473806173059,4.33774002935451
"57",2.78520063483747,2.91537093074016,2.91756554579261,3.0953806838031,1.43948271392501,2.30545539540282,2.63883689894572,3.55693097475858,2.91123601686174,2.73732887262599,2.81765358229689,4.01365861664935,3.71060308917907,3.83618149742388,4.1485525653791,5.8177365623004,4.62965676531551
"58",3.19056111791233,2.54354745287405,3.09377332797837,3.15432869471905,1.97657698521363,2.59355615646964,2.53902289983889,3.44194710773427,3.80145183185875,2.81611783645493,2.11886588840528,3.40464324175055,3.50508956702219,3.09803389781881,4.02549644742169,5.54240905106895,4.18742637648318
"59",3.27197154151974,3.0007550727133,3.09148593648681,2.9189192841122,2.14667249855132,2.29725932225901,3.02594706061086,3.35126206921139,3.1638758587398,2.58468517059829,2.86004762864897,4.15876224137054,3.73718871755812,3.6698174211717,4.24312394873826,5.31839441207651,4.18790799294219
"60",3.03048665205806,2.57001115475821,2.9406403865637,2.93365861605717,1.57676328056275,2.58276103305495,2.65419080201906,3.15040537101998,2.73978517507535,2.68317309397976,3.51742983241624,3.85860078413374,3.42925768209508,3.35333478633983,3.59106683537271,6.2280568066073,4.1556487187129
"61",3.35492744674447,2.91036959113559,3.89138990386079,3.48611869876595,1.65576647010367,2.36661219055288,2.83386383063892,4.02196601068736,3.29922825601492,2.29718739825756,2.22452060448482,4.02129934681317,3.80227932522224,3.35950377951048,3.83002022222411,4.41980452588432,4.13227405983658
"62",3.37151167349328,2.67828639667125,3.26779527645244,4.80151405431625,1.78077842749058,2.69379369993428,3.43967713850259,3.87342546262567,3.50353678826364,2.52066954645146,3.05587525101428,3.9250223767838,3.55806248138719,3.71303129193107,4.40241476163157,6.10321971489419,4.89956980766128
"63",3.53496533279647,2.87430801809673,2.85583817978403,4.68519644959226,1.21413199209767,2.3238639789937,2.72345060296582,3.37402916661681,2.6255743098819,2.60324558024113,2.68291989784435,3.90199573066217,3.15870340126681,3.54866761827921,3.81258545774862,5.62012646562588,4.56680692322666
"64",2.59964312985836,2.6374087523385,3.11866315995102,2.67823677035279,1.42717523238651,2.31774598347819,2.55856546181681,3.19709141682685,2.3997361463892,2.21902511345928,2.89097875202884,3.32924088717017,3.01773503364127,3.20686100975539,3.73914998601812,4.98600138395281,3.7812573513206
"65",2.73780858630425,2.4561074162227,3.10011403169157,3.42140534936309,2.50277345806375,2.45588519500822,2.40729220418559,2.74182001482345,3.07665716919,2.57573293954513,2.37830827610953,4.04518622601577,3.0581797327347,3.2295785286256,3.94240621155362,4.77069989863555,4.16097302910934
"66",2.80159561354791,2.34850337206455,3.03195291614075,2.99395124453189,1.82151989736634,2.72133640019701,2.63713452529368,2.7419982719174,2.58275198401683,2.37114562181689,2.52753932197568,3.87783729791383,3.21047663907306,3.28061242510665,3.87627298506147,5.26382298474518,4.20630795415987
"67",3.08116425200289,3.0324359990279,2.98548260483795,3.34311393621172,2.22609402560793,2.41429060839325,2.66891256188703,4.12872305673412,3.46369116876312,2.35773982669732,2.76116080599951,4.30975621345044,3.31510841069882,3.61045306960047,3.93206891707362,5.59828915786463,4.61631365226628
"68",2.92788028514205,2.41870002866884,2.96382141226006,3.29737378483957,1.43251914080279,2.33942225334767,2.50740268411548,3.32336481238471,2.44141027026131,2.44171521339684,2.62744142733894,4.07752851509086,3.72719514314267,3.15796316429483,4.12612897828664,5.79860325417765,4.34868630022788
"69",2.94023140940693,2.34769808384726,2.4361677118705,3.71954994831674,1.42944691233684,2.35524615804642,2.36561271068717,3.43876200179231,2.49924210834997,3.03187740210764,2.43326146888664,3.8197618046181,3.4873331752771,3.37579951420655,4.21049422874506,6.03723950766565,4.24990676823862
"70",3.34596866880905,3.01090651126104,2.45449786361717,3.6568140175394,1.77253639714312,2.59954106753822,2.87518072879775,2.70256797059521,2.23372666853623,2.55294861384133,2.18367310215919,3.62476698651309,3.65507472958205,3.62308100604796,4.0761744242147,5.47058379374958,4.37238716371178
"71",2.98110713017755,3.48554371444599,3.20993627204288,3.68622871942207,1.58936317166674,2.7949441792514,2.80868180771633,3.56997198388278,4.08061652495341,3.04754864464188,2.09118988331276,4.94372611458578,3.2040336284233,3.5683928840388,4.45104235884573,6.3725374673169,4.8186733257863
"72",2.65721409815922,2.75685092815381,3.28502303478346,2.7546653530481,2.0974078881674,2.45999974352139,2.82051389829248,2.99923282581723,2.61643854943188,2.78183243793129,2.65266741894789,4.49372801979481,3.5197261754309,3.38986481905165,4.3978196485496,5.88933971090589,3.94959216399426
"73",3.11476407104372,2.4278727936731,2.72306918130769,3.88132632841342,1.35263913383232,2.18387499145918,2.71792430903626,3.59622466101969,3.01556421780069,2.63680355280171,3.51075462662663,3.71814164972413,2.90501035627214,3.36564907049786,4.07214460767494,6.16102532341702,4.68526388225205
"74",3.18956402437047,2.30633277161128,2.5835680334457,3.52066848177285,1.13052345353327,2.30218663515538,2.48922898419572,3.19285535900934,2.55910131708443,2.52902688898628,2.08487447999157,3.95789429315334,2.82219714156189,3.43810132318829,3.9522206614353,5.67537668138938,4.42823922197044
"75",3.11533291540768,2.49882150963071,2.43217250876655,3.68896310944389,1.85174671274253,2.24768827550661,2.51986737204794,3.61540164283051,3.0144770713552,2.50270528866452,3.2469984847191,3.80559098347062,3.46475473218842,3.20441880715779,3.91523704059938,5.58802713561574,3.95088292739642
"76",2.88764007516454,3.45478948422164,2.58793071198824,3.08975589162699,2.42214207751442,2.20248382584026,2.96258832200426,3.64574605594767,2.7467839052199,2.82379560913721,2.38921968676644,3.80530718658106,3.92668025440517,3.55316550683594,3.95155354506339,5.82625572282853,4.81425779811098
"77",2.90227616098742,3.32841218439354,3.18528276450348,3.87620667703586,1.20654666719744,2.16757560250797,2.98369205191125,2.6137037939853,2.41741938138953,2.26790226559654,2.76149186505015,3.77396431992536,2.66127008555073,3.25045780552741,3.86543350555599,5.99832781328289,3.97455149027985
"78",2.75923735267704,2.66493387199395,2.43278054611571,2.86137541991561,0.549878472468171,2.66528107289669,2.71047310604434,2.92049437802979,2.92496119646941,1.98038069532227,2.16382923575352,3.94538800269444,2.99651265794322,3.59819621236241,3.90258145571452,5.67449654082016,4.00650058152426
"79",2.88187765890407,2.94745147770267,3.78497477437779,3.25099512519196,1.80840657755709,2.44666675381154,2.55576946616006,3.2361045330204,2.93996489867832,2.85067077534248,2.35137579237947,3.44755449621253,3.00773845814211,3.6430629748724,3.88747594491173,5.42521438755731,4.3436410428906
"80",3.36764068133217,2.4227215881027,3.31824004093288,3.71615234335745,1.42602008329278,2.34464065950228,2.97409827600287,4.17214287727249,2.23478050064768,1.89615323804628,2.67576459070967,4.10290146614639,3.29904725780995,3.31464424646419,3.94050270786259,5.76003092530154,4.51633973823467
"81",3.00785110336637,2.77633050655835,3.3385473857709,3.36724870294354,1.63284860463922,2.259766733982,2.50477372002071,3.68125572166501,3.15300045135823,2.49987400211701,2.16007921795431,3.98452327900584,3.25226153328576,3.3207579873731,4.32506246528235,5.97056051872502,4.43263330482746
"82",2.76051464425572,2.13198966655704,3.25028860783973,3.33840408678937,1.61981802129035,2.30553057862129,2.651811454241,2.85655289458641,2.30860769839016,2.45407879151955,2.63064022085936,4.06578303406769,3.13877960657833,3.29953195822386,4.0488564172018,4.69863586995676,4.25232676327994
"83",3.19542416581688,2.11575164993362,2.93562529168592,3.48692098678205,1.94917670330275,2.65550504646077,2.68004314531958,3.74711627751139,3.4773472895954,2.68160914511637,3.20314911141641,4.49745656464985,3.29703494499407,3.26977091571834,4.07646370555379,5.25436502738133,4.64779463716994
"84",2.98741333633604,2.38852975376722,3.03825515650278,4.3808549953221,1.90363212588362,2.62500226541582,2.58146098890571,3.68350080834039,3.24654273000436,2.56769867044777,3.04512764359541,3.52266577663242,3.16526047047791,3.68007632663172,4.06412998628084,5.06695174538698,4.57868145634346
"85",3.06615273342661,2.62832537235567,3.50986349422662,2.70144882320924,1.73823710760773,2.35785546652758,2.57665624818339,3.63690586439261,2.13074301758501,2.83627712006567,2.77828725947156,3.40141620785871,3.22887401230619,3.35946880329254,3.79333336991487,5.99421721253412,3.99746364530394
"86",2.95928832169956,3.22615160979053,2.4062573205262,3.17605321343409,1.94412218432689,2.71297291171693,2.81346806427475,4.6661648392874,3.35398206002607,2.91909277684617,2.70971213834093,3.85694190671761,3.20105441385553,3.45071749983896,4.21140274878854,5.58080364724148,4.43480089327428
"87",2.684842050517,2.82230183773091,2.75188439114621,2.99767472027216,1.68977681859079,2.57023251748944,2.55790087809303,3.25727098265612,3.14872792596531,2.10688160644002,2.96113090462624,4.21079537120016,3.36558630400213,3.30808855877228,4.21167182767562,5.48099139131166,4.34244725115862
"88",3.13084835727215,2.96746001688717,2.54050043405969,3.42204377428286,2.00291442888584,2.52093244622306,2.6460239327216,2.99370469600876,3.27090447252995,2.5048598789352,3.13116972276013,3.54224320693672,3.49740082890573,3.34893107171208,4.13201636932809,5.63836302170635,4.27469430230293
"89",3.55964651917705,2.25959307780889,3.32747065188554,3.37890241400607,2.82449595007738,2.27556872443984,2.81278937419737,3.87918447947168,3.1887088938176,2.90154079342185,2.68668781002859,3.53696160009807,3.0512131162835,3.28634621827096,3.77135059129779,5.11085206973456,4.04459785052984
"90",3.38702697365556,2.4939150535133,2.73072469476959,3.384386942443,1.50560920502037,2.36952144272877,2.70494144304118,3.71335588996801,2.94324676182916,2.98358960643813,3.01249720921345,3.45119175130777,3.06442757328922,3.69710983368894,3.95046530702971,6.48737032322554,4.18496878901588
"91",3.07417510765834,2.59313739387879,3.27979262892392,3.59204063177656,2.10410166892999,2.37388309241786,2.63242368261844,3.37317261282646,2.72738544742667,2.06735636558915,2.78444092071085,3.42717030120146,3.71262044943016,3.25742175937997,3.9408092037955,5.05894434389543,4.46341668301035
"92",3.34666542479073,2.51090849170387,2.61194866247623,3.95341837726233,1.80787777941344,2.48598100435065,2.5820205584944,3.24546754773577,3.34046962839468,2.86445707415176,2.51569268298193,3.3698975430835,3.7329970675228,3.23086752083153,4.08076331696928,6.08186833654075,4.62376598642465
"93",3.20450329290733,2.66547240740889,3.21522371439404,4.19131849663094,1.96931779559218,2.6520287723041,2.80203784050839,3.09408748388783,2.44825114476305,2.44748679807604,2.88046244724771,3.60988470408159,3.40261687514045,3.77691494190332,3.97023354769615,5.40068275836918,4.35448395315535
"94",3.23852292012977,3.29179766168992,3.2848829761399,3.32759293786157,1.95722118528696,2.73461273397763,2.6402379587707,3.80538887605206,2.45952607061182,2.87347886709817,2.78504323150662,4.05932715411096,3.41247559287994,3.6436204247463,4.44038099372305,6.65671113168988,4.4881959427008
"95",3.32341540902791,3.11302354218358,3.53171798603352,3.11222542655694,1.54518890569589,2.50906668246017,2.84132867738665,3.50121478886492,2.75383489056597,2.40505547322327,2.86339911574846,3.84037318207063,3.08212800416105,3.54750463233427,4.27829445032203,5.65952137584958,4.5282742167035
"96",3.23047741476668,2.54240355091157,2.63257359986947,2.7843251770743,1.74734927825344,2.52624425907479,2.63275264988927,3.75428091994123,2.81238832767787,2.43071085650925,2.96966315892934,3.37281235722124,3.38874970757037,3.47510804041465,3.99949178925305,4.80569350197951,4.24121043497806
"97",3.44909325666692,2.71648915481598,2.37288936851791,3.85297319196641,2.21880205628915,2.43309248640064,2.50518620171986,3.91896987929903,2.99390775982665,2.25198986352545,2.90671804449498,4.85085375944359,3.54817859951301,3.30023778832103,4.04455260183059,5.82413027674211,4.47832365308694
"98",3.3016925573079,2.30176538294382,3.22713965299621,4.07748648287704,1.58381302291186,2.686760750858,2.70770925099051,2.53401217505177,2.96370537746534,2.6351717978636,2.62838329589132,4.28981382765744,3.57665655141212,3.22731910173825,3.99987436256182,5.58341466124061,4.51449861982669
