"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",3.00769087958653,3.9998340694753,2.93052587438263,3.35520819138822,2.17209725854649,2.07355915245332,2.85504534335307,4.40259272800404,2.57914855912993,2.64819597931631,2.90310919937041,3.28447842349763,2.99208478293931,3.84254162765008,4.28888505562976,6.46785754765211
"2",2.60641736462701,2.3580462982333,2.08860480871398,2.76162397773713,1.81837889098997,2.42214663617037,2.57726390345439,3.2485329440406,2.28800429149958,2.18812642793153,3.5075714001433,3.83817553503524,3.75158105101359,3.94097186406416,4.27742256483189,7.42243550973223
"3",3.25039067044531,2.55101951213765,2.14206481624479,2.44582055959747,1.28747012026945,2.75951733032158,2.49366966042118,3.28580873062912,2.72956683839518,2.92810718184932,2.00456316267314,3.98321091496289,5.09159877807906,3.86726408070286,4.56271210873054,8.70065129832542
"4",2.73382938449211,2.98887205952095,2.21922365495835,2.97967922926776,1.00265849488532,2.63761129187355,2.45973450200428,2.52500865170101,2.63257390594924,2.03553474092255,3.11125150222441,4.18651172330537,3.43367378589171,3.88684081995662,4.57408396158076,7.67094278959571
"5",2.9398676434359,2.55123598011755,2.20954902582644,2.69919333113794,1.40277505215381,2.31843342230074,2.59425033225489,3.64881971762328,2.90920223891762,2.66334005542679,1.96273440521911,4.77973566610387,4.37251185880102,4.07437393958869,4.72643881043262,8.94288864087106
"6",3.03149335135276,2.30880682791599,2.43009113012262,2.8583707508583,0.885354522447581,2.92753781566746,2.76385141213209,2.66475675136649,3.32483949397851,2.40245160741858,3.09464617388761,3.42856564437875,3.86922232951934,3.7031542493425,4.64598010750039,7.23211089598021
"7",2.67105067030605,2.379250245275,1.89897776875242,4.49447045020675,1.45897677003316,2.74660959953746,2.54822199834108,2.67666935605673,2.72325480175911,2.55988826513861,2.66220625927626,4.15841522584448,4.53320016410967,3.57686171779246,4.2722070775443,10.3501129920351
"8",3.65908139130912,2.37923106548215,2.16818338610654,3.06611529223137,2.07522213681354,2.50567768935636,2.62416269004621,1.92029241032119,3.35130205247795,2.34477083141619,3.18469176293046,3.79923446638916,3.73074349372072,3.46733655467796,4.16989349709662,5.95848760076204
"9",2.77417911822581,2.35711443968101,3.13587155402459,3.10391844678026,1.63768943372278,2.85953239625283,2.43930059529857,4.19138868889654,3.10001468505188,2.08570686307838,3.64174401052096,3.43745841402137,3.87173807257853,3.62026593855112,4.525200335298,7.49646893800806
"10",2.58070577250398,2.60539277349684,2.53782649683756,3.00885386501072,1.91114826470186,2.74930835132904,2.83279641693611,4.76104311201469,2.67974893529716,2.17990619485019,2.13608913600732,3.1988374911939,3.71866295730571,4.39331108457302,4.53592179749526,8.6066684998303
"11",2.88444520208687,2.94304226143316,3.66038001278214,3.27992636667893,1.8534759837829,2.61207512756832,2.76864505712296,3.6707618755474,1.93561727993122,2.4550303246025,2.04351085919074,3.09724134989058,3.70716433643969,4.14824446347382,4.40809897970505,10.0345425676566
"12",3.10896597525652,2.41903512091704,2.39464155110676,2.69023975861175,2.69765485997709,2.7365327490215,2.90896525290593,2.72702596830911,2.98467092179331,2.27745851930911,3.15000735918675,5.37480347642272,3.85752806398576,3.42009840718221,3.99163371094231,6.3581352714302
"13",3.3794116265187,2.33282149467803,2.11460183227835,3.08154624703356,1.75452354673111,2.73064325347728,2.51013184610712,3.13183542346295,2.40625658331659,2.40734889107062,3.80702050644455,4.12439927247269,4.9157087500473,3.59132166177224,4.34978042502488,5.90287405044554
"14",2.87101305644243,4.05214704808998,3.52683254922068,3.68981776334045,1.80915580929885,2.18183759445876,2.78562678750742,3.11351104650699,2.28567835469002,2.41159496299182,2.95362729306626,3.15549886696697,3.08843867584955,3.94225876596354,4.54380589175688,7.88268045885221
"15",2.83198560200914,2.81549192124854,2.71486435907327,2.9281916157119,1.58546821459551,2.53268252816199,2.88636692077591,4.19083159055731,3.50635639014613,1.73682240505646,2.9659967780053,4.15533469849851,3.74706155720936,4.04856597636315,4.1961947777553,7.76016861259078
"16",2.73121123674285,2.45362033826198,2.34779813625777,3.29097736633959,1.71076694532984,2.631626673191,2.08452356605667,4.16913448032302,2.69165302307658,2.21158183226911,2.64957533069857,3.35866172636406,4.58606646511308,3.87029150625031,4.50149807334754,6.57565475582462
"17",2.92914073703058,2.14415884005319,2.72081150403186,2.86461765688365,1.50499043015821,2.57061708876676,2.58578261450143,2.38844407622431,2.80473797990406,2.73561201579311,2.76104063623866,4.26513253074811,3.89661391048416,3.81476555755868,4.51166924149385,5.88363371168516
"18",2.2891222272421,2.42473420840589,2.79193500405363,2.97120490621748,1.77116919707145,2.95220211599305,2.40612145875757,3.11277789325901,2.68391699910742,2.03794473009892,3.82037403339279,3.65054456683965,3.50159482094502,3.83703013794776,3.8700916891518,7.04715402669038
"19",2.58191785673006,2.20231467578184,2.75195096462966,3.86425717097834,1.65471259345208,2.48697700554992,2.48085051387924,4.64539812762246,3.17040700192181,1.97480483331316,2.32706028367817,5.5767800356205,4.42318739346787,4.0498929469745,4.53927014421829,9.00702504481776
"20",2.97216637673924,2.42860384598247,3.26844624062398,2.57711510062182,1.37821771546278,2.49206954076137,3.20481327334589,4.25549996301884,3.99537137190497,2.48089530753334,3.89554665213826,4.53064077449598,4.24146865690611,3.83446538829539,4.07948850062915,7.86313341958281
"21",2.04771902570511,2.45190967739156,2.85235752174315,1.83370718563263,1.70944560257707,2.64488155982681,2.52172316444049,2.97581009902898,3.04607231428014,2.61258050105236,2.56416520794054,4.20886117950848,4.89218590543604,3.99985585035651,4.44963662022557,8.9484084003638
"22",2.69392255629149,2.72894984931776,2.25165592909141,5.46767525831398,1.93917187082647,2.69905704673714,2.73521266184628,3.14030084882357,3.80669765172636,2.33340596215498,2.32290546126692,4.41863054942015,4.30422220513321,4.13560293506212,4.19948718595969,8.44815756341293
"23",2.41753992124497,2.31530216926235,2.29819037738911,3.09790376260599,1.62506714248971,2.53641080608728,2.09791508693346,4.20109996844366,2.599065158089,2.14287408826492,2.44558082439221,3.885042762619,4.62406458412835,3.88337974997932,4.31656077657204,7.00454792074996
"24",2.71133913772402,2.18460603089238,2.67135514495043,3.80060060773394,1.00487216677139,2.46823603878164,2.59361315584853,2.79414443008768,2.99078675001451,3.23911222346428,2.61314268480195,4.40398308444523,4.60310402330069,3.82140301017689,4.78647086767522,8.72983382230022
"25",2.72513619649243,2.55463987423514,2.89120761392954,2.14188495024817,1.84638124353232,2.71986626957344,2.49982864325818,3.45630153497686,4.21460673320702,2.95654448323393,3.10649026370143,4.78158850315383,3.95345566888601,4.0103097336713,4.5094092710993,7.64222883866395
"26",2.61266595087887,2.58031521617451,2.20002491770423,3.53705570845944,2.57564644043091,2.59047062733812,2.61922609142272,3.09733656293963,2.74041283968127,2.87626478438623,2.45098708027082,3.99803868320499,4.59121897041489,3.7062226180177,4.14571319300678,7.02830190934459
"27",3.48582893624887,2.50137500751781,2.55566798590524,2.56987731660833,1.21192840017894,2.58525909928766,2.87163424332406,3.15430355799365,2.63373609098244,2.54889088253171,3.95045826957328,4.51470108678154,4.39720964341412,4.2251079813137,4.34270313689683,10.0109924854244
"28",3.07084978913044,2.38424072096586,2.45951267846219,3.40016526122427,1.93137502223392,2.83259691101915,2.38753566695498,2.83294439745417,2.67592263832537,2.10966803422982,2.39687997389264,4.07257236668145,3.85441687913549,3.93769629422028,4.45078609346558,7.80129383208102
"29",3.39165380812854,2.16215077274309,2.39956308618495,3.08456898987267,2.28386483045225,3.04940838175564,2.7058596503416,4.11584134397441,4.11066860600239,2.67801312016963,2.28105436922071,3.76330857817797,5.0360842324174,3.77945502976263,4.88686463675085,7.71397862625938
"30",2.66430777874936,2.23208264913036,2.57306003446474,3.1135767271463,1.27645986855542,3.25564480944625,2.7964648556748,3.78580711908142,3.09445659258576,1.62870479514667,3.82883578459218,4.4996490060395,4.31554875420062,4.05009183976443,4.63627442490237,8.0337205002671
"31",3.26512960584031,2.98359348788872,2.87047826009051,3.33373060740386,1.70023027629514,2.42356720142324,2.76482418915155,4.3866648665535,3.75586660071163,2.1667661739245,3.76297036675298,3.87092649866563,4.34537799127567,3.51459803730529,4.31788349260673,10.0158834783276
"32",2.78285075536938,2.11125833292988,3.13906548492976,3.02354537165666,1.83597867786423,2.23275886840177,3.12561862454036,2.69043365632196,3.04225318884477,2.59119376118746,2.54856156614756,4.75985281958137,5.48480191561618,3.92087819995336,4.18835705293792,8.60506280739033
"33",2.73527646434109,2.25187245918325,2.78538296383423,3.54370734873611,3.1230574678804,2.66496999618978,2.53853576498573,3.96689912264264,3.66783127407721,3.28235861906839,3.94873657872374,4.28259610393237,5.69888198061479,4.36675291522795,4.86922940501716,9.6534682896852
"34",3.72474840021323,2.86369944953581,2.59323291363871,3.5464073670988,2.64652350711665,2.90977686324022,2.74678480927786,3.03999008662919,2.71871742149183,4.12886213559816,3.8791784896755,3.93159574686488,4.47176487252973,4.05020090279741,4.44907989011931,6.29565583932293
"35",3.22752652325472,2.97527709371374,3.11949856499331,3.7116215753345,2.1261478006196,2.62280246085525,2.72325379828265,4.50928074775816,3.10974703573426,2.88250602499745,2.67287986180015,3.34112379628235,4.14272562838806,3.94110901929994,4.55001264023931,6.1587433450896
"36",3.2315967595906,2.31849856914208,2.44377019540143,1.83878333178788,2.52863540915958,2.14710712650034,2.47709999993758,2.49296477912128,4.02793934840177,1.98703062908181,2.87333808027046,5.69499902303705,4.7254313644417,4.17430123380091,4.3106785242883,8.76804146192885
"37",2.78500469068268,2.76810854835282,2.5654811962475,3.30588315124098,2.70234688357636,2.72295759441616,2.79641822152462,5.00635506074027,2.95640302764009,2.85909957193524,4.36466294363707,4.94568604344998,6.04812469339504,4.55798088451714,4.53787648732818,8.05171609054264
"38",2.66543797852727,2.54070516504845,2.63392479339065,2.89766057064191,1.98751359243806,2.6449371802119,2.73765712841933,3.94224549201219,2.76235244495499,2.38609383863503,2.8353421057258,4.21721559145678,3.79619903195168,3.82796028208765,4.57859023104616,7.15824578269175
"39",3.40844778679357,2.04638764656509,4.0944638212286,3.73961623059788,1.67644818484269,2.21957473858934,2.56737158014119,2.90670286630241,3.42287909714748,2.3073774119078,3.23202843496252,5.79734452638252,3.6470363506858,3.51646221444625,4.4282288555867,6.73797082928788
"40",2.54583178505806,2.34803957458367,2.43414311593553,3.19876238174082,1.80663624704794,2.50987627414264,2.79219668114532,3.0136321645771,2.99485090323716,2.43748660964986,2.76164115720004,3.65482298748517,4.30532163426508,3.91201194349485,3.79967740745916,7.3560438778051
