"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,92.750875171246,21.2920249199385,231.478427102072,92.750875171246,21.2920249199385,231.478427102072,53.4510019278533,116.993894548382,0,0,9.27508751712458e-14,2.12920249199385e-14,2.31478427102072e-13,9.27508751712458e-14,2.12920249199385e-14,2.31478427102072e-13,5.34510019278533e-14,1.16993894548382e-13,3.75640808030107,2.68059594622651,5.07690653534026,3.33533493318805,4.14137212283035
"2",2020-02-22,"Denmark","Denmark",0,0,185.501750342492,42.5840498398771,462.956854204145,92.750875171246,21.2920249199385,231.478427102072,53.4510019278533,116.993894548382,0,0,9.27508751712458e-14,2.12920249199385e-14,2.31478427102072e-13,0,0,0,0,0,5.85087416252891,4.1528475468922,7.96667971054752,5.18713664740325,6.44974067301559
"3",2020-02-23,"Denmark","Denmark",0,0,278.252625513738,63.8760747598156,694.435281306217,92.750875171246,21.2920249199385,231.478427102072,53.4510019278533,116.993894548382,0,0,4.335318975464e-05,1.00811825225173e-05,0.000112737936823321,4.33531896618891e-05,1.00811825012253e-05,0.000112737936591842,2.52033837452774e-05,5.5051241806226e-05,3.41014788090503,2.43059554822559,4.60797153005676,3.0242359881058,3.7510194787115
"4",2020-02-24,"Denmark","Denmark",0,0,371.003500684984,85.1680996797542,925.91370840829,92.750875171246,21.2920249199385,231.478427102072,53.4510019278533,116.993894548382,0,0,0.000276140969026088,6.42127494312706e-05,0.000718091639827342,0.000232787779271448,5.41315669087533e-05,0.000605353703004022,0.000135331212719207,0.000295601233176909,3.36151218802667,2.39931590353314,4.55726180078773,2.97873457203174,3.69663223045099
"5",2020-02-25,"Denmark","Denmark",0,0,463.75437585623,106.460124599693,1157.39213551036,92.750875171246,21.2920249199385,231.478427102072,53.4510019278533,116.993894548382,0,0,0.00109608173002269,0.000254878592389228,0.00285030913623827,0.000819940760996599,0.000190665842957957,0.00213221749641093,0.000476672692573725,0.0010411865298134,3.37183244435852,2.40649936316432,4.58293359313632,2.98698628878796,3.71247698907908
"6",2020-02-26,"Denmark","Denmark",0,0,556.505251027476,127.752149519631,1388.87056261243,92.750875171246,21.2920249199385,231.478427102072,53.4510019278533,116.993894548382,0,0,0.00333159837954444,0.000774716959626324,0.0086636653448437,0.00223551664952175,0.000519838367237097,0.00581335620860543,0.0012996179618217,0.00283872925139931,4.74772585567022,3.34882806557526,6.46859292894644,4.19676890827274,5.25095461399482
"7",2020-02-27,"Denmark","Denmark",1,1,706.638603568668,178.156547538899,1698.90200913767,150.133352541193,50.404398019268,310.031446525233,102.32824347909,186.333370237831,0,0,0.00849157040995407,0.00197459683341347,0.0220819306239814,0.00515997203040963,0.00119987987378714,0.0134182652791377,0.00299975056533465,0.00655229454106712,3.31908309371975,2.35639378677778,4.52798306225723,2.93424702604377,3.65364812501664
"8",2020-02-28,"Denmark","Denmark",0,1,885.518960586593,240.091806404872,2063.03839969276,178.880357017925,61.9352588659724,364.136390555089,123.719786509536,220.906931448314,0,0,0.0187172684062909,0.00435244096685465,0.0486733787114051,0.0102256979963369,0.00237784413344119,0.0265914480874236,0.00594471116600566,0.012984912469512,3.29485137392761,2.33287162862488,4.52546473814324,2.90722111942963,3.62806455950028
"9",2020-02-29,"Denmark","Denmark",1,2,1098.16148085923,318.899664909694,2479.98236626816,212.642520272641,78.8078585048224,416.943966575401,151.144634690562,260.636614910472,0,0,0.0368100487437172,0.00856683451842169,0.0956892080492404,0.0180927803374263,0.00421439355156704,0.0470158293378354,0.0105240261368236,0.0229678758811093,3.25844503281766,2.28656840549391,4.5080492137026,2.86953420883147,3.58259639248287
"10",2020-03-01,"Denmark","Denmark",1,3,1349.60359145607,421.009399759431,2948.63015695648,251.442110596839,102.109734849737,468.647790688327,185.185999457478,303.75000048097,0,0,0.0662559634212485,0.0154550615127055,0.172072931986096,0.0294459146775313,0.00688822699428384,0.0763837239368559,0.0171513899217151,0.0373725925314433,3.19332029291563,2.21498839326742,4.45464756479779,2.80445832747862,3.52033628168865
"11",2020-03-02,"Denmark","Denmark",1,4,1643.44593669106,551.426278140091,3466.83426272801,293.842345234987,130.41687838066,518.204105771524,224.238653624388,350.284006929852,0,0,0.111245274478402,0.0260699842896886,0.288369569453644,0.0449893110571532,0.010614922776983,0.116296637467547,0.0262812367049581,0.056998348778327,3.08653916507727,2.12328321041725,4.34423458227186,2.69635098674078,3.41198260867119
"12",2020-03-03,"Denmark","Denmark",1,5,1989.77271253393,718.511748485457,4044.87417610732,346.326775842867,167.085470345365,578.039913379316,272.358342510188,410.257097908001,0,0,0.176249497470305,0.0416327048476976,0.455417402211842,0.0650042229919036,0.015562720558009,0.167047832758198,0.038180779587676,0.0821180571069281,3.01461169824918,2.05321732171529,4.27823087512874,2.62390224598597,3.33461503929637
"13",2020-03-04,"Denmark","Denmark",3,8,2393.15322727463,930.787815702746,4682.20774904165,403.380514740707,212.27606721729,637.33357293433,325.167744958225,470.713846006598,0,0,0.267099551323223,0.0638684362899898,0.686820418886579,0.0908500538529174,0.0222357314422922,0.231403016674738,0.0539086896665354,0.114546347552708,2.92178523592874,1.96648453097222,4.18054258648878,2.52938028559003,3.24488626561794
"14",2020-03-05,"Denmark","Denmark",2,10,2863.28368561736,1198.54885046795,5390.95130762963,470.130458342726,267.7610347652,708.743558587973,390.660079280903,540.873206108857,0,0,0.390249833109557,0.0949114070869969,0.996824958488737,0.123150281786335,0.0310429707970071,0.310004539602158,0.0738242412072532,0.15491498772779,2.84534764340132,1.89518325634939,4.10147522685501,2.45914638011944,3.17010551944255
"15",2020-03-06,"Denmark","Denmark",10,20,3425.88685168025,1537.67448377943,6210.22023433902,562.603166062892,339.125633311481,819.268926709395,474.331923775386,640.246599002898,0,0,0.553078030410897,0.137489489888813,1.39879815452849,0.16282819730134,0.0425780828018162,0.40197319603975,0.0989829222224354,0.204488329630869,2.85273599095165,1.90761066832224,4.09198195541737,2.46618641683312,3.17408189819159
"16",2020-03-07,"Denmark","Denmark",3,23,4037.30501808252,1931.72821907262,7077.55837528582,611.418166402269,394.053735293192,867.338140946799,523.094380045027,691.499475228058,0,0,0.763656114941973,0.195030242118976,1.90782471866432,0.210578084531075,0.0575407522301629,0.509026564135835,0.130321892610019,0.264286127362196,2.6067401615713,1.74253224674945,3.77092522117466,2.24921242036936,2.90073328553481
"17",2020-03-08,"Denmark","Denmark",8,31,4760.41677944041,2418.64206915936,8079.74131696199,723.111761357891,486.913850086741,1002.18294167617,628.448542760459,806.346505658629,0,0,1.03209965559619,0.272757918510645,2.54315977756101,0.268443540654213,0.0777276763916688,0.635335058896688,0.16932849657553,0.33559588427045,2.60056622949726,1.74739750454394,3.74966285838981,2.24936975347291,2.89060451355187
"18",2020-03-09,"Denmark","Denmark",7,38,5629.28734741692,3024.0070857974,9274.84815226448,868.870567976508,605.36501663804,1195.10683530249,762.569128218673,966.159446367591,0,0,1.36928033415492,0.375988410880148,3.31818166208978,0.337180678558733,0.103230492369503,0.775021884528774,0.216785576896277,0.419880656126193,2.65511194569701,1.79348101920558,3.79789584600479,2.30106935159386,2.94704020935377
"19",2020-03-10,"Denmark","Denmark",75,113,6677.00294843726,3760.61912227867,10712.7183953606,1047.71560102034,736.612036481264,1437.87024309611,923.793399850316,1159.88873589089,0,0,1.78785044310283,0.512336609399939,4.24946241864689,0.41857010894791,0.136348198519791,0.931280756557107,0.275675474464822,0.516594243307914,2.72689398698915,1.85233612942347,3.87155935471756,2.36699389547274,3.02107977599021
"20",2020-03-11,"Denmark","Denmark",151,264,7942.15329405272,4646.22152943012,12462.3648719176,1265.15034561546,885.602407151459,1749.64647655697,1109.95307885688,1403.77334283575,0,0,2.30225056435234,0.691018719342387,5.35522705819887,0.514400121249514,0.178682109942448,1.10576463955197,0.348186657443317,0.631041898570616,2.7965511668327,1.93091051068656,3.91124316266248,2.43729098953032,3.09355996120886
"21",2020-03-12,"Denmark","Denmark",252,516,9645.69129652108,5822.29185991055,14854.5182867045,1703.53800246837,1176.07033048043,2392.15341478695,1489.93023238133,1893.50143281693,0,0,2.9291976709144,0.922800205852257,6.65839590188384,0.626947106562057,0.23178148650987,1.30316884368497,0.435278424402357,0.761925668339287,3.18028481066802,2.23301453021142,4.36560530174291,2.80793013476421,3.50003540211122
"22",2020-03-13,"Denmark","Denmark",160,676,11665.6319586704,7166.70136989209,17761.467418547,2019.94066214934,1344.40950998154,2906.94913184246,1742.06723957221,2256.78690629424,0,0,3.68794836164964,1.22384173559148,8.19706572367748,0.758750690735235,0.301041529739219,1.53866982179364,0.53980739954243,0.91257246641229,3.15375007453,2.24728149532532,4.30436318410621,2.77961598737744,3.48127349978244
"23",2020-03-14,"Denmark","Denmark",128,804,13915.2440134306,8663.98692670709,20998.2340625386,2249.61205476013,1497.285556815,3236.7666439916,1942.92759618483,2513.01056363391,0,0,4.60115815704534,1.61314447452128,9.97473791622372,0.913209795395704,0.3893027389298,1.77767219254624,0.666919247195805,1.08958788001897,2.89443430623376,2.17109196640212,3.78975196811468,2.60977829774459,3.14132086770947
"24",2020-03-15,"Denmark","Denmark",23,827,16457.5947389615,10365.1804846182,24656.4919720382,2542.35072553091,1701.19355791107,3658.25790949958,2203.3115162025,2840.34787815255,0,0,5.69494064118456,2.11587922685247,12.0242089045982,1.09378248413922,0.50273475233119,2.04947098837452,0.819673404294777,1.29243381882772,2.69370145592844,2.13551220640639,3.36456750505286,2.48049745525627,2.88725456392442
"25",2020-03-16,"Denmark","Denmark",48,875,19166.7776510931,12173.1742858232,28558.2193831266,2709.18291213166,1807.99380120507,3901.72741108843,2340.63621865583,3031.28680227785,1,1,7.00129445505562,2.76113527951385,14.3746468958746,1.30635381387107,0.645256052661384,2.35043799127638,1.0025976997227,1.53106512227286,2.38600207870616,1.95861235564397,2.88514195598387,2.22545011668027,2.53760619155148
