"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.76834941075331,2.40888298461379,2.78983778115877,2.7908015764502,2.48117413923282,2.4165433118684,2.7736647942079,3.24893748357198,3.13933719090644,2.10832639364746,3.42077482946047,4.18958230296842,3.95668568482355,3.60318588414486,3.98584402437858,4.29845316175152
"2",2.91814812603805,2.89032376121483,3.82205247041953,3.3105395802809,2.01715182647341,2.70763958593405,2.54727568028285,3.09388714637974,3.12865452030441,2.68855463345407,4.2596397496288,4.34129439290166,3.76305433226587,3.08664974825047,3.8714729322595,4.72468745325077
"3",2.23354595473526,3.00681061542877,2.57606535291984,2.53238620549468,2.3370385087411,2.39578442995321,1.97985831254027,3.85903378510275,2.72090952544184,3.09836472097802,3.20748428362484,4.51323094067289,3.94148139973059,3.35075020879916,3.70494934596729,3.47293514868786
"4",3.13703732204565,2.29779519240382,2.82853405145529,3.08450588107669,2.95280987760757,2.52935820958914,2.40996006918584,4.21508983800325,2.60876983043739,2.58623886289075,2.56297011090646,3.45432394674225,3.69984200206402,3.25221743246647,3.43892613330668,4.35665952185301
"5",2.87328289347366,2.68054809305167,2.12812991358735,3.99991476087953,1.73744535315652,2.27482117560697,2.43006000749064,4.22198564811596,2.94071403045547,1.82416037895057,2.44994190399986,3.27138621210493,3.5972645409318,3.23581249375107,4.04884434688943,5.12625477011619
"6",2.684305670224,2.58391038375777,3.0494012286388,3.15627098125232,2.09110840954216,3.3311836638668,2.76110795926261,3.22857352356628,3.45378009660486,2.14397568709018,2.69315086065328,3.43170088172128,3.72409677473246,3.45410395959027,3.72349786403155,4.82262514572945
"7",2.82379184069437,2.30591563786933,3.19280041428586,3.12739367807484,2.63973746271403,2.72450288630543,2.63353546034233,3.20850471867904,3.68823894493906,1.74272749019777,3.04247249207648,4.26998981561386,3.33119747521529,3.50174189840795,3.82323445896778,5.17493810963647
"8",2.99058399954295,2.19213042216966,2.52545181438357,3.25269992793177,1.52557502827843,3.03141486970195,2.43158523021952,3.96676505393092,3.16833567950431,2.44691987205558,3.04612631548644,3.84914743204423,3.5635718156694,3.52546087890933,3.98413379698187,3.70570040960237
"9",3.03449812410364,2.63119777416789,3.16278785016773,3.00272766102835,2.79780099864508,3.05075578801014,2.43199280456738,3.57872880119531,2.96737360007683,2.4563091482813,2.70125705506721,3.67030075863931,3.43442924970907,3.87657770296673,3.53945627617158,3.56582988114426
"10",2.7198949842194,3.01586737590097,3.19057441101144,3.83400559784218,2.43982354276855,2.73489089663904,2.29269086876214,3.89636186317474,3.38561145450234,2.89183264900898,3.48830242659332,3.16363433474483,3.61494115924182,3.50184121266786,3.95796904332008,4.31831929520477
"11",3.03429653614671,2.70582845874387,2.11669112470655,3.1636727480912,3.71393791250062,2.73965456179408,2.64679046491645,3.57738681294643,2.63640648613941,2.15198195316703,3.27158345473776,2.89741981746113,3.95968893871672,3.77956804632543,4.32392344575179,3.72881060844666
"12",2.22212608755621,2.50986765189942,3.0883142482733,3.42919980267939,2.42976228127151,2.51588881363598,2.4359046672408,4.27053280218294,3.32601441011001,1.81192086560481,1.9838866244814,2.89074545698648,4.29708472401882,3.48281010277126,3.88389028153053,4.92724040126068
"13",3.08605772827735,2.0237540056525,2.70718113271006,3.016717486677,1.7879751375438,2.77191157985774,2.48783645268458,3.32230861140574,2.49014246226327,2.26556432080835,2.89811323212138,3.27057534380233,3.92417050698451,3.37349592775715,3.93325448846162,3.57432546225511
"14",2.78911941041113,2.2509741666433,2.68605684682448,3.46738386626675,2.46292272796334,2.52273683765036,2.60030845046861,3.65692043490431,3.52650536497424,2.36518911540439,3.03630870835702,3.39058785086854,4.02480938233229,3.7085669073049,3.41634322987166,4.53510537682999
"15",2.64055627522827,2.79130057493312,3.39967452540248,2.83040327843924,2.20575241386116,2.59087264973283,2.63398697079548,3.12426206080163,2.72889930772345,2.6747654938029,2.75730604178048,3.55020898463463,3.87816994142119,3.34153720533996,3.93036561274296,3.95046626326228
"16",2.60612061566314,2.68291397910303,2.87926183728778,4.6152942486165,2.32626286279219,2.63634808199761,2.67534835262559,4.46014011844595,3.51471023191882,2.32399776347126,2.49039232468351,3.63398941946443,4.21236761034911,3.28471877489485,4.0255173123427,3.90311904797891
