"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,46.9554133804885,15.5835024585459,103.490265772439,46.9554133804885,15.5835024585459,103.490265772439,0,0,4.69554133804884e-14,1.55835024585459e-14,1.03490265772439e-13,4.69554133804884e-14,1.55835024585459e-14,1.03490265772439e-13,3.14478431470271,2.66116242675945,3.69613918069073
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,93.910826760977,31.1670049170917,206.980531544877,46.9554133804885,15.5835024585459,103.490265772439,0,0,1.10096841137908e-06,3.87485007176891e-07,2.39025112089217e-06,1.10096836442366e-06,3.87484991593388e-07,2.39025101740191e-06,3.14478431470271,2.66116242675945,3.69613918069073
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,140.866240141465,46.7505073756376,310.470797317316,46.9554133804885,15.5835024585459,103.490265772439,0,0,2.00492134201443e-05,7.05630565196836e-06,4.35277291572303e-05,1.89482450087652e-05,6.66882064479147e-06,4.11374780363381e-05,3.14478431470271,2.66116242675945,3.69613918069073
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,187.821653521954,62.3340098341835,413.961063089755,46.9554133804885,15.5835024585459,103.490265772439,0,0,0.000142778213201688,5.02506852411682e-05,0.00030997781625498,0.000122728999781543,4.31943795891998e-05,0.00026645008709775,3.14478431470271,2.66116242675945,3.69613918069073
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,234.777066902442,77.9175122927294,517.451328862193,46.9554133804885,15.5835024585459,103.490265772439,0,0,0.00062563975955655,0.000220193444975258,0.00135829159141341,0.000482861546354863,0.00016994275973409,0.00104831377515843,3.14478431470271,2.66116242675945,3.69613918069073
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,281.732480282931,93.5010147512752,620.941594634632,46.9554133804885,15.5835024585459,103.490265772439,0,0,0.00200799245964555,0.000706711442841146,0.00435944044778919,0.001382352700089,0.000486517997865888,0.00300114885637579,3.14478431470271,2.66116242675945,3.69613918069073
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,357.465990548453,124.383178079784,768.817238782621,75.7335102655222,30.8821633285086,147.875644147989,0,0,0.00519755575708429,0.00182927585743412,0.0112841234478877,0.00318956329743874,0.00112256441459297,0.00692468300009846,3.14477124311506,2.66113497314046,3.69613291418686
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,448.495242547247,161.879422252029,945.25592304792,91.0292519987936,37.4962441722448,176.438684265299,0,0,0.0114931618592693,0.00404516983288868,0.0249517448388973,0.006295606102185,0.00221589397545456,0.0136676213910097,3.14476770458908,2.66112848841425,3.69613085830615
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,557.818368176719,208.348594376021,1154.20355397812,109.323125629472,46.4691721239925,208.947630930195,0,0,0.0226449026759888,0.00797281563089956,0.0491553682829644,0.0111517408167195,0.00392764579801088,0.024203623444067,3.14476345000169,2.66112074017669,3.69612836284936
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,689.769144580191,266.672997420397,1399.9508191706,131.950776403472,58.3244030443762,245.747265192484,0,0,0.0407741260931159,0.0143717529814038,0.0884644709438921,0.018129223417127,0.00639893735050424,0.0393091026609278,3.14475833524185,2.66111160508336,3.69612527576783
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,849.505376310978,339.817584137094,1690.40695020154,159.736231730787,73.1445867166969,290.456131030937,0,0,0.0684295479286584,0.0241733564789776,0.148298937649073,0.0276554218355425,0.00980160349757385,0.0598344667051809,3.14475215354025,2.66110085242448,3.69612140315702
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,1043.12400767074,432.473944366989,2033.66164502948,193.618631359758,92.6563602298949,343.254694827939,0,0,0.108616148631148,0.0385167247657295,0.234929974645622,0.0401866007024896,0.0143433682867519,0.0866310369965493,3.14474465933695,2.66108818729803,3.69611652088732
"13",2020-02-07,"Auvergne-Rhône-Alpes",5,5,1277.93988156881,549.20360486923,2439.84451531541,234.815873898072,116.729660502241,406.182870285933,0,0,0.1647785614951,0.0587688227460294,0.355357319572862,0.0561624128639524,0.0202520979802999,0.12042734492724,3.14473556226753,2.66107326012829,3.69611035887314
"14",2020-02-08,"Auvergne-Rhône-Alpes",0,5,1562.81171653887,696.664541184478,2920.87586424457,284.871834970059,147.460936315248,481.031348929159,0,0,0.240774773980965,0.0865464762409711,0.517043184810269,0.0759962124858646,0.0277776534949417,0.161685865237407,3.14472451352327,2.66105566147833,3.69610258117779
"15",2020-02-10,"Auvergne-Rhône-Alpes",0,5,1908.50846717168,882.907539963495,3493.61744019351,345.696750632813,186.242998779017,572.741575948941,0,0,0.3412767335607,0.123905752561993,0.728567108930087,0.100501959579736,0.0373592763210219,0.211523924119818,3.14471109004432,2.66103491094754,3.69609276498344
"16",2020-02-11,"Auvergne-Rhône-Alpes",0,5,2328.13733709043,1118.16858400494,4172.51933391813,419.628869918749,235.261044041442,678.901893724624,0,0,0.471701090138597,0.173362959734622,0.999550534725125,0.130424356577897,0.0494572071726292,0.270983425795038,3.14469477677437,2.66101044335175,3.69608037663977
"17",2020-02-12,"Auvergne-Rhône-Alpes",0,5,2837.65835118004,1413.45175611922,4976.26865467929,509.52101408961,295.28317211428,803.749320761154,0,0,0.638465021546507,0.23805834397218,1.3408963537302,0.16676393140791,0.0646953842375575,0.341345819005079,3.14467494589996,2.66098159279183,3.69606474246293
"18",2020-02-20,"Auvergne-Rhône-Alpes",1,6,3456.51041543811,1786.68057205898,5934.71142321649,618.852064258068,373.228815939764,958.4427685372,0,0,0.849258320262491,0.321939532648156,1.76632776780157,0.210793298715984,0.0838811886759761,0.425431414071364,3.1446508318463,2.66094757427107,3.69604501213744
