"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.643688502179092,0.429315151762981,0.612941524710597,0.569208031314901,0.235628284736451,0.414248555103838,0.440152469346325,0.850965291158485,0.580766929917424,0.387995659537809,0.538712870628618,0.814763761561872,0.655334566768534,0.642082820730376,0.750869925895324,1.31938232330805,0.57531201884278,0.54328480650454,0.822371569105956,0.726567514160041,0.643964643176829,0.816704589356834,0.525670692020883,0.984689392005482,0.518470319962004,1.69001552424779,0.569098409294485,0.261763196960935,0.62762031190268,0.492738677937123
"2",0.527837300402182,0.570173755387975,0.573975481374813,0.572789035698156,0.306687931114196,0.4756546781055,0.51140405684636,0.698899007734602,0.405561285264162,0.52691689859247,0.53514211752495,0.637186092349311,0.604126646777374,0.654921723410902,0.775181377546661,1.19207705462156,0.641634890437541,0.613824028542074,0.897336856144606,0.792220438717271,0.845242192169753,0.778848555117462,0.627987297726576,1.14297881202122,0.663742799908366,1.44947093431985,0.575825231448721,0.343465815483877,0.736698530264398,0.632648751802068
"3",0.500719012388817,0.464413201633438,0.645081835905636,0.523158825806988,0.315697804809859,0.378691578550905,0.428798682709907,0.617812342043893,0.440162429313087,0.39362916976378,0.54027497247608,0.657619386888857,0.576299072862181,0.627049260674227,0.694258729417732,1.27575575096158,0.602859747841991,0.557193870411273,0.751060422988426,0.7305107095149,0.604945450643785,0.7041150894859,0.464194542352691,1.03975570717815,0.584572111001979,1.84560409441572,0.443697162161341,0.298772406076683,0.514970347725385,0.431655632530452
"4",0.51845569120069,0.394475392391542,0.502667679771586,0.607039479022447,0.130966076685815,0.354561284876543,0.405887017393499,0.497179344461394,0.451981515039683,0.364792794219223,0.408552286601098,0.668827670172127,0.449952759224451,0.568999937937308,0.624001765245249,0.944246757227542,0.455599199593913,0.527254476291772,0.566722538785946,0.64345589771855,0.492544418480009,0.687869463625392,0.449200143685266,0.950835779859156,0.606508493940285,1.80332819140045,0.445280320966423,0.180004411318368,0.438171712779685,0.417571560881676
"5",0.640844344367206,0.630939388223391,0.607344576868663,0.573886595695717,0.237815529581827,0.561163542912232,0.642859013939439,0.742927306695473,0.553992017483575,0.544236916920376,0.534626117363462,0.94023879234926,0.67679529224858,0.755753249898287,0.871312751570686,1.116637331664,0.582794773276694,0.661953259671643,0.821197664323418,0.800034764077048,0.750146640432621,0.872942690271442,0.620495346811445,1.07667581522211,0.713014867262947,1.73914820133418,0.665035860093201,0.315866687099655,0.527864448205041,0.619676436223775
"6",0.589438616049313,0.488465797480812,0.74097883862203,0.597588685834985,0.343809843672468,0.434354533470305,0.537730360272704,0.680478916863388,0.538562479780029,0.49709667898244,0.459627965687762,0.677895918071066,0.619834193238403,0.681650480821164,0.790239820152228,1.2312102240077,0.646726497595725,0.5437429598291,0.674399271274348,0.717873319965896,0.681025282010251,0.795330469282952,0.380454374392933,1.10139767563131,0.639477033986739,1.77427605270288,0.597458451782609,0.306464771902011,0.568386264893804,0.594891004313316
"7",0.634831097319852,0.59175162756063,0.755123945721853,0.744969296276625,0.434724245890258,0.476759216321756,0.552283664057942,0.480736567309613,0.491001724419104,0.531740033579186,0.489609838147674,0.933169728266357,0.640482673826191,0.687272686140733,0.770138911362165,1.12782465380202,0.619041268926207,0.651953721915687,0.865666109835787,0.659655217663169,0.714966204578668,0.836876581093027,0.521560521977848,1.02353500271069,0.721952361221512,1.78623836252907,0.577376459819528,0.326384976368002,0.550569648119182,0.537013392118353
"8",0.503923313162219,0.430185671250566,0.506520941903883,0.557358112300028,0.224588035212665,0.43896030559324,0.501349705313552,0.788733125895004,0.455588298684479,0.459883393918655,0.456528834206892,0.777083329691713,0.616419756462573,0.590132864142863,0.752058081990572,1.28859155020509,0.494156348764748,0.539386519912135,0.812367268292513,0.636324607760116,0.663972580194082,0.757505952590914,0.53763534935607,0.937269387598561,0.577276002818735,1.70618172545093,0.552518587374105,0.251238673942024,0.455993477641868,0.467646356141687
"9",0.61075236988949,0.454417607852626,0.672091388407282,0.628393552188312,0.277854021050239,0.462709494412668,0.528084892749497,0.692726250151342,0.455765447039883,0.490030318105145,0.564425301003696,0.737357773981531,0.674463489949971,0.610737802767034,0.676694405769164,1.10404943772706,0.703334335906947,0.597088189751261,0.720649543897449,0.698319091749744,0.717925580095774,0.792905143071834,0.434675854210575,0.986641226628562,0.792243511126413,1.84840919900073,0.558740810570667,0.335676838122282,0.542403863072912,0.511556951582106
"10",0.498043091120607,0.487976430811982,0.617086467806754,0.873495306989771,0.244904793582675,0.40237448144329,0.490247394117846,0.712598830174906,0.657289382543467,0.380090240356791,0.607730005760041,0.806830890640488,0.530616232952576,0.680770201304282,0.735917405123182,1.12169943094762,0.684869036101742,0.589751003955067,0.742373571702265,0.699543043144845,0.635333475928385,0.825535163692099,0.396974780994053,0.993924107116244,0.659075844470113,1.79383770817957,0.533909288040407,0.200632891874587,0.496182526872901,0.489653739256153
