"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.60944066541579,2.01367611920036,2.27031645315344,3.05844092717711,1.27610216373014,2.48327657997708,2.14662039973444,2.7979801961479,2.46974028724862,2.23409775331995,2.42395497543083,3.72067693848309,3.74826003770814,3.26165737387388,3.84696908344768,3.69593318674888
"2",2.62051712950551,2.38313418938918,2.64570962338925,4.2475146773295,1.30726849817644,2.34193933789956,2.30078980701246,3.03875731634296,2.86911076323383,2.41482990214235,2.92430012654314,3.6101495184056,3.67299761492297,3.47047654903898,3.6050615968271,3.47668825563155
"3",2.16047964411744,2.15283889922926,2.58411868332977,2.08076232259061,1.42710590904887,2.12125387475608,2.07959783860602,3.62063745684923,2.55701544356834,1.74742028455479,2.26278223179177,3.99396755674718,3.51797800099066,3.27479888651254,3.89048333386884,5.39539400940675
"4",3.124167689407,2.3585373893998,2.58608243402696,2.80894485618352,2.3167809176554,2.15929584545833,2.39168332081315,2.53592426991601,2.46388205983801,1.80192974948025,2.06880660957705,3.16505385555733,3.85096372608031,2.96751096482096,4.12351285627085,3.74524284257705
"5",2.48698325804805,2.01981181418164,2.45862673380401,3.04710670899151,1.46220195399334,2.28200494605273,2.31260874592617,4.30590490975111,2.17394787569649,1.7829379523164,2.69403207467103,3.03647492401327,3.65897108860666,3.042042577596,3.68983386652899,4.23230791789974
"6",2.14809305576887,2.40408448860369,2.33490195642036,2.93987339810643,2.15914704693461,2.35152437164507,2.51883559347224,4.10469642948887,2.18429706463478,1.52718318806334,3.16980135092678,3.83473587173867,4.04323465459617,3.41329487262776,4.08820194518581,3.53572107293412
"7",1.8941514994677,2.29214008733479,2.61027235510065,2.24155660467892,2.63773396615178,2.44903828035317,2.55182443331707,3.19581634268798,2.0747868167711,2.02538816847033,2.42166002880422,4.4956258489475,3.76211137089042,3.09345285718488,3.95598413670272,4.0022258301039
"8",2.48887275782463,2.16083441340788,2.55060042608319,3.17111544162556,1.34674150499313,2.31491275092871,2.46973904603073,4.53896308537154,2.01233828703343,1.54305488382882,2.67265523651877,2.92024148908791,3.63186327058209,3.09046292443714,4.37077483818872,3.88635554914705
"9",2.47323731754079,2.2040923189602,2.2794230287273,3.22384421844486,1.5501398999243,2.44014231023344,2.36679033790856,3.79989368593401,2.68901289869916,1.82570787116466,2.23762217186517,2.30105321618536,3.71646686059627,3.07244565526296,3.82892752165667,4.4613351106436
"10",2.49894950995428,2.28732782519783,1.98485450748359,2.56687508143524,2.38743814046243,2.84039511745227,2.36759214657516,3.41024284720189,3.12286772018488,2.04835497760064,2.63546875446716,3.72254603790118,3.8138593357522,3.34771198629958,4.36264788949395,5.43540783086977
"11",2.78327596949415,2.19681229396192,2.10131346932798,2.63660074003674,1.98855215014778,2.16046839327005,2.34128677172054,2.47774751128541,2.13344868853859,1.62193270150684,2.80229346182806,2.87091766411305,3.64740758037855,3.05267698473112,4.0722072134247,3.7554024062572
"12",2.22392035241127,2.23431903327896,2.21738568846445,2.5217689265298,2.03915605824053,2.54631267863377,2.39433188598232,2.59927647038262,2.49822393569874,2.20453867162049,2.32180827132151,3.89922766080533,3.18439986285514,3.4669219130338,4.10160837611317,4.30754802366427
"13",2.54654474455965,1.95000103253503,3.02559615205001,2.88960540861418,1.65770771061748,2.30213677536722,2.19001198359059,2.71353333149842,3.50524542625624,2.57916646188184,2.24193751535173,3.5197815118659,4.29174394623208,3.02598568197925,3.75444220279131,4.07274576683278
"14",2.32711055781849,2.03139880064161,2.39673698034465,2.41992705652498,1.61310646599104,2.15162412821204,2.14845971908882,3.70548669722884,2.6995049182321,1.90453086420596,3.6827965381573,3.28301221341686,3.62690119487795,3.19037556538435,3.65797216103137,4.32071812200818
"15",2.03186130484982,1.94570036108055,2.52115727356308,3.29430702213337,1.10606030345101,2.45668720635944,2.18223809413536,3.24876041893202,2.70411711758325,1.72550693812199,2.24497017786921,3.47820577137379,3.44572939644085,3.43486287893557,3.78624840222862,4.09295819266594
"16",3.15889062141772,2.05318455036623,2.65078995778039,3.62477738814561,2.83551294948024,2.1113649993003,2.49220483159247,3.25354998439568,2.23252945253788,2.03198449708287,2.07172249279101,4.07746939055335,4.05626742072665,3.04527499125646,4.43136408987074,4.6670642231397
"17",2.1420051121576,2.09096269726504,2.99327753143942,3.57229319975821,1.99455361536842,2.36899002204845,2.42157742696536,2.71265099881519,2.68038102474811,1.88292837190294,2.7067639290775,2.56453409153835,3.83264350216234,3.28620138502897,3.6894555539526,4.4259407644911
"18",2.27211079189016,1.98281041271048,2.5849245888923,2.01070373557968,1.09445373006157,2.35147383982463,2.22522202452024,4.90895280984329,2.53726557222007,1.66715158107451,1.92363000271765,3.03726283693701,3.58949960854122,3.3202048216591,3.88751217271505,4.91157294380497
"19",2.64567217834008,2.42181759713653,2.15454804803856,3.21439803917017,1.94418462630609,2.47157779330999,2.38459967184434,3.02225856549157,2.36970719485565,1.89494768924912,2.71892725557423,3.29434584338567,3.35764706107121,3.31113747140117,3.95817528152828,3.60301289141001
"20",2.64639201906848,2.40076232079246,2.49467589286379,4.34083188681862,1.62747546916439,2.13872014302835,2.45444130856557,4.76531069805019,3.0720190534651,1.94936429294953,2.83609225894888,3.40518381220869,3.85165572622225,3.13250771391896,3.94729633669339,4.01390939302059
"21",2.49329372914636,1.97968257949225,3.16998174502802,2.72688536370287,1.5149624569496,2.22558345100514,2.92810856021579,3.03368460371589,2.53389059476644,1.92659030157409,3.14580525086487,3.12149306991084,3.70090015456628,2.87752327497208,3.85942863743972,4.43263963873801
"22",2.54093819235611,2.36703519378284,3.01101092226128,2.79212985013447,2.24553428532273,1.99414516112355,2.43219147153351,3.24348470149006,2.37413336295696,2.16115471842667,2.38443527493999,3.84540983107985,3.26766799495157,3.31940949077558,4.29118437340155,4.39441044284291
"23",2.7757046154265,2.01464473131831,1.97542304976307,4.38814329741061,1.61920313780851,2.38599435860471,2.31203197275516,3.44447630721891,2.3715748794086,1.75029885434849,2.8836349174328,3.4102420316894,3.64983094519914,3.33397696663648,4.08334065317366,4.2770473095774
"24",2.49948436955791,1.96000698399394,2.40457673095405,2.2742734696617,1.42942039191428,2.10392173199343,2.08002139342098,3.53959567836955,2.44679986834317,2.72880566205064,2.4794309166641,3.31181078209941,3.82774237072003,3.06783401927411,3.8462932527419,3.64364356192437
"25",2.43308384165574,2.17232301852427,2.28168340654527,3.00798660046225,1.57264884428208,2.57772404331809,2.39560589628729,3.02903285214221,2.41769561910718,1.61424618133728,2.24070776755531,3.04566576123462,3.97831677706724,3.35990282387826,4.11554399761107,3.99060426903983
"26",2.4321167038962,2.05477452670186,2.21541551307338,2.69673466199344,2.59471705543494,2.40333769989705,2.42855574135383,2.39932994607497,1.83696319044614,2.35785554788079,2.70695731508092,3.47777202345357,4.05112331346616,3.17744112557875,4.18473893478704,4.42615921849237
"27",2.98263747290543,2.22628027947614,2.83200174690285,2.01551155999919,2.35663543683873,2.48982624443251,2.31602710546722,3.46510005246772,1.87951211325882,1.60626863382825,3.19283349691875,3.11667923422673,3.42415985627222,3.73750720760542,4.06004858748797,4.04441891786846
"28",2.68625451709502,1.96565573469765,3.07843511795727,3.63585113643648,1.83217089018111,2.10168902153848,2.30478148423824,2.80429118478782,1.99037244726472,2.28235395246169,1.97592043806206,3.80796404291716,4.25831653894375,3.03938203550121,3.77894281260668,3.56300261490463
"29",2.7796561344967,2.36400974569777,2.07883149418904,2.9193894850114,1.415792378353,2.37633105475813,2.48009222340019,4.53356323946155,2.39091497627888,1.91936550624835,2.54262607132883,3.54008310996583,3.86125395303855,3.2750410684284,3.82973285043063,5.35847200713436
"30",2.65615242470136,2.24738469967868,2.78184487902788,2.42439273116603,2.23420052394908,2.09560277531621,2.6745676064516,3.89715340097253,3.22652953559309,1.66767902817276,2.6526587663931,3.42494001278355,3.61882030237894,3.31706117456423,3.80447689214858,4.5115654672378
"31",2.82966929646986,2.05761701213053,3.55829859150238,3.74494552510155,1.45620419480061,2.28138702951337,2.71330415292528,2.8933630248678,2.44615139766623,2.75170454992819,2.8296564142983,3.35583474573866,3.40340308297882,3.57205247290076,3.77203011982809,4.26252403890749
"32",2.67419250362301,2.26995108736646,2.92607996433019,4.30679045441554,2.27907648709911,2.20726091237532,2.18290627818455,3.67008426399514,3.36836620809132,2.76870588361488,2.53078441490087,3.26811770838914,4.34904131138958,3.39266383907625,3.61788458390594,4.20235673210276
"33",2.64124736552743,2.18038120815108,1.57215970776228,3.40761579931062,1.52983759738827,2.17991500050431,2.40156306979714,2.47201794033061,2.22530076474574,1.8672877936256,2.04535963271232,2.76833001223666,4.49046272771782,3.00002992821571,3.56379501876536,4.04090828172951
"34",2.4837003320701,1.76711577043983,2.77749584448751,4.24959981043428,1.38801626927902,2.24802063390254,2.53584641792297,2.91024540039951,2.69191669693908,2.09251884254395,2.62088784198651,3.73829751888889,3.3929062004803,3.16137777091001,3.89330544262246,4.58227592857409
"35",2.39073391721545,2.33084165220479,1.84693332755251,3.31464845746855,2.54926671056358,2.26684918157755,2.28358304027136,3.54566546340627,2.37703077047965,1.98905644349998,1.90547688836654,3.51616785818024,3.47631955864944,2.88117904795944,3.86612787917656,4.18736395777096
"36",2.92772313482939,1.76941950910379,2.13272113694449,4.06876871644959,2.38366479504139,2.28901581245733,2.41166657048751,3.87758554706879,2.29959961403171,2.01359310115277,2.17582183968341,4.11427294074373,3.68677952855329,3.04040881159591,4.38410544223895,4.38590373291545
"37",2.95292465346911,2.0433958541947,2.07772712797268,2.44579534719134,2.59476659109353,2.03601884122078,2.43801706763131,2.90895718040138,2.17041999118237,1.97911576286073,2.82791007328252,3.41378088711748,3.48751225463199,2.9789925960227,3.96095265911213,5.04594966419366
"38",2.32505698244273,2.01983846464142,2.90774891003229,2.51707944323757,1.98113654787567,2.35993424655225,2.68018894762896,2.98462983871398,2.33838749307981,2.37477087098805,3.41515259499021,3.60920081099048,3.07474081844927,2.74597499579455,3.63252907371427,3.96047433868034
"39",2.51982841534598,2.11137558812778,2.68314487839298,3.53642097127102,2.47880564598947,2.26459321724053,2.48252805649176,3.09230815041388,3.10264602815305,1.85947930663065,2.93240370456149,2.89969674322625,3.74862697935329,3.57583678907971,3.89793750160336,3.62793986713659
"40",2.64063346142906,2.33566528710631,2.73080487374851,3.59920454064968,1.68790987235,2.55535562994516,2.64869785467818,3.75873598936423,2.51254812168788,1.85647421945381,2.26636303673834,3.74354078333268,3.46209899039733,3.39125550449017,3.77995320089685,3.58702010007005
"41",2.53129279776998,2.16054427346891,3.82151001706145,3.37036500456008,1.72061785721996,2.18740547842942,2.34533666913891,3.34672091915758,2.62745619201192,1.4905661069904,2.37589510467766,3.16097356728199,3.73282613741459,3.40310491535909,3.84036310290451,3.64241883025272
"42",2.58390170067684,2.25001891300757,2.58403247510317,2.6646847599121,1.54480516648921,2.55894043236404,2.35132876189028,2.87014073936705,2.25837993055391,2.34390777825841,2.7528387117538,2.60176611005823,4.62319070074117,3.24630212351127,3.79843872372741,3.60622433617394
"43",2.28985275494685,2.37242375313564,2.69083198867455,2.40216700169538,2.3160383747413,2.35191316864458,2.65177783256949,3.49778145323059,2.48644241718462,1.7788437765349,2.9705991234604,2.50838812258949,3.85481281533825,3.36753081249819,3.63960800170109,3.22197861400575
"44",2.34111270444627,2.70143415001787,2.64050573651739,3.59071274612843,1.81753836743936,2.33784475055177,2.34418222376201,3.22314536162658,2.75880752358881,2.10253803677528,2.86181354668747,4.0888186426507,3.18736919025515,3.09286348139641,3.86301035255461,4.34678306395878
"45",1.93886170207585,2.1078295142334,2.7642047288727,3.15153258052018,1.57821731398439,2.28259731995476,2.45030512099694,3.1335283320425,1.75940266860029,2.03244627924787,2.0327000427513,3.51713716481493,3.80908007397689,3.39986659574459,3.97162663988008,5.2340170432903
