"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,78.2159876497954,25.0263222764716,178.797247753309,78.2159876497954,25.0263222764716,178.797247753309,49.465255400771,97.2198067692809,0,0,7.82159876497954e-14,2.50263222764716e-14,1.78797247753309e-13,7.82159876497954e-14,2.50263222764716e-14,1.78797247753309e-13,4.9465255400771e-14,9.72198067692809e-14,2.52315639409465,2.07307298317012,3.03575916041075,2.35540709320877,2.67293252052437
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,156.431975299591,50.0526445529432,357.594495506617,78.2159876497954,25.0263222764716,178.797247753309,49.465255400771,97.2198067692809,0,0,7.82159876497954e-14,2.50263222764716e-14,1.78797247753309e-13,0,0,0,0,0,2.52315639409465,2.07307298317012,3.03575916041075,2.35540709320877,2.67293252052437
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,234.647962949386,75.0789668294148,536.391743259926,78.2159876497954,25.0263222764716,178.797247753309,49.465255400771,97.2198067692809,0,0,2.6208428497426e-05,8.36927677386466e-06,5.90769369849586e-05,2.620842841921e-05,8.36927674883834e-06,5.90769368061614e-05,1.68020976904908e-05,3.26350231828489e-05,2.64931749292312,2.15508678394918,3.2147141812503,2.4612676249488,2.8140491922635
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,312.863950599182,100.105289105886,715.188991013235,78.2159876497954,25.0263222764716,178.797247753309,49.465255400771,97.2198067692809,0,0,0.000215491522636165,6.88140532932527e-05,0.000485743702807235,0.000189283094138739,6.0444776519388e-05,0.000426666765822276,0.000121348483320212,0.000235697389653909,2.73148613794435,2.21816497547707,3.31969667518539,2.53194975710007,2.90395619436956
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,391.079938248977,125.131611382358,893.986238766543,78.2159876497954,25.0263222764716,178.797247753309,49.465255400771,97.2198067692809,0,0,0.0010328062163019,0.000329811498571841,0.00232806891728086,0.000817314693665733,0.000260997445278588,0.00184232521447362,0.000523976527977529,0.00101772924147995,2.75724319457596,2.24164899612825,3.3532687084914,2.55525797908196,2.9315265878006
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,469.295925898772,150.15793365883,1072.78348651985,78.2159876497954,25.0263222764716,178.797247753309,49.465255400771,97.2198067692809,0,0,0.00338671136136058,0.00108149653990269,0.00763405305635276,0.00235390514505868,0.000751685041330851,0.0053059841390719,0.00150907729257186,0.00293110856364476,2.80854133355396,2.27772862762789,3.41917571498337,2.59983621442074,2.98759507520697
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,581.363972153045,195.157436339663,1292.64149945853,112.068046254272,44.9995026808332,219.858012938675,79.5562170119219,136.895977840932,0,0,0.00882447491707962,0.00281796647868019,0.019891423426283,0.00543776355571904,0.0017364699387775,0.0122573703699302,0.00348612412081962,0.00677116295815999,2.82840088984268,2.28795203889779,3.4460935901099,2.61755589790192,3.00960761690303
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,717.95435878784,250.447898947958,1559.31233536114,136.590386634795,55.2904626082953,266.670835902616,97.3875446189676,166.362480338005,0,0,0.0195417807754684,0.00624038072252923,0.04404951451061,0.0107173058583888,0.00342241424384904,0.024158091084327,0.00687081335558183,0.0133453070726606,2.8843010181574,2.32555297136079,3.51213646883082,2.66464326048266,3.07297307017789
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,883.510797325664,319.715291818292,1875.22070205379,165.556438537824,69.2673928703338,315.908366692645,119.719659339141,201.342128817997,0,0,0.0382853296337842,0.0122290404977582,0.0862873572399988,0.0187435488583158,0.00598865977522893,0.0422378427293888,0.0120179384863142,0.0233387613231733,2.95671043516832,2.37214528079758,3.61936025714609,2.72733040661367,3.15528020020014
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,1081.43585943714,405.761837189555,2241.70882873415,197.925062111475,86.0465453712631,366.488126680363,145.719945805857,240.198302428733,0,0,0.068449931777975,0.0218855744051646,0.154189040803224,0.0301646021441908,0.00965653390740642,0.0679016835632253,0.0193500289327431,0.0375542373748023,2.98098688074179,2.38916910115392,3.65873838970107,2.74876078500699,3.18305630813277
