"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-18,"France","Bretagne",0,0,33.1109105751938,6.72828419976974,96.5908577903219,33.1109105751938,6.72828419976974,96.5908577903219,17.2133289730964,42.194689126822,0,0,3.31109105751939e-14,6.72828419976974e-15,9.65908577903219e-14,3.31109105751939e-14,6.72828419976974e-15,9.65908577903219e-14,1.72133289730964e-14,4.21946891268220e-14,2.97075050446414,2.16454964270537,3.99200387483805,2.64245724769417,3.25328559103989
"2",2020-02-19,"France","Bretagne",0,0,66.2218211503877,13.4565683995395,193.181715580644,33.1109105751938,6.72828419976974,96.5908577903219,17.2133289730964,42.194689126822,0,0,8.18600956419558e-07,1.68138353393093e-07,2.31444983161276e-06,8.18600923308648e-07,1.68138346664808e-07,2.3144497350219e-06,4.31230462060256e-07,1.05368672481937e-06,2.97075050446414,2.16454964270537,3.99200387483805,2.64245724769417,3.25328559103989
"3",2020-02-20,"France","Bretagne",0,0,99.3327317255815,20.1848525993092,289.772573370966,33.1109105751938,6.72828419976974,96.5908577903219,17.2133289730964,42.194689126822,0,0,1.1460412959432e-05,2.3539368600356e-06,3.24022963868974e-05,1.06418120030124e-05,2.18579850664251e-06,3.00878465552847e-05,5.60599600678333e-06,1.36979274226518e-05,2.97075050446414,2.16454964270537,3.99200387483805,2.64245724769417,3.25328559103989
"4",2020-02-21,"France","Bretagne",0,0,132.443642300775,26.9131367990789,386.363431161288,33.1109105751938,6.72828419976974,96.5908577903219,17.2133289730964,42.194689126822,0,0,0.00010027861313842,2.05969474731673e-05,0.000283520092636773,8.88182001789881e-05,1.82430106131317e-05,0.000251117796249876,4.67885051335378e-05,0.000114325009642902,2.97075050446414,2.16454964270537,3.99200387483805,2.64245724769417,3.25328559103989
"5",2020-02-22,"France","Bretagne",0,0,165.554552875969,33.6414209988487,482.95428895161,33.1109105751938,6.72828419976974,96.5908577903219,17.2133289730964,42.194689126822,0,0,0.000435495691233311,8.94496004324064e-05,0.00123128725912824,0.000335217078094891,6.88526529592391e-05,0.000947767166491467,0.000176588874213675,0.000431484713813532,2.97075050446414,2.16454964270537,3.99200387483805,2.64245724769417,3.25328559103989
"6",2020-02-23,"France","Bretagne",0,0,198.665463451163,40.3697051986184,579.545146741931,33.1109105751938,6.72828419976974,96.5908577903219,17.2133289730964,42.194689126822,0,0,0.00138220765903976,0.000283901598350257,0.00390794837768107,0.00094671196780645,0.000194451997917851,0.00267666111855283,0.000498718029372687,0.0012185886972536,2.97075050446414,2.16454964270537,3.99200387483805,2.64245724769417,3.25328559103989
"7",2020-02-24,"France","Bretagne",0,0,246.238546005247,54.5438281764309,691.671420986466,47.5730825540843,14.1741229778125,112.126274244534,29.8487053971398,59.9479875473345,0,0,0.00358506274366333,0.000736361889225257,0.010136132614625,0.00220285508462357,0.000452460290875,0.00622818423694393,0.00116044117340415,0.00283547097648892,2.9707422933686,2.16453506952794,3.99200151399523,2.64244753675352,3.2532800138205
"8",2020-02-25,"France","Bretagne",0,0,303.167557700554,71.8185473869263,824.654979671334,56.9290116953065,17.2747192104954,132.983558684868,35.9552888350164,71.624687095422,0,0,0.00794528793483298,0.00163205090890003,0.0224630782391057,0.00436022519116965,0.000895689019674772,0.0123269456244807,0.00229703894449791,0.00561237895357028,2.97074028153937,2.16453226961641,3.99200067746259,2.64244525907037,3.25327840330604
"9",2020-02-26,"France","Bretagne",0,0,370.609305576922,93.3258113104683,977.683074201782,67.4417478763686,21.507263923542,153.028094530447,43.5247172754876,84.5661929680388,0,0,0.0157424179749314,0.00323503111192473,0.0444972059296113,0.00779713004009845,0.00160298020302471,0.0220341276905057,0.00410892993413717,0.0100361754194378,2.9707378716993,2.16452894963578,3.99199965753141,2.64244253836947,3.25327646151144
"10",2020-02-27,"France","Bretagne",0,0,450.533035240323,120.557672468493,1152.24542249637,79.9237296634002,27.2318611580248,174.562348294586,53.1680291742738,99.7370484315913,0,0,0.0284665556448026,0.00586100531410434,0.0803804166050046,0.0127241376698712,0.0026259742021796,0.0358832106753933,0.00671607216030808,0.0163770168054844,2.9707350081331,2.16452512941334,3.99199837908546,2.64243933356867,3.25327410732433
"11",2020-02-28,"France","Bretagne",0,0,545.418064815798,155.325374484442,1351.26564548653,94.8850295754759,34.7677020159494,199.020222990166,65.0886935333019,117.371658187984,0,0,0.0479292444487891,0.00990798770058568,0.135045436098435,0.0194626888039865,0.00404698238648134,0.0546650194934302,0.0103069548318289,0.025057081716215,2.97073160045157,2.1645207835408,3.99199674844819,2.64243556594555,3.2532712302561
"12",2020-02-29,"France","Bretagne",0,0,658.233633705444,199.699717551867,1577.29901237177,112.815568889646,44.3743430674248,226.033366885239,79.9668271827711,138.441853006974,0,0,0.0760815435774868,0.0158377747918887,0.213570372208857,0.0281522991286977,0.00592978709130299,0.0785249361104218,0.0149930707692307,0.0361961025871868,2.97072753646236,2.16451585603103,3.99199465702144,2.64243113422861,3.25326770132187
"13",2020-03-01,"France","Bretagne",0,0,792.524252152456,256.392796145994,1833.17513078298,134.290618447012,56.6930785941265,255.876118411204,97.642408191433,163.051432709196,0,0,0.115278253201067,0.0242518277494345,0.32177055214164,0.0391967096235798,0.00841405295754581,0.108200179932784,0.0210698397665747,0.050281181888697,2.97072268207143,2.1645102720479,3.99199197187453,2.64242591821298,3.25326336800503
"14",2020-03-02,"France","Bretagne",0,0,952.537968938876,328.566371032754,2125.25140610347,160.01371678642,72.17357488676,292.076275320489,119.397311454204,192.624337013585,0,0,0.167889896034026,0.0358385086012328,0.465401921089377,0.0526116428329591,0.0115866808517983,0.143631368947737,0.0286032565338329,0.0674229133373116,2.97071687674224,2.16450394326141,3.99198852459619,2.6424197772017,3.25325804584309
"15",2020-03-03,"France","Bretagne",0,0,1143.38214142741,420.284462803694,2459.44816640077,190.844172488537,91.7180917709407,334.196760297306,146.239975906682,227.87465133689,0,0,0.236795303890662,0.0514983112341878,0.651211516128462,0.0689054078566363,0.015659802632955,0.185809595039085,0.0379687357879872,0.0881358904440035,2.97070992722988,2.16449676903982,3.99198409939776,2.64241254632377,3.25325150924418
"16",2020-03-04,"France","Bretagne",0,0,1371.20889466293,536.234711300614,2842.68477340664,227.826753235513,115.950248496919,383.236607005872,178.549629762879,268.447942213569,0,0,0.325290698067846,0.0723380980085822,0.886041916304301,0.0884953941771844,0.0208397867743944,0.234830400175839,0.0495816127336063,0.11294487578513,2.97070160011584,2.16448863559712,3.99197841918729,2.64240403188345,3.25324348132586
