"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.563956305442998,0.698834588484402,0.390278881936237,0.471021483754631,0.576560588421669,0.536143458948918,0.308970191976321,0.527733693117858,0.499175870446589,0.612957595520372,0.613013386109636,0.932345193434617,0.469633757018657,0.58048604944746,0.833867375279524,0.579614674534322,0.620769425796016,0.814731152238383,0.555702072150053,1.12013258391652,0.490150332475115,1.59199534860953,0.438201880722116,0.265375517304262,0.490019759186695,0.37860884745146
"2",0.485908678191695,0.898039729423091,0.44329082454534,0.515039388028857,0.564779570995281,0.663040300725681,0.559146483793293,0.450051350063007,0.533297410917783,0.570352874780284,0.673392602778344,0.997879029386203,0.609663887909096,0.612465393965053,0.722571181326513,0.636295309275679,0.578807159740265,0.820097437645423,0.568742712835192,0.968982449223144,0.58348376974807,1.47618307393836,0.653835296866584,0.30962340148017,0.534653182456365,0.502684059140312
"3",0.62356136368576,0.786257765518431,0.369277353403047,0.629111188363198,0.587281527745697,0.465153872589867,0.534110237585769,0.531374803960983,0.620396341880099,0.600091351352799,0.604118560195037,0.84196916298899,0.724314363969885,0.60091703302594,0.786670556290242,0.680330145554067,0.671871592025877,0.700037339720396,0.536911471449845,1.03179786347643,0.618474810890286,1.58543202747105,0.581090192745392,0.260451280709444,0.660223851937623,0.385217676393783
"4",0.506417995702619,0.643481620374874,0.275320111144364,0.451934955570456,0.532054994863592,0.471367635462698,0.489650294982254,0.492358317545252,0.537073577445301,0.624469549239658,0.733960272845748,0.785235151775104,0.748639633830605,0.512855581216736,0.604498855817487,0.692561078901456,0.467629412872034,0.832221675577193,0.484769816669433,0.999781362246114,0.577269393485729,1.58645880176456,0.502870803584168,0.296059616246319,0.471031953637029,0.339698527505335
"5",0.463540346796974,0.817061279033827,0.302356988631571,0.407451618087477,0.487476955101765,0.818907796413364,0.639845707459379,0.427193847553274,0.548558323677093,0.615644691134846,0.744402673852581,1.00486997762807,0.605850691990488,0.547173736933313,0.780745302312497,0.617670764630307,0.666262084500881,0.735670524132445,0.320831357686553,0.972474911514322,0.60902847547798,1.76890100330695,0.478548891042151,0.321952292514862,0.484087371368174,0.436271903216255
"6",0.389366495727824,0.663901491963634,0.169419619974957,0.359539401588038,0.529971430053362,0.578779277222643,0.564846370485,0.35194063173413,0.462331793589048,0.588794518866742,0.772939208298346,0.638792515136975,0.594162161152182,0.48211035879836,0.761375761779166,0.63080999299592,0.546116285827913,0.772755901402659,0.427407864038381,0.968544532627443,0.589472052635637,1.66785173127942,0.409026593043269,0.295186594360033,0.567339718645096,0.365688509714918
"7",0.538387067833098,0.655871036409938,0.26132099218662,0.288774617845169,0.50414648706643,0.650997857984484,0.444570202175429,0.378731228400618,0.460934625414474,0.488469535711949,0.656505327025261,0.661881811169578,0.631482178161741,0.529428776573108,0.614960793987424,0.634043968180795,0.583267909883359,0.887703531442637,0.635401862038761,0.835217968457417,0.400170144027941,1.73499338155802,0.4411955068509,0.154330250027492,0.344404205816837,0.421206458528334
"8",0.317532903020426,0.71835994418119,0.277069184670158,0.447359592418816,0.625405400058712,0.59741543668331,0.510280187729421,0.419799044986663,0.372749535953832,0.494283297857899,0.659616411688045,0.596555960999657,0.46828764632708,0.503354429267139,0.759503470609712,0.546516354574816,0.438885907051952,0.817067545423674,0.203721077519274,0.971470951524526,0.628267982938203,1.67458737500195,0.362762977182752,0.194842638449651,0.544586730711404,0.350589905778409
"9",0.355299371618122,0.815696557379752,0.31094774944275,0.324710822491724,0.578190992588545,0.5459099448387,0.292816158402235,0.370410766343361,0.412611669872493,0.554704217074731,0.734638593498232,0.57795620375713,0.529628453590973,0.570815741738966,0.672901113978432,0.490040611906058,0.635190601722967,0.774013166262953,0.55840333748936,1.0754998023629,0.503192801580831,1.49024992403183,0.242198725147755,0.210237478176474,0.715597915863443,0.422851160211418
"10",0.60545913262456,0.694829211789112,0.163801031043445,0.412004459084867,0.595362755698961,0.63462111146712,0.56516618700404,0.64030805328365,0.470882226327437,0.6224838115055,0.668986005909239,0.939511448433473,0.512738404392633,0.528029618837475,0.706263840272481,0.633382670132364,0.684909592797528,0.790897883095392,0.620314395389986,0.97158262694761,0.560202959025778,1.57762196197322,0.447967765777904,0.347157128905663,0.609470631767255,0.400878999966889
"11",0.494279902548945,0.860813460901552,0.244818748931406,0.457173624909847,0.539130730505833,0.694032492794469,0.38007578762091,0.688206053188182,0.505935557653166,0.61968007604213,0.791442498541596,0.826905099700444,0.488549798736695,0.600391692587984,0.859151125389688,0.579041128454636,0.575759047061291,0.858636408877009,0.432958015013023,1.05802631388277,0.617227708174225,1.57063476584906,0.439153104220747,0.447531878382306,0.593667760950721,0.411655097488753
"12",0.627662747339351,0.730794546205038,0.190896531164145,0.430484754749822,0.550680843744458,0.58667680010547,0.668995708980707,0.41476085690525,0.681175401318701,0.632594152882482,0.726219194258532,0.754486469767439,0.646036187446138,0.529798742110306,0.829359613949587,0.594432512164605,0.615058381139532,0.809218051198585,0.512932719543523,1.06549811092218,0.609877223272205,1.56463840110703,0.563563093531108,0.305742998103236,0.484880782476949,0.57094726683859
"13",0.681191378444093,0.766240689083322,0.208586777867726,0.350547818265368,0.663697995429007,0.672842467455553,0.411042580301846,0.445631095986784,0.575568637655703,0.54619311548541,0.84733408177138,0.859170091512381,0.585232730815075,0.543002778769316,0.685910562798695,0.523000393531234,0.595138136217575,0.880794698219786,0.636152457278743,1.16144804503932,0.56992041234595,1.68647678672303,0.503203778186857,0.292241066895193,0.486619080138428,0.561388172080227
"14",0.594723224552735,0.625678501694618,0.189817772026365,0.417718988668794,0.645702613050871,0.633135628581113,0.459846766568564,0.404458005702571,0.565386587020427,0.529894789943844,0.722944381472442,0.525541040355394,0.516503013429864,0.55121080132462,0.707554683484989,0.542577600897027,0.500185185249933,0.735836047621113,0.314284259630848,0.922152728107847,0.584305777725691,1.61014364716206,0.440602300889178,0.369411823074246,0.520254316980999,0.433467836252252
"15",0.711378040741386,0.679911101893653,0.195097674198001,0.303808434450102,0.545100178821665,0.712688318031016,0.461996845100862,0.469150308585175,0.565090463523012,0.604966066768365,0.560340647916561,0.812486350869089,0.583642383690539,0.457409064894632,0.639449472625983,0.441888445057254,0.655427037669245,0.697945913853468,0.595182929013477,1.04746609796994,0.3978335008177,1.53158578324173,0.513407136614999,0.182129666173367,0.3966639789108,0.486942807604972
"16",0.507555205250364,0.66134627235906,0.247231842756959,0.460192380132969,0.565209424412378,0.557805859181803,0.655917504960377,0.410807627895708,0.607135535607882,0.51004030050982,0.722905818152535,0.741488559358151,0.510062589315903,0.613665858971567,0.860584822690777,0.626151102874873,0.654938689517506,0.803564740095894,0.530143799658766,0.984530934998707,0.758134867223552,1.61742885540893,0.664168184526834,0.283990719931318,0.545178344492359,0.565848536953329
"17",0.63447299360162,0.83156153465871,0.338506489271534,0.384403882113607,0.525382159701839,0.6492969781961,0.489454857556988,0.41802034025392,0.563648175773548,0.632060854614898,0.810717460308956,1.06438002682025,0.664130917284246,0.525310297695421,0.699825038790167,0.541495576478548,0.807748288037141,0.792610496729581,0.557931710946741,1.13356939071996,0.668154428643856,1.45115816021955,0.450772271524663,0.196028551053243,0.64689000004095,0.492677191874645
"18",0.729337890427452,0.791810882224915,0.421817531256938,0.400176451404738,0.612806634686379,0.857999029136321,0.751314378941282,0.577732534371866,0.445812960896756,0.630603457116522,0.805865132091948,0.968047219092936,0.655052117176766,0.667280046669676,0.790839663265058,0.615195778491399,0.72407777511745,0.8199841954137,0.552525093377886,1.13375694714406,0.610194493077489,1.53996959928996,0.731007267553726,0.327077567759766,0.61171012927818,0.463034702426749
"19",0.423657347951025,0.813509106357467,0.449679416745959,0.412150117899053,0.5266424897424,0.548609556467567,0.64403076683224,0.529853075725207,0.547925833636251,0.677817736355479,0.714153613529634,0.814961895708194,0.815592558275526,0.591016082488601,0.751245039531572,0.713109543213114,0.593059670192476,0.816239567692766,0.591458987590599,1.12423269192552,0.643034267898133,1.53471055586819,0.72676696328047,0.293109601905414,0.51534173143633,0.505686912884332
"20",0.625315078184602,0.742265877713804,0.403191133337473,0.543757298231971,0.569945283364598,0.380188095794459,0.569255972327515,0.416935339726215,0.507406092733925,0.509984894722325,0.655473165225685,0.666332214174627,0.480753861815015,0.617106631329857,0.669123106407923,0.696014766206936,0.615861645520989,0.955735247920633,0.413570522106157,0.987516588829327,0.519953378856493,1.60905824701063,0.381419637636277,0.368755075525879,0.528204099534389,0.386305213076173
"21",0.682077773603772,1.05402802854242,0.330382322142253,0.348668366886484,0.661967808881564,0.663079513682159,0.40647634079757,0.513184551186527,0.56350344707769,0.66368656070567,0.611420729369864,0.868732228086697,0.795859994278378,0.568463480736612,0.680692275960097,0.566210034548149,0.616715447852461,0.754222813988732,0.468940961290753,1.00941732262932,0.345564700123248,1.59947101684616,0.502122774680992,0.29619120217412,0.451911453827719,0.381729486965241
"22",0.645792087926151,0.776023440737594,0.301575463901864,0.415272096292634,0.559451140883642,0.550050497444716,0.401726991655131,0.362344312256902,0.435757607426918,0.615439010070283,0.681146173347856,0.66234118091192,0.630584822466294,0.545150489443,0.663564558404389,0.600279270969138,0.71937273415466,0.811816632572975,0.50131400175682,0.885008069767797,0.503861659879621,1.66454732742981,0.528427383320473,0.245736538289414,0.416824146250699,0.478508493178345
"23",0.481450753077868,0.658733244225117,0.358659825915268,0.360201995928507,0.576210158043343,0.687262302478013,0.47438409239206,0.479042857740773,0.498401731970638,0.585178628478273,0.627564406416936,0.827382528256246,0.671623916036868,0.557686647677096,0.695966139435578,0.712536140863582,0.650517696665545,0.778510070949477,0.460498558930951,1.0689891245655,0.570642273021661,1.70842065748719,0.495586938726551,0.259625803602682,0.493139385846291,0.448381008025622
"24",0.633922360651558,0.891717039843185,0.333699518811527,0.472016356345363,0.633042550112062,0.625355281987366,0.542345861180289,0.534014057953228,0.523524135796678,0.723218516619136,0.73959202284509,0.930350910177791,0.426220402017234,0.550952330110378,0.792088629633219,0.541037217800365,0.562780094181998,0.810725954654478,0.471873834844371,1.04441953301194,0.565425387272758,1.64994833541083,0.501018211825066,0.358730161984109,0.532368125493954,0.399927456072355
"25",0.496723891431786,0.768381000608503,0.346621774472505,0.350572049946652,0.56702322591189,0.644670984259391,0.510348778454302,0.538278525834734,0.60426707994263,0.656515012680071,0.626437277662953,0.779359529035042,0.713911978175532,0.497954902469509,0.637696070813152,0.627202177757111,0.622525107025115,0.780674245406433,0.522816475546525,1.03784962111464,0.584348668165708,1.63356814131409,0.648507955428401,0.303903028265629,0.496757373561573,0.423801890593281
"26",0.600644784106034,0.760643011498373,0.307382868535807,0.412066905287019,0.689439656072677,0.561606261732798,0.597125902108667,0.459985387938353,0.417561926347955,0.561802213784748,0.748930270064076,0.761922572082056,0.767396219272771,0.56712744135926,1.04478862393894,0.628014061728681,0.512777081063735,0.915084365424022,0.517929229385121,1.09930623358922,0.470413222293128,1.65221053688841,0.517043931304328,0.322559517898658,0.493492878074278,0.172213516594771
"27",0.843049202028354,0.550700732532847,0.252050256965287,0.363315912454768,0.540137546859562,0.414207954200756,0.426669260648596,0.224512749673249,0.521471563242277,0.592864838049235,0.775315852870597,0.529231905779208,0.343776905341452,0.583263377372376,0.690493139465548,0.525875909285927,0.643886177053949,0.914411605599176,0.406379040179394,0.894134721529235,0.411402015244954,1.61339182268143,0.488007052223328,0.55955846451834,0.535646388846681,0.389450267807871
"28",0.702120416698113,0.677428737515768,0.498748815806955,0.412122768648232,0.625368843183851,0.587654375575328,0.721126880291032,0.401137035063886,0.55314151113978,0.733061735678319,0.759260422634647,0.744540427977089,0.694521940423881,0.706860044021453,0.591292755252219,0.623371523741456,0.727945766487969,0.756377493210038,0.583126752379783,1.02418303004148,0.58121848991375,1.64981640907024,0.484816158985963,0.19345360429327,0.458476047787555,0.404574419409248
"29",0.571206082177023,0.902561434655863,0.248241441347399,0.388635260717652,0.721487519814685,0.706933323068452,0.541996678271018,0.549419967526909,0.510832066217348,0.46867914025405,0.79110058394656,0.957226734546368,0.521263375224694,0.523817026574394,0.970762059536136,0.638399076569939,0.748364496195661,0.845131466843889,0.76993335391826,1.09319566716911,0.564799815677589,1.5788964827285,0.725582549305131,0.359357448736002,0.658024459948892,0.490784937443692
"30",0.465194559815392,0.563727818844208,0.233124289961645,0.405499833854902,0.458728232474839,0.571530832200099,0.520975521904451,0.422831492083873,0.515852899033904,0.555387798798617,0.597744465528384,0.902922785359266,0.5765445685792,0.530014374527072,0.588250457424077,0.545100546075834,0.61996534046412,0.765443420466141,0.39723014649329,0.938491408424651,0.575763621069479,1.57690746089149,0.574315712136607,0.269176156330009,0.551705632233976,0.35468663361984
"31",0.593511672940375,0.782991583416828,0.351838497685734,0.4163954873092,0.585419035311626,0.60522851556035,0.512532847945837,0.556605806271562,0.525425610225121,0.547104425299335,0.709521300330011,0.601098182586919,0.409187432956525,0.471940069009068,0.866460101010105,0.565302773880227,0.639768777931155,0.995118267886275,0.466251294512875,1.18925128034754,0.772263740220325,1.63797027427397,0.540058955750711,0.22234718123272,0.353407933621862,0.63624595644059
"32",0.609227425894163,0.970607642606517,0.233377412122412,0.475686811997872,0.593330093990725,0.774393921126594,0.509399299510509,0.632253151267581,0.348131298658585,0.603612750894552,0.717542797807654,0.74068460997286,0.689001143651302,0.56826983371337,0.725929527963579,0.618050416749691,0.60694971407163,0.823315970168098,0.399602670439654,1.07306458695776,0.549135300851043,1.63010378776045,0.408182154675687,0.432563765375937,0.583120374868329,0.467783827655146
