"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-18,"Bretagne",0,0,33.1109105751938,6.72828419976974,96.5908577903219,33.1109105751938,6.72828419976974,96.5908577903219,0,0,3.31109105751939e-14,6.72828419976974e-15,9.65908577903219e-14,3.31109105751939e-14,6.72828419976974e-15,9.65908577903219e-14,2.97075050446414,2.16454964270537,3.99200387483805
"2",2020-02-19,"Bretagne",0,0,66.2218211503877,13.4565683995395,193.181715580644,33.1109105751938,6.72828419976974,96.5908577903219,0,0,8.18600956419558e-07,1.68138353393093e-07,2.31444983161276e-06,8.18600923308648e-07,1.68138346664808e-07,2.3144497350219e-06,2.97075050446414,2.16454964270537,3.99200387483805
"3",2020-02-20,"Bretagne",0,0,99.3327317255815,20.1848525993092,289.772573370966,33.1109105751938,6.72828419976974,96.5908577903219,0,0,1.1460412959432e-05,2.3539368600356e-06,3.24022963868974e-05,1.06418120030124e-05,2.18579850664251e-06,3.00878465552847e-05,2.97075050446414,2.16454964270537,3.99200387483805
"4",2020-02-21,"Bretagne",0,0,132.443642300775,26.9131367990789,386.363431161288,33.1109105751938,6.72828419976974,96.5908577903219,0,0,0.00010027861313842,2.05969474731673e-05,0.000283520092636773,8.88182001789881e-05,1.82430106131317e-05,0.000251117796249876,2.97075050446414,2.16454964270537,3.99200387483805
"5",2020-02-22,"Bretagne",0,0,165.554552875969,33.6414209988487,482.95428895161,33.1109105751938,6.72828419976974,96.5908577903219,0,0,0.000435495691233311,8.94496004324064e-05,0.00123128725912824,0.000335217078094891,6.88526529592391e-05,0.000947767166491467,2.97075050446414,2.16454964270537,3.99200387483805
"6",2020-02-23,"Bretagne",0,0,198.665463451163,40.3697051986184,579.545146741931,33.1109105751938,6.72828419976974,96.5908577903219,0,0,0.00138220765903976,0.000283901598350257,0.00390794837768107,0.00094671196780645,0.000194451997917851,0.00267666111855283,2.97075050446414,2.16454964270537,3.99200387483805
"7",2020-02-24,"Bretagne",0,0,246.238546005247,54.5438281764309,691.671420986466,47.5730825540843,14.1741229778125,112.126274244534,0,0,0.00358506274366333,0.000736361889225257,0.010136132614625,0.00220285508462357,0.000452460290875,0.00622818423694393,2.9707422933686,2.16453506952794,3.99200151399523
"8",2020-02-25,"Bretagne",0,0,303.167557700554,71.8185473869263,824.654979671334,56.9290116953065,17.2747192104954,132.983558684868,0,0,0.00794528793483298,0.00163205090890003,0.0224630782391057,0.00436022519116965,0.000895689019674772,0.0123269456244807,2.97074028153937,2.16453226961641,3.99200067746259
"9",2020-02-26,"Bretagne",0,0,370.609305576922,93.3258113104683,977.683074201782,67.4417478763686,21.507263923542,153.028094530447,0,0,0.0157424179749314,0.00323503111192473,0.0444972059296113,0.00779713004009845,0.00160298020302471,0.0220341276905057,2.9707378716993,2.16452894963578,3.99199965753141
"10",2020-02-27,"Bretagne",0,0,450.533035240323,120.557672468493,1152.24542249637,79.9237296634002,27.2318611580248,174.562348294586,0,0,0.0284665556448026,0.00586100531410434,0.0803804166050046,0.0127241376698712,0.0026259742021796,0.0358832106753933,2.9707350081331,2.16452512941334,3.99199837908546
"11",2020-02-28,"Bretagne",0,0,545.418064815798,155.325374484442,1351.26564548653,94.8850295754759,34.7677020159494,199.020222990166,0,0,0.0479292444487891,0.00990798770058568,0.135045436098435,0.0194626888039865,0.00404698238648134,0.0546650194934302,2.97073160045157,2.1645207835408,3.99199674844819
"12",2020-02-29,"Bretagne",0,0,658.233633705444,199.699717551867,1577.29901237177,112.815568889646,44.3743430674248,226.033366885239,0,0,0.0760815435774868,0.0158377747918887,0.213570372208857,0.0281522991286977,0.00592978709130299,0.0785249361104218,2.97072753646236,2.16451585603103,3.99199465702144
"13",2020-03-01,"Bretagne",0,0,792.524252152456,256.392796145994,1833.17513078298,134.290618447012,56.6930785941265,255.876118411204,0,0,0.115278253201067,0.0242518277494345,0.32177055214164,0.0391967096235798,0.00841405295754581,0.108200179932784,2.97072268207143,2.1645102720479,3.99199197187453
"14",2020-03-02,"Bretagne",0,0,952.537968938876,328.566371032754,2125.25140610347,160.01371678642,72.17357488676,292.076275320489,0,0,0.167889896034026,0.0358385086012328,0.465401921089377,0.0526116428329591,0.0115866808517983,0.143631368947737,2.97071687674224,2.16450394326141,3.99198852459619
"15",2020-03-03,"Bretagne",0,0,1143.38214142741,420.284462803694,2459.44816640077,190.844172488537,91.7180917709407,334.196760297306,0,0,0.236795303890662,0.0514983112341878,0.651211516128462,0.0689054078566363,0.015659802632955,0.185809595039085,2.97070992722988,2.16449676903982,3.99198409939776
"16",2020-03-04,"Bretagne",0,0,1371.20889466293,536.234711300614,2842.68477340664,227.826753235513,115.950248496919,383.236607005872,0,0,0.325290698067846,0.0723380980085822,0.886041916304301,0.0884953941771844,0.0208397867743944,0.234830400175839,2.97070160011584,2.16448863559712,3.99197841918729
"17",2020-03-05,"Bretagne",0,0,1643.43806288095,682.745701851765,3283.65778255096,272.229168218029,146.510990551151,440.973009144314,0,0,0.437202517379884,0.0997809222989861,1.17703536722295,0.111911819312038,0.0274428242904039,0.29099345091865,2.97069161292729,2.16447941426616,3.99197112816427
"18",2020-03-06,"Bretagne",0,0,1969.02742025056,867.14729170253,3791.67409336388,325.589357369609,184.401589850765,508.016310812926,0,0,0.576847820581517,0.135608385350157,1.5329008274009,0.139645303201632,0.0358274630511704,0.355865460177944,2.97067962341589,2.16446895937802,3.99196176956547
"19",2020-03-07,"Bretagne",0,0,2358.8016187306,1099.60391206595,4385.75447033823,389.774198480032,232.456620363422,594.080376974345,0,0,0.749602942880928,0.182410222357487,1.96331415457016,0.172755122299411,0.0468018370073304,0.430413327169268,2.97066521649661,2.16445710587923,3.99194975708152
"20",2020-03-08,"Bretagne",0,0,2825.85340161099,1391.88884086053,5079.7798520758,467.051782880394,292.284928794579,694.025381737567,0,0,0.961066143089532,0.243114062449521,2.47724391322551,0.211463200208604,0.0607038400920337,0.513929758655344,2.97064788827091,2.16444366667923,3.99193433814327
"21",2020-03-09,"Bretagne",0,0,3386.03356625565,1757.9098860034,5891.38248316588,560.180164644662,366.021045142873,811.60263109008,0,0,1.21832487419116,0.321583322908955,3.08181295016513,0.257258731101624,0.0784692604594347,0.604569036939622,2.97062702644761,2.16442842967759,3.99191454678604
"22",2020-03-10,"Bretagne",0,0,4058.54988821964,2211.97202257396,6847.41974593059,672.516321963986,454.06213657056,956.037262764714,0,0,1.5297872813122,0.422619834298298,3.79219090199581,0.311462407121041,0.101036511389342,0.710377951830682,2.97060188632213,2.16441115441164,3.99188914314697
"23",2020-03-11,"Bretagne",93,93,4866.69990943441,2767.80592798646,7979.97938672079,808.150021214769,555.833905412496,1132.5596407902,1,1,1.90546413358621,0.552559127519804,4.62055944507392,0.375676852274013,0.129939293221506,0.828368543078103,2.97057156127862,2.16439156826343,3.99185653581218
"24",2020-03-12,"Bretagne",27,120,5838.76832461706,3442.00242434737,9342.45100435831,972.068415182656,674.196496360908,1362.47161763752,2,3,2.35693957260114,0.719578573564608,5.57700819788988,0.451475439014933,0.167019446044805,0.956448752815965,2.97053494653238,2.16436936216261,3.99181468215608
"25",2020-03-13,"Bretagne",37,157,6962.78988917095,4207.60046233804,10914.8860770945,1124.02156455389,765.598037990669,1572.43507273623,0,3,2.8986172432665,0.93501322027195,6.68261391098901,0.54167767066536,0.215434646707341,1.10560571309913,2.85883743103664,2.01438370420286,3.93904192609915
"26",2020-03-14,"Bretagne",21,178,8302.96115111207,5107.1231276991,12810.3029694812,1340.17126194112,899.522665361061,1895.41689238662,0,3,3.54752817661267,1.20941268504026,7.96562125035667,0.648910933346164,0.274399464768313,1.28300733936766,2.83435136777232,1.9987897446856,3.92036298215625
"27",2020-03-15,"Bretagne",17,195,9910.62727740712,6154.16413848095,15122.375116495,1607.66612629505,1047.04101078185,2312.07214701389,0,3,4.3242519647129,1.55989713910025,9.43860333307905,0.776723788100235,0.350484454059992,1.47298208272238,2.83429251056823,1.99875490057132,3.92024227841485
"28",2020-03-16,"Bretagne",18,213,11546.5710692915,7156.80922215343,17635.6392733418,1635.94379188437,1002.64508367248,2513.26415684676,0,3,5.25340007707242,2.00986245584437,11.1272622651146,0.929148112359516,0.44996531674412,1.68865893203553,2.41226743016119,1.62709389795821,3.49021535919085
"29",2020-03-17,"Bretagne",23,236,11984.1405543828,7454.58802143438,18252.5059931305,437.569485091277,297.778799280949,616.866719788655,0,3,6.36429993336554,2.58590629204735,13.0638493967367,1.11089985629312,0.576043836202977,1.93658713162214,0.549913399883018,0.369929953294815,0.767460301186484
"30",2020-03-18,"Bretagne",16,252,12480.6279681267,7791.2057365995,18952.7289692611,496.487413743912,336.617715165123,700.222976130649,4,7,7.69207574337016,3.31675957790862,15.2744543084523,1.32777581000462,0.730853285861271,2.21060491171556,0.549909647820862,0.369927931975632,0.767453409155835
"31",2020-03-19,"Bretagne",16,268,13002.59397175,8139.99121384004,19693.7136652488,521.966003623277,348.785477240544,740.984695987678,3,10,9.27785791242197,4.23637021609626,17.8011379809291,1.58578216905181,0.919610638187638,2.52668367247683,0.549905388348103,0.36992571619483,0.767445759053486
"32",2020-03-20,"Bretagne",38,306,13522.5195373374,8480.23150333934,20438.8213085066,519.92556558746,340.240289499292,745.107643257798,2,12,11.1668992458493,5.38989122533791,20.7072475685502,1.88904133342732,1.15352100924165,2.90610958762104,0.549900904967635,0.369923453750911,0.767437756043639
"33",2020-03-21,"Bretagne",53,359,14023.7105488942,8801.81744016808,21170.0419873544,501.191011556799,321.58593682874,731.22067884785,3,15,13.4067921309621,6.81890504592784,24.0276402802096,2.2398928851128,1.42901382058993,3.32039271165948,0.549896430870247,0.369921264385012,0.767429703626894
"34",2020-03-22,"Bretagne",87,446,14497.8360891352,9099.33327120597,21870.8840233638,474.125540241028,297.51583103789,700.842036009376,2,17,16.0424374926576,8.57878359623771,27.804680014738,2.63564536169552,1.75987855030987,3.77703973452837,0.549892107534641,0.36991921893235,0.767421778241727
"35",2020-03-23,"Bretagne",44,490,14941.796837581,9370.65776284094,22540.3434861775,443.960748445741,271.324491634979,669.459462813639,5,22,19.1118332571347,10.6984859282711,32.107125536449,3.06939576447712,2.11970233203338,4.30244552171094,0.549888005801613,0.369917349819016,0.76741406730962
"36",2020-03-24,"Bretagne",36,526,15355.37809479,9614.79160734161,23178.8688865393,413.581257208997,244.133844500669,638.52540036182,3,25,22.6442664405194,13.200707900659,36.9427223195274,3.53243318338471,2.50222197238787,4.83559678307842,0.549884152474037,0.369915664901302,0.76740660660797
