"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-20,"Bretagne",5.23089420161989,3.516560789876,7.65202532314176,193.773048671202,145.55408436032,256.489014804541,21867.1195191714,11887.0571765533,37366.6395764829,108.390920195355,13.9030019320937,375.798405149648,0.613061837283661,0.395591855637205,0.86660864121179
"2",2020-04-21,"Bretagne",5.00265902746763,3.27694145765631,7.53014990737103,198.77570769867,148.831025817976,264.019164711912,21970.4524193792,11899.50711172,37734.6853272187,103.332900207817,12.4499351667276,368.045750735805,0.613060661983202,0.395591758330246,0.866603225322298
"3",2020-04-22,"Bretagne",4.7735709530733,3.03598681058493,7.37502315893032,203.549278651743,151.867012628561,271.394187870843,22069.0137137341,11910.6558467726,38097.1304750176,98.561294354874,11.1487350525772,362.445147798903,0.61305953702166,0.395591671498832,0.86659791660336
"4",2020-04-23,"Bretagne",4.55262398862448,2.7969521339876,7.21345487041845,208.101902640367,154.663964762549,278.607642741261,22163.0718749517,11920.6327335872,38452.6741492093,94.0581612175731,9.97688681459048,355.543674191621,0.613058459692347,0.395591594015224,0.866592712938234
"5",2020-04-24,"Bretagne",4.33827126425146,2.5780023787552,7.0721840746404,212.440173904619,157.241967141304,285.679826815901,22252.8786585277,11929.5454720126,38800.2991836446,89.8067835759893,8.91273842541556,347.6250344353,0.613057427449843,0.395591524873087,0.866587612251827
"6",2020-04-25,"Bretagne",4.13079176045788,2.37942557712765,6.92096555596668,216.570965665077,159.621392718431,292.600792371868,22338.6702375691,11937.5325480283,39140.1356638009,85.7915790414804,7.98707601569895,339.836480156319,0.613056437899478,0.395591463174424,0.866582612509888
"7",2020-04-26,"Bretagne",3.92921217798378,2.19104428319581,6.77526492175276,220.50017784306,161.812437001627,299.376057293621,22420.6682551827,11944.6954891805,39472.8216682874,81.998017613565,7.1629411521737,332.686004486538,0.613055488787513,0.39559140811791,0.866577711718205
"8",2020-04-27,"Bretagne",3.7351202686782,2.00850394769084,6.64972358618572,224.235298111739,163.820940949318,306.025780879807,22499.0808007785,11951.1103644856,39798.9497783949,78.4125455958379,6.41487530517869,326.128110107518,0.613054577992029,0.395591358988486,0.866572907921827
"9",2020-04-28,"Bretagne",3.54806250189433,1.83564676837774,6.51582597121687,227.783360613633,165.656587717696,312.541606851024,22574.1033161322,11956.8189330597,40116.9467427491,75.0225153536744,5.70856857409273,317.996964354196,0.613053703514434,0.395591315148074,0.866568199204292
"10",2020-04-29,"Bretagne",3.37188621371536,1.67904618536209,6.38822743023486,231.155246827348,167.335633903058,318.929834281258,22645.9194365728,11961.9408224905,40428.2629672922,71.8161204406313,5.12188943079365,311.316224543019,0.613052863471573,0.395591276027288,0.866563583686878
