"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"16",0.553220096327974,0.750856099285725,0.314561435466804,0.329913780388152,0.633933507173722,0.664875578582387,0.621229073165893,0.488832039807307,0.503636773125824,0.607024514870704,0.783397895084367,0.910991723816417,0.53542034334261,0.571398489238903,0.82860422000644,0.66017689673214,0.660516820515605,0.984475143287096,0.70681653150296,1.12509178230382,0.599615965199137,1.84350000204607,0.625956138281315,0.274839740371332,0.76275359650547,0.382010357598756
"17",0.537119309584066,0.794848061301964,0.270348208325529,0.306452476712074,0.577396101456704,0.721733524466141,0.481583030994214,0.470204161280622,0.36937317648341,0.465422884851245,0.70224284260908,0.891691140966221,0.670467975909214,0.606809359067172,0.418876428572105,0.58247616287802,0.710530291957644,0.857426984158365,0.42364436320307,1.28553693027301,0.472543610070635,1.77008311869693,0.47732144181686,0.238285575563553,0.405659964995409,0.347926905691712
"18",0.68735630280595,0.492246766967552,0.386436773932959,0.500823875090484,0.688933198003838,0.594353068439608,0.550477023457335,0.531132743947586,0.448390153653779,0.469126421909768,0.760155145638527,0.895318480761792,0.826977947735956,0.593590778768022,0.67274931790963,0.668715762485363,0.680260895579172,0.686026427341255,0.453832633854308,1.1326831564027,0.581269534269764,1.61521944934326,0.543277382246005,0.201399827596901,0.580432479305,0.347862660024896
"19",0.676230147949938,0.667857608575711,0.252597675038348,0.363530691031388,0.50693902812371,0.651074093763435,0.35036410067572,0.437192140784072,0.406696834855652,0.604948418806063,0.687968313652741,1.0737124594914,0.551206824060326,0.51418382912893,0.682165289836319,0.664623240308403,0.475299949374844,0.723570186651949,0.485776821322208,1.16795647755581,0.573542210727637,1.80170876244687,0.393871744258161,0.157767156144842,0.374058174822534,0.447697919625799
"20",0.589677953440057,0.668994423213828,0.224445541046372,0.38453380835724,0.508095588490279,0.555571751400057,0.476495040272018,0.41902069506703,0.332925754916213,0.585470882216093,0.716279163382174,0.855220251557988,0.452716583620059,0.469096028787546,0.890042559480625,0.652305055359807,0.574899684368851,0.826058711779267,0.387071609684435,1.05973705024449,0.656041533275567,1.71787424745821,0.570019206779248,0.28246652549374,0.504612907720147,0.552212308429085
"21",0.529305756804424,0.783205539239245,0.205700854708353,0.481651319081074,0.675318699353117,0.496996947804448,0.650073928985632,0.439437440619848,0.690818170372716,0.525607235590707,0.641607889242345,1.0291890542129,0.46924459258012,0.482092758116179,0.590938635098322,0.506659045996636,0.651794965983239,0.671585340430649,0.604816732334987,1.07034723004206,0.596736086732211,1.76719734321349,0.512608580135706,0.179675519048914,0.413881017738595,0.391343927184863
"22",0.582604411812795,0.720022817724247,0.147978518389897,0.40018465468679,0.865720259762578,0.708809742548033,0.592283699704119,0.283049315154648,0.609196931346281,0.527928918538807,0.921497893943415,0.823564144027353,0.567279118211037,0.505215935039176,0.707086149627012,0.814989040282606,0.611782977192385,0.944897851451199,0.584311145366741,1.00829204220415,0.546458877490936,1.57579380664543,0.329057218237106,0.251739507682751,0.609809102131198,0.305360794993123
"23",0.579691792059488,0.699947069949336,0.254017818865951,0.352690198264853,0.616103961133002,0.443633489285186,0.528891552000824,0.506751644074279,0.373267975011156,0.599885448534659,0.781128604697172,0.831952049685688,0.574146215333522,0.484517669477711,0.669893197782997,0.708112433223118,0.539387136901258,0.757326233013425,0.399690910221925,1.06987391789971,0.598123700088081,1.81390063173006,0.63289708081862,0.208674383354126,0.524524305819945,0.363130863910587
"24",0.552057288642809,0.65066749531232,0.334647573756813,0.379415379766906,0.645090674473437,0.777603201154038,0.671341809477044,0.519409480662346,0.528550741361599,0.505194714392812,0.815744975608827,0.684456488678885,0.504364113694057,0.487620987983286,0.539751108487199,0.620113054175414,0.573329814766386,0.770252406942821,0.438588427287917,1.04033415519531,0.362627001742388,1.7370878279971,0.453543768536241,0.230583288222316,0.466131132062064,0.331904199518627
"25",0.498270949677727,0.707536394422737,0.203352227709865,0.384751228483107,0.508445792591712,0.744942198694964,0.559891624151466,0.505249143192463,0.549158604550459,0.571227870372115,0.820046991638333,1.21913403575051,0.554232494528219,0.623111804258567,0.907029880201201,0.663171409964245,0.478407866973419,0.816756428578154,0.570773353738888,0.941755686321377,0.596690207291009,1.73721078422283,0.51825630335198,0.322479031474737,0.54569119262922,0.551918390594395
"26",0.620630292706018,0.670872879893196,0.375862596806119,0.570486633602849,0.39160803761966,0.652117729678635,0.451747923177639,0.418570449071741,0.309140308448456,0.522382778383036,0.784878311065298,0.784444034387724,0.591338818396815,0.404088029778714,0.998076406138551,0.564328280463841,0.823508557835261,0.92339660364393,0.90718796089468,1.04479907333285,0.701760796259474,1.65053458977562,0.481736603430717,0.189786304520759,0.283117194081417,0.32234066215092
"27",0.780849556048307,0.87052553429313,0.273848964705377,0.592371449938573,0.517745885535888,0.44975709324154,0.402638781900744,0.568650054560995,0.342249895907597,0.692058869915839,0.738273289989985,0.928073880663255,0.657381504325546,0.554192459867048,0.797505543570501,0.670905878217012,0.521154544285245,0.905900586103896,0.467837866033116,1.11027932766797,0.612796474637352,1.72092938944949,0.482603664013272,0.194799409702248,0.641995692803176,0.262499586806596
"28",0.311848441765125,0.665319492959073,0.185020282609567,0.389618347691478,0.49688580746313,0.622194611246953,0.578508689003081,0.628603973251919,0.48404408459414,0.537849855483683,0.713278574295646,0.882469489061407,0.563845782053706,0.51346673214154,0.625452019533373,0.61435011241833,0.743895454485007,0.714615274481959,0.356897850922479,1.29157982910204,0.697652605260574,1.7463457709868,0.493228624544081,0.305695437494567,0.579828991914617,0.472904081605814
"29",0.621191632785407,0.824199781317369,0.264248854335164,0.510845777483928,0.873870593197468,0.635403399813055,0.654759098535186,0.85796745803783,0.535300656050571,0.460377825591361,0.871102547714266,0.970846444427482,0.764979369324287,0.473821847097981,0.463296384395618,0.622854724543727,0.593981248887205,0.966194599636445,0.737844423896061,1.28368454937025,0.66618461990442,1.33363854042142,0.420895572881576,0.233519800477667,0.749177428622265,0.456758236130287
"30",0.435362002867229,0.538086041342214,0.162020376423567,0.376553238606896,0.608067883401176,0.556405281356791,0.591671205597198,0.338184094874253,0.46277704100562,0.510249168190891,0.868059619035303,0.6808495018875,0.39348668598932,0.505000646634809,0.790246255839289,0.625056125661738,0.423932076266524,0.892875429257756,0.413670001759574,1.16289953199971,0.498042825063553,1.75608144694228,0.428126225039315,0.39536611385509,0.468754032367056,0.282617605204933
"31",0.698435222433029,0.714855706854878,0.243265672666068,0.388646506571773,0.811632725643576,0.225210693759331,0.388100957234187,0.495161136931471,0.652230933763388,0.636228689523854,0.638408929441338,0.748624971742322,0.55981007718952,0.390261043445865,0.617392128271151,0.490720377998867,0.913095745285746,0.826941647111633,0.499418688025299,1.24877960004381,0.502398557530061,1.65970145436339,0.398177256386911,0.198135624010065,0.75799495788705,0.430687006085777
"32",0.651038893301041,0.770924673762554,0.282401725592252,0.315037235854791,0.482932368755233,0.561926754491491,0.653456010804552,0.306220209291135,0.289245703304701,0.687568905675731,0.680743643061807,0.936173368171942,0.617772564684829,0.476873477856276,0.615632275079996,0.418860706017669,0.754361759187225,0.856129942154395,0.476085129058127,1.27243934271129,0.512744774582286,1.60592232377484,0.707064533578101,0.217472358227402,0.518659083206734,0.400117461762852
"33",0.776133650211087,0.669062096604537,0.486154003697234,0.33156124830524,0.686017118856991,0.759103682613375,0.818202811309038,0.55437251840841,0.539107509200328,0.605747996138,0.861113096133346,0.805369942341519,0.611005406943097,0.587852175504576,0.653981772487505,0.642438722332341,0.602569041715359,0.760396529730055,0.54015682904662,1.25358350627519,0.566390932329239,1.77030725198129,0.547178156810532,0.250166570362014,0.681702837768276,0.40029664248132
"34",0.633792172289474,0.692609475019694,0.468136838395212,0.239408465903293,0.654509719182087,0.629129851835506,0.482628263654255,0.585030070464014,0.43490101819272,0.72410670628362,0.660546260625218,0.732891911732271,0.706923797856746,0.563833554146479,0.515574301853963,0.447823664496945,0.45468801013244,0.71284809710551,0.346907126872415,1.02911637916634,0.525410740411767,1.75280228579407,0.482894836124879,0.329613176580862,0.424790572273631,0.260638550833843
"35",0.554122891966659,0.658651279787907,0.245846692310487,0.566357428644734,0.451872260321755,0.60738982270229,0.564752263138955,0.397404070214955,0.520380872796921,0.502764172573819,0.776906634577456,0.909013620018945,0.456456316644894,0.500487188907944,0.82412310408664,0.611691166614497,0.79958934513666,0.924553919050976,0.613347060328948,1.17913959420398,0.717044437272126,1.70369744452784,0.537898743784321,0.227571262744937,0.612969079915445,0.65931788232292
"36",0.445754722509112,0.749665116726873,0.226354614510372,0.374115943098951,0.494651697760831,0.834829281957013,0.536886873327414,0.49668954986395,0.573598600389229,0.424357658398593,0.617117547277258,0.606947595655891,0.517922794738066,0.529244357323005,0.799542024942283,0.774962056483933,0.720692195157375,0.919985177318094,0.537301911688836,1.22645669630894,0.575201122415821,1.74276117709448,0.549440073063499,0.123928937673011,0.284505660444674,0.330957663419841
"37",0.59764276174304,0.483226331663314,0.241280608738922,0.263618119164671,0.82709862925006,0.775049277473258,0.631045783395835,0.484914660898921,0.329081656537935,0.473468069070455,0.715201855277525,0.874759886063337,0.44142865317909,0.428977869411046,0.80905821104021,0.362078831724394,0.605689584628946,0.700246002388886,0.491826789368021,1.02073402231981,0.762439568545321,1.74468754180381,0.33633845770599,0.178425653146448,0.647741104878425,0.189929701253885
"38",0.484641931672037,0.630106341212639,0.3435628543622,0.421023033026327,0.601017608495081,0.662476337083715,0.569642553223879,0.443536435272989,0.540105009032832,0.643283744723454,0.680199246985406,1.04771500950141,0.524163695724681,0.423730516557124,0.833016220738004,0.553820361669146,0.795543253561957,0.97256326256417,0.330014434187928,1.14724215471639,0.808302272873721,1.63894770390332,0.668192304240425,0.32775255071745,0.615995346971835,0.383407975162028
"39",0.548600913940255,0.834369783474017,0.334777162507488,0.393051741432497,0.738387778936313,0.728936102159297,0.605953662196792,0.412129489585021,0.528512380659757,0.642810315888546,0.701854662408417,0.940680738227701,0.546287794882737,0.48993840173928,0.86862700755978,0.687313477011837,0.577513179294286,1.00802647559958,0.722166793163221,1.07090434945094,0.660561741649331,1.69926222352528,0.494226024394424,0.256020974517006,0.653600063641339,0.352178301558826
"40",0.747018477760598,0.63588479431309,0.346396548150408,0.336522454061937,0.708479699690423,0.526879023043832,0.65419643162942,0.421819879529789,0.43579661742223,0.514779560087798,0.770395521441661,0.522014686288698,0.54459527966349,0.578288841699688,0.762847076392341,0.4881872682809,0.496108111350915,0.883552407048793,0.308369157359986,1.32939140292884,0.68775056451636,1.72421775513283,0.463034294980764,0.207459429725362,0.632667211380791,0.544807050778511
"41",0.613772227118857,0.729636870155384,0.283703525260793,0.411507558498055,0.493173234043563,0.500754810868248,0.584421831788405,0.336086574499955,0.504200454835973,0.52529359221733,0.686692445120734,0.834725352240931,0.526480424569569,0.576561205084887,0.614732637191091,0.723250456257907,0.71556363440355,0.869721757153249,0.527371736766671,1.1142533257547,0.605655888540488,1.77074987065582,0.51694002531577,0.212933354301482,0.455068506886002,0.465266665224058
"42",0.668929972636662,0.683724705905426,0.345279896179849,0.395066743000766,0.652640897033912,0.578966562101601,0.632977810467526,0.64020784378409,0.690728463878363,0.489136379801771,0.6802552012572,0.91422594093962,0.521461743183531,0.580948385772176,0.614955023522646,0.552510087660716,0.552288150271169,0.843710511261536,0.655185446221214,1.2869689590053,0.523300343263965,1.73371232388078,0.693430848812389,0.301918300603405,0.869020245439311,0.555790787121938
"43",0.626908103158207,0.767901999649237,0.275621557025267,0.309835200773542,0.660631110640825,0.549295740334734,0.632307314549455,0.54379688243635,0.374612716245429,0.661813151328558,0.761022472079904,0.966503050885439,0.546448702312978,0.482674321110704,0.666075015697554,0.601544893358152,0.684042478063966,0.796303353557816,0.512893036732378,1.158507897573,0.56289218202826,1.60358150473596,0.624368593099476,0.190309109391884,0.502040927074257,0.370334183282092
"44",0.808634960830233,0.658403429806964,0.369225668070018,0.432406502891678,0.451026329840368,0.823761950055583,0.586761886089504,0.487498335360565,0.482922540393843,0.519422318344574,0.80773941704989,1.01324680962592,0.475461528231228,0.676160683818877,0.676059337460669,0.659140599313792,0.755410154817101,0.863898530029178,0.632838198072431,0.963170401119139,0.612211905443226,1.58798512735779,0.668014508920021,0.382931430966578,0.655258434501102,0.522377301789419
"45",0.349494438033183,0.673199322166889,0.328932141758518,0.263712110015462,0.657332882431971,0.546992793223232,0.630519241799645,0.43961964379433,0.451328348041378,0.575871395484865,0.901136131821089,0.763777787799196,0.278825524942546,0.454077786321665,0.735009607066961,0.475055265599245,0.54295177177342,0.806927350370112,0.513227966073,1.06311300993716,0.67891189295763,1.72506571575159,0.465415667202518,0.11236184901635,0.448811303624813,0.428432284291203
"46",0.3855602649455,0.513014695150454,0.203938700532609,0.454594371973086,0.501742044073869,0.72752724418864,0.396451519934097,0.43428374853022,0.427326407464046,0.505673898194253,0.641660648127267,0.994599037134766,0.59974258865202,0.45277887330814,0.63542195413479,0.595428160114011,0.697950414277861,0.782835796868535,0.372009580811434,1.17810450730258,0.804700733710644,1.68547907965353,0.574779301602575,0.257616817723659,0.596177918882665,0.397921285488905
"47",0.650853510744847,0.704628747222438,0.276268822254318,0.388806927580774,0.57679070073923,0.617553051092434,0.543176110960313,0.444011134640503,0.495318899428766,0.544803575022257,0.83182794668169,0.843733272877162,0.372208713607188,0.621537870618564,0.688413217200756,0.534019794248504,0.795750672850365,0.843464339795084,0.740098417972074,1.31520808722089,0.542975073788184,1.67380035037637,0.600888247820844,0.291566706617126,0.620806633190195,0.4520276127504
"48",0.511056553298259,0.535488482945637,0.34594258824422,0.394141105668174,0.754137295889933,0.809321191121467,0.450195968623273,0.347610138955201,0.513329721520189,0.607270571554047,0.708677687250981,0.825749784955365,0.634292001017629,0.57401439840921,0.529321661407017,0.707024450983292,0.533852001200219,0.86663412552635,0.322299201219455,1.07538014540947,0.514217837650986,1.76304578001931,0.547516320069964,0.246920556695043,0.479141215340085,0.358132513166699
"49",0.699389658327548,0.575652412723923,0.510007924870472,0.467189614949386,0.573164638117576,0.614867120473045,0.638792910300986,0.479361226283112,0.44343284816849,0.649211220846106,0.897335089554302,1.09452125540079,0.653930627520849,0.618651184090501,0.931980275491135,0.610244286380068,0.776103475567418,0.875097993680435,0.667355913921498,1.09914227061749,0.64803641479721,1.6831951253627,0.676836574369306,0.39780197024247,0.785753099159659,0.573258421210704
"50",0.575182128676166,0.598355876547405,0.525521176679091,0.264737671968887,0.728069604471337,0.596073394818111,0.511012849482063,0.366273679817673,0.496103021214903,0.561929732791553,0.723532922319396,0.777819200765471,0.521384966911013,0.659837064075638,0.774248981139275,0.581355709000769,0.696208479898791,0.869208452094723,0.3899578601899,1.19714241869733,0.546068863055581,1.79614823140774,0.611887026952047,0.250783997184149,0.401615389458572,0.390166110937573
"51",0.470512895284064,0.609668370771113,0.189255411308664,0.336621951303429,0.39360448839859,0.681790059338935,0.513147566233947,0.502062734981612,0.528024389905072,0.478797981022007,0.63821192471585,0.89989675046646,0.474391481936266,0.382852856312279,0.624679611535247,0.654760387213627,0.462527073177472,0.862152927969047,0.282772720932143,1.18697383993916,0.589968324862833,1.58461682923075,0.483886093643754,0.207405142977638,0.817456024867584,0.44948788931384
"52",0.418249452698274,0.568379513359028,0.204853234294235,0.340405324575248,0.745658750160436,0.749263181556668,0.713169391832031,0.437816378947065,0.447297869708449,0.478751933511097,0.666651898553401,0.607516681570709,0.595178207144927,0.562745575337796,0.602504385389056,0.405796611869893,0.426799154100894,0.799804818478966,0.292221750265438,1.18872674495482,0.635796312199047,1.59757333730129,0.39941394478347,0.169881336218091,0.583833590469551,0.30967159670174
"53",0.791405030022764,0.653228507047682,0.225408862727567,0.313521151623697,0.508278370943416,0.510636042565819,0.533109365891625,0.537035170685435,0.415551861981774,0.557454406216324,0.57762435137289,1.03075765859046,0.485963453155958,0.45269833520096,0.571813040061293,0.588742126133776,0.659528676909102,0.884939700757423,0.554094458095757,1.02846589582227,0.498122292590576,1.69391975409407,0.476057227528543,0.330265759630544,0.436213553882767,0.4341460249324
"54",0.799060784225243,0.780509117910135,0.281417371855148,0.322923738118593,0.630493885984815,0.547782311928882,0.652919568910367,0.585433847011937,0.518681143149778,0.681383659863625,0.6405202322258,0.650083533308423,0.445510024866671,0.627930088446469,0.519496335784009,0.64476473098312,0.612071746762086,0.740942142115917,0.658135496534065,1.21574494293577,0.67954195876215,1.71094357091588,0.433027561228807,0.143323009091908,0.605805212858171,0.311303951044831
"55",0.553449215257211,0.692869275338528,0.32062355921931,0.359369798997356,0.582933013059703,0.572009592672192,0.46626447251622,0.282813942566123,0.392541966438395,0.619523456324705,0.758431829172315,0.81547367698954,0.558412691152964,0.564127774365073,0.757384996635344,0.655081781420226,0.774860538003991,0.77735450617763,0.43216796977097,1.13202908973376,0.741582694542258,1.55485734794692,0.425649653414992,0.197533840618686,0.432002690832074,0.452042594750286
"56",0.371351319657972,0.520388176541958,0.283275345989988,0.411633900879847,0.732389986757627,0.415742749727227,0.488626241618963,0.450336595818627,0.435909221985648,0.554467176065826,0.920051149146258,0.857761700920712,0.650260960105902,0.557401214532,0.646705987158428,0.676549238086147,0.697947128252638,0.815570827924524,0.412349676748866,1.07330791438847,0.705686117700669,1.69021759240272,0.377781663395578,0.297821056745524,0.539911274827422,0.342942558785139
"57",0.58691932571889,0.675420500162321,0.511499972268013,0.364385508035628,0.630851647386931,0.520220551683283,0.458437198223044,0.571574872714084,0.534586383608053,0.540105749996027,0.929004433932251,0.762934177685959,0.70656330167446,0.589855445363644,0.643717787553633,0.623658258684425,0.51365055932419,0.780747032045442,0.594470393071587,1.24194001901552,0.492909485924583,1.64396699833944,0.663128370877261,0.250578678911857,0.307298961517658,0.485345891855872
"58",0.68804994966485,0.621606859001043,0.239061719894148,0.384680798468088,0.731787339559486,0.912581628970635,0.402532135988447,0.412552934689342,0.600223434383026,0.568997402448362,0.815644558021745,0.781696621457977,0.657155774229349,0.591139854720222,0.556087710166233,0.655891026344321,0.683547120132795,0.725429147223624,0.567422054872151,1.21803528566602,0.543082374103128,1.61860995321696,0.495728762883946,0.262931104142664,0.601363733850526,0.299556638571862
"59",0.598233618049555,0.530019576344053,0.286190735780467,0.388168482148909,0.615190272436408,0.649371670481757,0.569321243542398,0.496177848480291,0.394908335707142,0.546942792010212,0.857058222053999,0.839644885586275,0.708600633269639,0.453011038263057,0.608860082594107,0.514463509246411,0.765198838269581,0.874016027770632,0.650102036466798,1.14052538088131,0.74210288085104,1.5689683333575,0.588249601620513,0.2169767575873,0.521517787038281,0.414888551945528
"60",0.562929597827562,0.644637277348016,0.346041650742552,0.252150710267146,0.942178017840316,0.457384548881581,0.643458051025769,0.218589604205041,0.375379067661043,0.575945098404333,0.770694583851423,0.966059421988842,0.629543604901523,0.53738992723554,0.932896103529378,0.627080669533025,0.575519674060752,0.946630006789538,0.77319334908101,1.12449783634026,0.652435986577967,1.73593939919803,0.477218059555816,0.283567073384291,0.413293003468263,0.220054724177038
"61",0.693504343243032,0.876646533371827,0.389129228886059,0.40683405253901,0.75935942621937,0.602625260354646,0.556652302444173,0.410329581115451,0.290641620133649,0.537338452920619,0.699691708829272,0.936758021924905,0.679168218227805,0.471856512628222,0.728984274199909,0.491590683909124,0.707409512024671,0.969544972493784,0.41140917739288,1.19733786220719,0.523770712980915,1.58605548783735,0.427039273912057,0.211195475809224,0.519017626948184,0.255480696912099
"62",0.602116291076941,0.375882026435267,0.29158130650361,0.288637276033162,0.710722264710735,0.745306839167127,0.479234313526367,0.463533138226255,0.58002908141848,0.614473550288801,0.699102001504718,0.798420539721372,0.427754746127367,0.414005878923917,0.781299852740819,0.627739997654363,0.621158480527833,1.11002085519062,0.460598981521658,1.14873133558227,0.546755637846219,1.63567315809723,0.53444727653789,0.2613699570062,0.440990198037203,0.358901447617116
"63",0.649205851679393,0.489609681657061,0.258252911081851,0.366858080092771,0.433961042071186,0.6200107933361,0.460564599943402,0.520916340361325,0.560732075665364,0.598907188475715,0.938965797371376,0.848821343215485,0.729968086292591,0.589762637857922,0.602566638292842,0.547901863453727,0.599433052045442,0.853163728747456,0.405418090954163,1.07373199238285,0.574537264766807,1.73752557171199,0.435896034812362,0.271652771131234,0.42912503621063,0.336111714260291
"64",0.565470716749184,0.44962612556965,0.333994545258106,0.251564756362367,0.367558384468559,0.498785624163109,0.595877220980933,0.462839816025346,0.346289322354519,0.846787072986244,0.64967129516493,0.733341110039772,0.588349792746044,0.541510876313832,0.501956445552056,0.499069383086554,0.570286910190021,0.957389151736086,0.62744283039983,1.26539382329422,0.564359197171486,1.60402949852705,0.455229354045498,0.231568575898874,0.369076485976986,0.657768938947005
