"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-21,"Denmark",0,0,82.7848405675296,22.8019285444095,198.416407738342,82.7848405675296,22.8019285444095,198.416407738342,0,0,8.27848405675294e-14,2.28019285444096e-14,1.98416407738342e-13,8.27848405675294e-14,2.28019285444096e-14,1.98416407738342e-13,3.56123474988455,2.5263900226719,4.76264067978395
"2",2020-02-22,"Denmark",0,0,165.569681135059,45.6038570888191,396.832815476684,82.7848405675296,22.8019285444095,198.416407738342,0,0,3.36336765313533e-06,9.31450226733451e-07,8.21835236754653e-06,3.36336757035049e-06,9.31450203931522e-07,8.21835216913012e-06,5.05303034359986,3.07176930050873,7.25545099038526
"3",2020-02-23,"Denmark",0,0,248.354521702589,68.4057856332286,595.249223215025,82.7848405675296,22.8019285444095,198.416407738342,0,0,3.11111501085268e-05,8.61591440916851e-06,7.601975776287e-05,2.77477824553915e-05,7.68446418243506e-06,6.78014053953235e-05,3.29892154628486,2.39692448412005,4.37618399606113
"4",2020-02-24,"Denmark",0,0,331.139362270118,91.2077141776382,793.665630953367,82.7848405675296,22.8019285444095,198.416407738342,0,0,0.00021021047322969,5.82156377685221e-05,0.000513647010769049,0.000179099323121163,4.95997233593536e-05,0.000437627253006179,3.28061708825725,2.38160320518214,4.36005923646742
"5",2020-02-25,"Denmark",0,0,413.924202837648,114.009642722048,992.082038691709,82.7848405675296,22.8019285444095,198.416407738342,0,0,0.000947628813029035,0.000262436094980508,0.00231552072385083,0.000737418339799345,0.000204220457211986,0.00180187371308178,3.30597248829998,2.41304046134724,4.41789334457964
"6",2020-02-26,"Denmark",0,0,496.709043405178,136.811571266457,1190.49844643005,82.7848405675296,22.8019285444095,198.416407738342,0,0,0.00293537904710617,0.000812923165504038,0.00717256685580673,0.00198775023407713,0.00055048707052353,0.0048570461319559,4.27352624565667,2.86992635504569,5.91230593861245
"7",2020-02-27,"Denmark",1,1,631.47641695607,188.104415502702,1464.1751094454,134.767373550892,51.2928442362443,273.67666301535,0,0,0.00752385325495681,0.00208365410621762,0.0183844538025425,0.00458847420785065,0.00127073094071358,0.0112118869467358,3.27948565172839,2.39139832250014,4.41129237004415
"8",2020-02-28,"Denmark",0,1,794.123224538247,251.505220170788,1786.21140192234,162.646807582177,63.4008046680868,322.036292476944,0,0,0.0166297497976504,0.00460644325765943,0.0406328404187213,0.00910589654269354,0.00252278915144181,0.0222483866161788,3.29844071396933,2.39327741937408,4.44743156680474
"9",2020-02-29,"Denmark",1,2,990.790369740037,332.33509720602,2162.43531298792,196.667145201791,80.8298770352318,376.22391106558,0,0,0.0327663146755545,0.0090838972676354,0.0800470404226733,0.0161365648779041,0.00447745400997598,0.039414200003952,3.31804572032542,2.40003036922087,4.5078738450357
"10",2020-03-01,"Denmark",1,3,1230.41980494587,438.615228269335,2601.22922987645,239.629435205833,106.280131063315,438.793916888526,0,0,0.0590348945106805,0.0164057485446124,0.144132807573592,0.026268579835126,0.007321851276977,0.0640857671509189,3.34644556873011,2.40259829601275,4.60287297103959
