"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.621348980698281,0.5017975002813,0.482278333056136,0.813658023875559,0.402737223339457,0.456917461747996,0.711347203615849,0.342775094772768,0.65415501995687,0.611659311528945,0.451286985402865,0.781531805607326,0.441531444390953,0.526327240954986,0.572165721947918,0.476658818228456,1.41202784601367,0.642292000093095,0.892358554728723,0.486127661909042,0.712481815748426,0.550275087283671,1.28017745535749,0.960229192609864,0.843975970062508,1.28242556387912,0.794012501823547,0.682425875709706,0.951370327798832,0.787594086233571
"2",0.671169378418728,0.723953209189423,0.388243227643232,0.766745038471736,0.529071402610196,0.388341471332074,0.612899337448413,0.509114857682476,0.676671540884125,0.757369384461823,0.695545594206206,0.784412413006922,0.54618100707221,0.526758469692604,0.517723382958213,0.404861521826027,1.13570580711615,0.63505149743986,1.08013904443115,0.516527458116815,0.781921782443694,0.637059917412948,1.03437245717403,0.82866440742429,0.719584361251708,1.07141161673389,0.809797363474526,0.569734697652342,0.829560089813945,0.837331708711255
"3",0.509793242415797,0.645311974247689,0.320273161708599,0.496337640623582,0.201045140780563,0.428898054316348,0.721971127701335,0.551047984529326,0.559771454782417,0.643849710234964,0.624645931263533,0.910416063466824,0.483554952386282,0.586699934258079,0.609511252123828,0.291764891128847,1.11661267976944,0.685321619738128,1.10029159409643,0.550153115073046,0.74315470138386,0.556182529882908,1.05175773655171,0.972684219178287,0.791791550770042,1.04811684567836,0.85739324758076,0.588986052460455,0.76628361395628,0.818584414790419
"4",0.547318575535579,0.561326028659422,0.539178264633184,0.543587712702575,0.319653008083736,0.485438050292035,0.625497330233914,0.428335483164431,0.588298955157661,0.625040026433537,0.579830332893837,0.860038722797041,0.408519725958987,0.410498588038289,0.595890200649269,0.362872459766962,1.47861419528312,0.651633410252441,1.08605126426234,0.519536716067228,0.684935934115449,0.708734253397376,1.21349602113167,0.874539323846476,0.891214265408164,1.08707807851963,0.825569263282704,0.697172657464224,0.75623768621231,0.725178626890426
"5",0.601620149683766,0.512742141470515,0.582478412832838,0.61009908178661,0.30718035991651,0.304856981646423,0.687416729724773,0.462756725701454,0.461162053417256,0.663206571499724,0.606092703741902,0.84660966339765,0.526441456307952,0.417274997241033,0.518097345945062,0.370005918165891,1.45583699443315,0.605947461132966,1.09258288715951,0.581651322532345,0.746686187079197,0.570340962194015,1.07442416582014,0.815890506570423,0.81436565071916,1.19646931005384,0.849367234068561,0.533865862198119,0.757699866224034,0.841682666480178
"6",0.635387149776766,0.571690781724571,0.597372154077553,0.723458545528406,0.399974432973642,0.445151088461159,0.704358372801346,0.578024850211328,0.532395341738227,0.527005671034986,0.533591966106379,0.880481377221243,0.481906978455317,0.527560470391746,0.571855939804038,0.390069255033144,1.31375120402069,0.652242776516587,1.16338671169706,0.567767537335455,0.731809948784865,0.747479948700844,1.38223019105175,0.773359515437117,0.912868356363131,1.11353134440593,0.865436222106459,0.497741527085281,0.779917779437579,0.862977155287847
"7",0.586921089486159,0.513145080239737,0.522177816852964,0.763587203989768,0.36445376606033,0.44108624934272,0.605462302006526,0.47934695064208,0.524581609557989,0.646954924303095,0.621082250834967,0.815732000821927,0.426058985971783,0.448636374950715,0.582627165534724,0.294414533522485,1.40729705637122,0.738986353577108,1.10247130360291,0.590995940691902,0.77473119207313,0.561708473509561,1.25760203242783,0.813217746087257,0.960160971919571,1.12683777106082,0.833013742062408,0.602067986425909,0.83691873361834,0.757027682876069
"8",0.641671561655642,0.593689232064066,0.516486798108321,0.695698350506577,0.274656199072255,0.410102466353252,0.6264354552867,0.415977231267975,0.448012391614805,0.69321041603919,0.458471643215514,0.786416443405214,0.518020527953422,0.570822174805176,0.66972083313844,0.30349459991949,1.25259146049536,0.6903712522118,1.13731293013503,0.480205899914702,0.672813707484514,0.611659102403289,0.929983270975578,0.874732106081093,0.827754362890602,1.12589113898773,0.810019304432995,0.658292792620953,0.888603302890855,0.81033177774152
"9",0.496629290468237,0.420716616688781,0.41761426680388,0.807422853596263,0.326233632637604,0.447021490923785,0.579451681443666,0.582479070800345,0.732623496133194,0.691137190136188,0.691213047881684,0.799368003291593,0.477984310305241,0.462316386087364,0.589376072934578,0.347761444118313,1.45428754884202,0.73972415432037,1.0085140789339,0.512811138188087,0.643668560028586,0.707082709762708,1.29479388034158,0.816523137285433,0.634912136420818,1.12960842286679,0.889552068794887,0.740471989647,0.830412790864748,0.840940245711932
"10",0.617211054702773,0.581339684409362,0.394240851207915,0.605543564732195,0.204108529578876,0.407570719156062,0.624578918370752,0.5249225286431,0.567408995858806,0.713836347295718,0.573050636288707,0.833526308146583,0.564223293976729,0.472745194570471,0.606736245929708,0.351457016160791,1.22674577404187,0.73104138634492,0.994608781579281,0.500901571133239,0.723353662337357,0.630821514959276,0.802316786005319,0.896799560297924,0.857486011009082,1.10366627383324,0.889381504116425,0.567533131335082,0.864120352792275,0.792446500093013
