"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-03,"Auvergne-Rhône-Alpes",14.2815119752561,10.2367710271678,19.4718943644186,1405.17094033949,1158.45490532783,1700.4188224743,126965.62377731,87918.2114437953,179706.587975935,182.695553186331,46.8328174815636,451.336083521031,0.599842451748225,0.473089117231524,0.728218112644104
"2",2020-05-04,"Auvergne-Rhône-Alpes",13.328054427206,9.38831325631668,18.4932025216556,1418.49899476669,1167.84321858415,1718.91202499596,127137.595891933,87960.9368180746,180137.924746813,171.972114623835,42.7253742793062,431.336770878343,0.599827703542128,0.473086869196397,0.728179819153707
"3",2020-05-05,"Auvergne-Rhône-Alpes",12.4349224703345,8.58087929010488,17.5527143213905,1430.93391723703,1176.42409787426,1736.46473931735,127299.462456286,87999.9284573224,180550.165222629,161.866564352192,38.9916392477902,412.240475816311,0.599813802827866,0.473084822866897,0.728143184319702
"4",2020-05-06,"Auvergne-Rhône-Alpes",11.6005477944332,7.80914128732252,16.6819560922191,1442.53446503146,1184.23323916158,1753.14669540957,127451.843795632,88035.5141453667,180944.475557261,152.381339346594,35.5856880442706,394.310334631898,0.599800701690325,0.473082961162997,0.728108123553177
"5",2020-05-07,"Auvergne-Rhône-Alpes",10.8208543121848,7.13243883622733,15.8770325908299,1453.35531934364,1191.36567799781,1769.0237280004,127595.328501977,88067.8644714725,181321.153662505,143.484706344337,32.3503261058261,376.678105244036,0.599788351915052,0.473081267720868,0.728074557433493
"6",2020-05-08,"Auvergne-Rhône-Alpes",10.09358091095,6.52067404914141,15.0393435678979,1463.44890025459,1197.88635204695,1784.0630715683,127730.466286936,88097.4430112021,181681.350582316,135.137784959165,29.5785397295769,360.196919810935,0.599776707725806,0.473079727378865,0.728042414664026
"7",2020-05-09,"Auvergne-Rhône-Alpes",9.41547427038053,5.93910699273577,14.3131382083023,1472.86437452498,1203.82545903968,1798.3762097766,127857.768925649,88124.4916586269,182026.636270774,127.302638712736,27.0486474247857,345.28568845814,0.599765726349685,0.473078326266979,0.728011630730712
"8",2020-05-10,"Auvergne-Rhône-Alpes",8.78428379092392,5.38565354672601,13.5784743267037,1481.6486583159,1209.21111258641,1811.9546841033,127977.71332687,88149.1686965682,182357.615508073,119.944401221393,24.6770379413759,330.97923729879,0.599755367938527,0.473077051760134,0.727982146176111
"9",2020-05-11,"Auvergne-Rhône-Alpes",8.19627508352214,4.8749986058867,12.8656449731128,1489.84493339942,1214.0861111923,1824.82032907642,128090.74473987,88171.6365744971,182674.88153007,113.031413000545,22.4678779288793,317.266021996355,0.599745595325195,0.473075892385724,0.727953905313213
"10",2020-05-12,"Auvergne-Rhône-Alpes",7.64931514571027,4.43625976914565,12.2031026195103,1497.49424854513,1218.52237096144,1837.02343169593,128197.279555384,88192.09329808,182979.002936542,106.534815513145,20.4567235829132,304.12140647241,0.599736373772431,0.473074837721431,0.727926855415083
"11",2020-05-13,"Auvergne-Rhône-Alpes",7.14062433546622,4.02424045076925,11.5936464408372,1504.6348728806,1222.54661141221,1848.61707813676,128297.707655071,88210.7013045155,183270.270401088,100.428099687496,18.6080064354862,291.26746454635,0.599727670756011,0.47307387829706,0.727900946240503
"12",2020-05-14,"Auvergne-Rhône-Alpes",6.66793341444804,3.65942443070385,11.0259078210004,1511.30280629505,1226.20603584291,1859.64298595776,128392.394398864,88227.621872588,183549.49416087,94.686743793352,16.920568072459,279.223759781179,0.599719455784615,0.473073005504737,0.727876129759938
"13",2020-05-15,"Auvergne-Rhône-Alpes",6.22868437494295,3.3178602836284,10.517330395923,1517.53149066999,1229.52389612654,1870.16031635369,128481.682348696,88242.9621323879,183817.171367514,89.2879498318866,15.340259799866,267.677206644522,0.599711700248598,0.4730722115181,0.727852359988994
"14",2020-05-16,"Auvergne-Rhône-Alpes",5.82096019044997,3.01372129046071,10.0559383090185,1523.35245086044,1232.537617417,1880.2162546627,128565.892802854,88256.9029773199,184073.777773066,84.2104541579819,13.9408449320467,256.606405551928,0.599704377289418,0.473071489219801,0.727829592875099
