"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,71.1790432000388,23.0053605421151,160.695892269715,71.1790432000388,23.0053605421151,160.695892269715,44.8344910707065,88.3893459511855,0,0,7.11790432000389e-14,2.30053605421151e-14,1.60695892269715e-13,7.11790432000389e-14,2.30053605421151e-14,1.60695892269715e-13,4.48344910707065e-14,8.83893459511855e-14,2.81780357184186,2.31037382135065,3.39367133568227,2.62420820046149,3.00261305494103
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,142.358086400078,46.0107210842302,321.391784539429,71.1790432000388,23.0053605421151,160.695892269715,44.8344910707065,88.3893459511855,0,0,7.11790432000389e-14,2.30053605421151e-14,1.60695892269715e-13,0,0,0,0,0,2.81780357184186,2.31037382135065,3.39367133568227,2.62420820046149,3.00261305494103
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,213.537129600116,69.0160816263453,482.087676809144,71.1790432000388,23.0053605421151,160.695892269715,44.8344910707065,88.3893459511855,0,0,2.47083199094423e-05,8.09316820544855e-06,5.53588565027291e-05,2.47083198382633e-05,8.09316818244319e-06,5.53588563420332e-05,1.58539013858251e-05,3.10246512117478e-05,2.89405693014252,2.35877117795646,3.48796446271781,2.68999904126927,3.08679365873988
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,284.716172800155,92.0214421684604,642.783569078858,71.1790432000388,23.0053605421151,160.695892269715,44.8344910707065,88.3893459511855,0,0,0.00019413679880039,6.35891785993447e-05,0.0004349624428481,0.000169428478890948,5.54960103938961e-05,0.000379603586345371,0.000108712466645658,0.000212740465451985,2.95629449824696,2.40351687565498,3.58775759839688,2.74558696912882,3.15336850950052
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,355.895216000194,115.026802710575,803.479461348573,71.1790432000388,23.0053605421151,160.695892269715,44.8344910707065,88.3893459511855,0,0,0.000928326873994499,0.000304071890306228,0.00207991131701137,0.000734190075194108,0.000240482711706883,0.00164494887416327,0.000471087355464517,0.000921875350291933,2.97003499348249,2.41563822890457,3.61237266241139,2.75921510431498,3.16847560374095
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,427.074259200233,138.032163252691,964.175353618287,71.1790432000388,23.0053605421151,160.695892269715,44.8344910707065,88.3893459511855,0,0,0.00300206086042016,0.000983319934189853,0.00672610104571773,0.00207373398642566,0.000679248043883625,0.00464618972870636,0.00133059529488175,0.00260385465527169,2.98780808806677,2.42428845680186,3.63890436642249,2.77323842285639,3.1917547046388
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,535.176877879225,183.022211911074,1179.15310984297,108.102618678992,44.9900486583839,214.97775622468,75.760268844929,132.077660130851,0,0,0.00781224126893347,0.00255888635427906,0.0175032841143043,0.00481018040851331,0.00157556642008921,0.0107771830685865,0.00308641487336188,0.00603983477697275,2.9934720413514,2.4299461664296,3.64832721348407,2.77629765310254,3.19853411353529
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,665.157736644789,237.962803639797,1433.43412244675,129.980858765564,54.9405917287228,254.281012603785,92.0539420115925,158.856730544316,0,0,0.0172728804470056,0.0056577026429924,0.0386997947872663,0.00946063917807215,0.00309881628871334,0.0211965106729621,0.00607034559847967,0.0118791173443267,3.00927569798435,2.42191623530814,3.6963384083877,2.78037112285781,3.22291737874982
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,821.904018503583,306.803866425433,1729.57511926335,156.746281858794,68.8410627856357,296.140996816594,113.017795600569,190.182981898097,0,0,0.0339999983575674,0.0111402941077302,0.0761661346227562,0.0167271179105618,0.00548259146473782,0.0374663398354898,0.0107360942666034,0.0210026443107739,3.05047013135859,2.42954798314951,3.7747915296038,2.80977579602028,3.27577477865466
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,1009.55133187011,392.917346473528,2075.01538696349,187.647313366529,86.1134800480946,345.440267700144,138.000074163345,226.64382540694,0,0,0.0611811322112848,0.0200698654964609,0.136989426945971,0.0271811338537175,0.00892957138873063,0.0608232923232151,0.0174614693601918,0.0341254825347161,3.05552652981904,2.42692417577577,3.78559288545295,2.80881633553574,3.28495840794927
