"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.795962307176148,0.560274951783979,0.698227696092052,0.655441909003632,0.377900646011644,0.341195232148847,0.552064395430499,0.22623045159878,0.421235590556996,0.417393019342381,0.446881091745682,0.76709100910524,0.652170584224397,0.619178107714684,0.896979789002655,0.880129062231255,0.507511080239391,0.559437090634234,0.878928957828206,0.638254499667647,0.5756365865374,0.847869864205793,0.706250334737752,1.16146091394007,0.652332266187351,1.53776631300615,0.535941785485018,0.359848170189129,0.474995848213804,0.511525671996674
"2",0.585524362957521,0.459290147392034,0.708560066219819,0.695203792770918,0.382446283702188,0.356429161412821,0.42850189004412,0.781398745461707,0.398287259028271,0.35721879863329,0.396197193750954,0.787105518009161,0.563782946054902,0.581879245056417,0.779629000154872,0.902432046313049,0.617419259598215,0.567410090584408,0.523999207615782,0.563889686375634,0.728893762581692,0.782632033669535,0.766385492810637,0.998378437540727,0.754621709056225,1.65175640676553,0.654290384131729,0.265187953775534,0.5292087167884,0.370894453769727
"3",0.595866755441029,0.604892381940306,0.48895808474723,0.375620354980064,0.24484033744152,0.355330303136489,0.502440339084472,0.575922751717303,0.530027540054915,0.532496481509309,0.50090488448001,0.784466307849237,0.830489791454555,0.636335447805932,0.971164708182895,0.818519240892895,0.538924467907877,0.56385473143256,0.757834662354749,0.670423821517694,0.632442850254123,0.684524889850501,0.448768263228424,1.07716168276431,0.646696659406828,1.7531738022797,0.340641800247517,0.313768219807035,0.498239477497361,0.41190178837896
"4",0.605973503717712,0.547043725598816,0.743643719357371,0.562785463513943,0.256946576828562,0.378171141401112,0.498919559437371,0.509590481153919,0.472522692412614,0.455165085570474,0.40117919577137,0.732487540667183,0.646108360906292,0.56976454125234,0.58112239145213,0.970427915279081,0.564668813872724,0.471803819307315,0.772517890450874,0.509764713476798,0.719854838956541,0.891071201487428,0.32704998022902,1.05599580565761,0.789929025281475,1.73932531282971,0.617732846256262,0.19148007383922,0.434865852893973,0.478423052268815
"5",0.658524368819854,0.557472248346586,0.611754299775686,0.681760879186849,0.414612549356382,0.405385256301379,0.562020850035164,0.405008646978905,0.614021049436017,0.566013664733496,0.626532509977489,0.86766754423083,0.559228182097977,0.643380764806497,0.878552264540712,0.981423571652457,0.478927277218058,0.578254432706893,0.625962610240884,0.630281560375468,0.534954327477267,0.767811747555557,0.448328569915565,1.2072802118888,0.565561420270222,1.70063261774492,0.51159218259425,0.253204507406622,0.452559430100686,0.462300998668898
"6",0.619649232170909,0.493354100056587,0.662583719337439,0.745481081618761,0.297762653954031,0.402078128823095,0.556802722505122,0.53821096057803,0.408397338966447,0.378254538925703,0.541505145739017,0.944702344302815,0.668697999091878,0.614094139180454,0.992730570968136,0.954942103764073,0.57269207906554,0.568558366118286,0.862735445791551,0.729240223819264,0.817845147310322,0.911887325988324,0.710849568386144,1.08300946488885,0.683903891759292,1.64482199210889,0.701645602515423,0.278351779404954,0.635575419975555,0.59961614900355
"7",0.51474136716294,0.582382400989821,0.565221286623915,0.697939536865812,0.124648721718404,0.419796260389235,0.558300768594707,0.434887378093006,0.644229089763328,0.35267076151502,0.470881843491252,0.84327990622692,0.700890728661806,0.660310499427908,0.703855813477756,0.956017137994697,0.658559564057614,0.534902641255504,0.636809403643848,0.74659104061557,0.607035016658173,0.777447803921279,0.658627021987182,1.16522122710025,0.71684499346779,1.60783685186085,0.533991597168344,0.342000339116443,0.445579337781033,0.471024241902843
"8",0.648914516947344,0.56634385043661,0.803055634155292,0.617203185154101,0.580088038810324,0.403606498328942,0.727953808433414,0.545203155474978,0.600432264162475,0.599877490087649,0.468498367821727,0.67921704397772,0.655405407956079,0.49330795441042,0.748644245142163,0.845341012743993,0.4716252855207,0.474081321833326,0.721627618040926,0.557058475887228,0.527725489251944,0.93124882901392,0.554449496451533,1.04124381028395,0.644890501049099,1.79876907455522,0.635140548086431,0.234560963697347,0.543965171670476,0.390380431500448
"9",0.51614784053553,0.521869319567469,0.788083912581551,0.700969439537066,0.517601687714438,0.452229657488163,0.518001934776341,0.732342697840674,0.519644429991666,0.278476053738926,0.544888786778809,0.757618780386308,0.555152357818087,0.532609938118622,0.681048517905614,0.849179475341752,0.470663902428815,0.593279798228623,0.705802117761199,0.564645303100738,0.627026200485755,0.909109939705991,0.463837528081299,1.1622265801741,0.754493517398563,1.77819286860222,0.541952529111632,0.273293565450263,0.560340060435432,0.378140563241267
"10",0.616435842202568,0.625782515300787,0.706008461277507,0.794199014357295,0.320653851001136,0.247232558681587,0.649700440002137,0.90929573843341,0.541589262800957,0.505065344110765,0.395450539042493,0.813275144303317,0.557350352670281,0.494942714962995,0.79089615898703,0.756544831092342,0.737335286514799,0.570797486671189,0.441190835874668,0.481018328153362,0.672027816880505,0.873281086965208,0.658159392757808,0.988812618201978,0.660047827534698,1.73293576248046,0.53065166086449,0.233433536172388,0.484548045170861,0.394472836173877
"11",0.508680431775033,0.535047138777453,0.576132455781251,0.939430284335239,0.488205429114882,0.434557216592779,0.422233854153744,0.763837443133797,0.47725264123649,0.536513829348224,0.72668496313887,0.733541942437896,0.476744930527688,0.654931053143646,0.827433103315741,0.633535545890179,0.625878754244056,0.511409739998718,0.868642168876917,0.658042283831911,0.707455511484551,0.964375831236254,0.595371964308704,1.17040346233361,0.638990022556503,1.56832158887,0.499401815742993,0.155235793105992,0.892381903371768,0.383248322080368
"12",0.69249697255229,0.645449731697046,0.773930081679998,0.612953049808093,0.397131716967099,0.37565243666363,0.600763618738395,0.61953411844806,0.727823853394994,0.529257239029673,0.665042571770002,0.949029945363563,0.510185709406038,0.48227239718831,0.750778872411439,1.06830051511048,0.467686315213515,0.616861466035462,0.865593819491561,0.53359892054282,0.695484704841816,0.957689750073772,0.455382923497075,1.12216729841528,0.735390353295407,1.56790379981658,0.678220061166553,0.200829757832649,0.69885210141897,0.466356898149568
