"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France"
"3780",2.74369893121887,3.12224488502381,2.95559005630271,3.00596810296878,2.55550175983406,2.68306468665453,3.05396964969005,3.22097853192009,3.20516646276978,3.2931573099518,3.01176461850384,3.4886623154105,3.07540793057187,2.91152475707478,3.20171476925068
"3781",2.53409447858328,3.61770212906953,2.87490512513997,2.96048966153314,3.31022146162903,2.54421009092604,2.93174526037968,3.67880212095698,2.11793734951739,2.94494462529854,2.60150306018457,3.08537434117811,3.35197874455665,2.86728902193032,3.06870626454106
"3782",1.46369615369465,2.20202818813085,2.10143341478517,2.88673520446847,2.43641527789268,1.44544763298944,2.11544272966037,1.30584487532436,2.39588438162984,2.22080600675844,1.65778630476326,2.20324521085527,1.34534435075378,2.16718979015178,1.51656244290764
"3783",1.25842183754602,1.6780342309774,1.54461758962244,1.96772281732572,1.44928134186375,1.80911461744138,0.918174431996838,1.88077398049132,1.53535083940564,1.6795728031038,1.97707130443336,2.1612685932352,2.28336843435485,1.89431960479578,2.7396185259248
"3784",2.34671695684957,3.6855690771956,3.32303224219001,1.46893184504301,3.053305813049,1.44718659457772,3.87054191318128,1.47467946785198,2.83279013440775,2.65463865219201,2.83341757414716,3.37630372191517,3.17490701292746,3.6168238984104,3.2293210349971
"3785",0.445217066223108,0.56935265051374,0.434069629790551,0.323466162031101,0.270449958805724,0.390470738083789,0.350961530090637,0.34911903211118,0.298132682841925,0.458731009863452,0.535111685889584,0.351895929615069,0.37146962700703,0.313453439162896,0.279493667561641
"3786",2.73769170449262,2.3081502210087,2.55953989595484,2.46949198358811,3.03752746668404,1.65016401232425,3.44833296441675,2.40898654526352,4.35250480843703,4.54944576038955,2.13813224505299,4.17671321051466,4.41157211828349,3.35267107172164,3.09667017766625
"3787",2.57670670855392,2.69566785614977,1.42439815440621,1.32269552165463,1.07696307363541,1.26717697842486,1.41326430532349,1.15927002393966,1.23167766219387,1.43016330080075,1.56116665081632,1.95920289585185,0.963188226369127,1.15866856724565,1.50179287316846
"3788",0.612330164408407,1.11492322607077,1.25194156776703,1.34052017780199,1.32257367332705,0.766334672075483,1.48921855104987,1.47833852107046,0.846408569217671,0.947718741695358,0.733249193245681,1.40201107559614,1.59857566633052,1.2104704936858,1.29230700781848
"3789",0.176429346392405,0.207512836363079,0.554059436587269,0.667137708698569,0.316686501550242,0.319602640068516,0.327495019827133,0.285849393742281,0.34632256284794,0.687185807652959,0.337735001983697,0.127012533467317,0.404176387396211,0.455683237586364,0.406233445933778
"3790",1.40367937121231,1.44674251498181,1.24079109216057,1.40360460683767,1.26420799733051,1.33421065425251,1.45245732310033,1.34675490288854,1.43312036995335,1.4326038819894,1.46468493855222,1.28993323850626,1.49082486447972,1.40377019914143,1.52441797074008
"3791",0.871028104857242,0.956970537958268,0.684234024571197,1.14590865034007,1.30729103516165,0.800552416563794,0.600538220072005,1.57496434464045,1.79354059036614,1.08027917993399,1.38805589342071,1.40717741715557,1.11027426205435,0.964159160378205,1.08203875627903
"3792",1.80754512892332,2.14019153402675,2.08564837597832,2.75553198810268,2.90782298060436,2.21030346030337,1.75941471608003,2.56076906728534,2.24038028504107,2.42796938339231,1.95815312343232,2.93176563383302,2.78081945880499,2.7643095528157,2.16052513349037
"3793",0.943583955200606,1.26801755254214,1.67810229558602,1.25350703772788,1.41370212989988,0.755508146536194,1.47016717451321,1.2939233758334,1.75956081858722,1.80012808514779,1.27710272526811,1.45037407011675,2.11863054640384,1.44484167932338,1.17695467368536
"3794",1.51936003555241,1.58378664307404,1.24230299072247,1.88489207752355,1.98744718262719,1.08735506091097,2.64810761824067,1.67189354744514,1.18668838199935,2.08191905490043,1.55435996932812,2.0022591991662,2.08082088868,1.98394123372265,2.14280470986858
"3795",1.29027860684299,1.76039461871027,1.61019485011412,1.18168102417739,1.25339803966317,1.16149688387478,1.31137265501291,0.936817360422509,1.13575318693867,1.32575921593552,1.05182465565267,1.40005979548035,1.30389952527632,1.74232694360218,1.28741780458135
"3796",1.20537775929197,2.24418118660092,1.62625089434897,1.78787535454831,3.03161840081251,2.38765518386847,1.56778936370021,2.29900196627568,2.06630861735759,1.9389387911992,1.45122210086596,1.81788228401799,1.40066098165054,2.29708394653447,1.68587896265214
"3797",0.394347978382663,0.426668325661467,0.46991117237896,0.480439667241149,0.299199127026152,0.411489721518841,0.522370144026482,0.508071250051144,0.601992562815061,0.363791300475235,0.502601329612525,0.473703265274374,0.447422725653679,0.443544390540115,0.411068717420017
"3798",0.776568475415458,0.523823723135454,0.83095974324803,0.558043758218205,0.541653618787313,0.469031346042263,0.354541430263841,0.857763137034911,0.608284991169341,0.63947208144436,0.578561067743945,0.561485386060855,0.78728834093274,0.506744918598381,0.697530764935471
"3799",1.67945198027311,1.50583149099881,1.44599487198249,1.62421769770249,1.89694562807996,1.12687231263083,1.41864853878336,1.71321095213519,1.30859524345249,1.37046642394365,1.60418729412108,1.74260287407441,1.63795503142238,1.66157771582984,1.57074222853179
"3800",2.63774916568458,1.97201907786829,3.19138772359344,2.1248917018556,2.29449324481781,1.74684419208456,1.88580280072449,1.9692578907952,2.01744536621134,3.27830158534076,2.46111447053579,2.96111769748352,2.68866970746819,3.34907675571312,2.27877112667294
"3801",0.281409101439133,0.482737688213602,0.336655431261035,0.362958492932376,0.425495161395398,0.238640681522689,0.255020466648276,0.358348775723366,0.419184788648754,0.260523981164194,0.222078995196442,0.418087404950131,0.291748500133927,0.395077609950594,0.372705445548127
"3802",1.73603211428995,0.748121200049475,0.720804519344193,3.10379912911051,2.66349416279308,0.41313107008234,1.63219566184786,2.0205062239559,0.596861577935371,1.99675297296696,4.19038053705974,1.04130418042049,4.80271632139533,2.37831614790825,1.66128062252583
"3803",2.22446877238534,1.93486532860814,1.96821815603508,1.42571221752647,3.65106648889891,3.07352975086022,3.34732223373405,6.94003419836227,1.80172556457784,3.73816909873696,4.38331553715765,3.65836648154651,3.40803008022499,3.51610592939691,2.88908885793374
"3804",2.40958344948178,1.4702747646787,2.13324210014653,1.72315804648668,1.60837055460281,1.6750710807669,1.70722327343575,1.49259430302818,1.76423555717435,1.92182682211792,1.5922320431361,2.13839308778178,2.03681350725634,1.42639995125773,1.08887146641653
"3805",1.38545802894865,1.18432265693206,1.61909717068015,1.17448069023132,1.38770208084925,1.14723741820497,1.50026787517688,1.38876132711759,1.21750916753715,1.46865674771958,1.30776303589228,1.92090315841873,1.35103804859717,1.43227852321076,1.33787854643797
"3806",1.88781514207204,2.15640339257755,1.75480018546006,2.16610427368602,2.45043979183741,0.996966523495067,1.49181844830578,2.76201675725508,2.17038109527698,2.03637282714438,1.26353966268222,2.44666980640165,1.8055318659639,2.16413998579283,2.35557597394584
"3807",0.767705481418597,0.470769936009371,0.472588997804673,1.12496725494067,0.817401817321746,0.899190613031518,0.697413137224175,0.687205999013256,0.371858376748375,0.373248842613937,0.537537534974737,0.900021301427724,0.662900710909313,0.781861818348392,0.699335123744968
"3808",2.6310805952069,2.85595497693253,2.18067828501616,2.14591162975417,1.76882998164052,1.63621210112021,2.49900019187993,2.42525408525597,2.02808390497724,1.7508209105986,2.68512684542098,2.04597787457559,3.00683290828492,1.64900764485087,1.85602777708797
"3809",2.51804109192039,3.26599795366054,3.58211457554272,3.13890093727457,4.26467577082903,2.23510806727072,3.54588202127453,3.41347124848889,2.77071791628492,3.40826540051048,3.52396767107588,4.03660466135772,2.97921976531461,3.58692777077359,3.58688409541458
"3810",2.81330516011464,2.61087951236009,2.7873130646589,2.79926274690812,2.88025132509255,2.76642607330479,2.69188965511228,2.62356267182604,2.63568725598053,2.89916108685473,2.64374849954946,2.82107827866018,2.60070814984437,2.64006050386413,2.79031768506893
"3811",0.305834317021937,0.408178080576576,0.345391563977752,0.394894039077469,0.382350278136858,0.318360279533985,0.423831548920526,0.369969295618112,0.294259128508727,0.403413707160375,0.380472420559768,0.454524358588724,0.392360329197706,0.45622443071839,0.384290449434619
"3812",1.10114269292089,1.40018794591772,1.40907507358225,1.36059373494391,1.16681467319708,1.34979657524281,1.01107003419305,0.762441372309313,1.13592511465818,1.18546655196745,1.00112180350091,1.12993465431817,1.21275824030402,1.2837103765356,0.93738818920262
"3813",2.14554549831596,1.77859688562958,1.73837429877305,2.09089518566575,2.22414667153156,1.17212640473043,1.89251628772756,2.20146986478671,1.8203752453309,1.69614602677482,2.09370946634904,2.62676450836752,2.35254731409668,2.46379491676867,1.74981671506815
"3814",2.74836533875779,1.75734825929507,3.07928630631286,2.47271763697885,2.32891946897051,2.35899997149453,3.4509009782624,3.52828948544596,2.07379231682085,2.47247668361479,2.46819502415364,2.95975893412071,2.17260599383642,2.86341251608089,2.881721582063
"3815",2.83030176814857,3.91112145702462,3.50865072635653,3.55501705875673,3.02458737057722,3.09975249922205,3.66438521352546,2.88628452650558,2.87081938569392,2.76420878756051,4.02165559660349,3.31828509129942,3.42000870645178,3.29154646694622,3.34541203104912
