"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-03-24,"Auvergne-Rhône-Alpes",16.926428926221,10.0928842769132,26.2049489655064,102.960946967142,63.9785988649888,159.53976724796,145073.918309593,23159.7186747164,433585.319852339,18745.7888025216,152.270926487438,81256.6345834341,1.6793932195643,0.119401573769218,3.67454186754936
"2",2020-03-25,"Auvergne-Rhône-Alpes",19.7152552890085,11.3559490344208,31.7634484303614,122.676202256151,75.3345478994096,191.303215678321,167210.50409995,23286.8096173706,535461.430479375,22136.5857903573,127.090942654228,101876.110627036,1.67859051316045,0.119401367613449,3.67009310657563
"3",2020-03-26,"Auvergne-Rhône-Alpes",22.831352608113,12.5583122073935,38.2474489523152,145.507554864264,87.892860106803,229.550664630637,193481.274430085,23391.277078005,662643.307208441,26270.7703301346,104.467460634409,127181.876729065,1.67761767431826,0.119401199971797,3.66518042085053
"4",2020-03-27,"Auvergne-Rhône-Alpes",26.3074041030067,13.6373189636442,46.7498066501924,171.814958967271,101.530179070447,276.300471280829,224802.289275734,23476.4882921877,821800.307465632,31321.0148456488,85.2112141826826,159157.000257192,1.67643380718003,0.119401064104075,3.65918406133505
"5",2020-03-28,"Auvergne-Rhône-Alpes",30.1942716584972,14.5948548320331,56.9845177651839,202.009230625768,116.12503390248,333.284989046013,262300.512705578,23546.0229037282,1020992.66771155,37498.2234298442,69.5346115405378,199192.36024592,1.67498770574376,0.119400954240317,3.64899508354728
"6",2020-03-29,"Auvergne-Rhône-Alpes",34.5557198141074,15.3955834773084,69.6980536563605,236.564950439875,131.520617379789,402.983042702374,307356.770966799,23602.2521671748,1268695.61472089,45056.2582612214,56.2292634465566,247702.947009336,1.67321546568906,0.119400865540645,3.63820237180064
"7",2020-03-30,"Auvergne-Rhône-Alpes",39.4853708523926,16.0531048228702,84.4063845976502,276.050321292268,147.573722202659,487.389427300024,361650.099143317,23647.66562051,1575897.47094431,54293.3281765176,45.4134533352028,307201.856223426,1.67103787024543,0.119400794000681,3.62522523932963
"8",2020-03-31,"Auvergne-Rhône-Alpes",45.0948344894121,16.5891935864953,103.518178093531,321.14515578168,164.162915789154,590.907605393554,427196.589750094,23684.3031611853,1962128.86390346,65546.4906067772,36.6375406753278,386231.392959151,1.66835786926433,0.1194007363381,3.60899163823046
"9",2020-04-01,"Auvergne-Rhône-Alpes",51.5334260452159,16.7387838025596,127.895988077536,372.678581826896,180.901699591714,718.803593471091,506371.288317874,23713.8615586303,2441156.6576943,79174.6985677802,29.5583974450207,479027.793790834,1.66505878374738,0.11940068987942,3.590075989684
"10",2020-04-02,"Auvergne-Rhône-Alpes",58.9859217776828,16.7058940476412,158.267620074348,431.664503604578,197.607593639355,877.071213545439,601898.49177974,23737.68544105,3035872.77905474,95527.2034618656,23.8238824196577,594716.121360439,1.66100424410693,0.119400652456339,3.56033560956956
"11",2020-04-03,"Auvergne-Rhône-Alpes",67.6738455834953,16.5955042288885,195.50208887978,499.338349188074,214.203097868244,1072.57330242522,716799.452239638,23756.8981045289,3768923.67294079,114900.960459899,19.2126634789095,733050.893886049,1.65604104774348,0.119400622315239,3.52202023989931
"12",2020-04-04,"Auvergne-Rhône-Alpes",77.9068836152039,16.2389467260071,246.111284785597,577.245232803278,230.442044594251,1318.68458721081,854302.04265463,23772.4775542832,4675221.68051523,137502.590414991,15.5794497543457,906298.007574446,1.65000553394002,0.119400598040478,3.47786551996785
"13",2020-04-05,"Auvergne-Rhône-Alpes",90.001549471066,15.7468938716759,307.166274147148,667.246782274344,246.188938465927,1625.85086135796,1017735.2483205,23785.0544062863,5793886.88863213,163433.205665872,12.576852003105,1118665.2081169,1.64273224506047,0.119400578490573,3.41639889199549
"14",2020-04-06,"Auvergne-Rhône-Alpes",104.410731204584,15.296789079745,384.328372153145,771.657513478928,261.485727545672,2010.17923351111,1210418.83566079,23795.0857877896,7160558.70516512,192683.587340285,10.0313815032352,1366671.81653298,1.63406168616701,0.119400562745745,3.35134184617972
"15",2020-04-07,"Auvergne-Rhône-Alpes",121.657043674647,14.6813792761051,477.695404366779,893.314557153575,276.167106821777,2487.87463787789,1435506.50594226,23803.0705872493,8842925.0300014,225087.670281472,7.98479945969531,1682366.32483628,1.62384569057648,0.119400550065152,3.25711729169202
"16",2020-04-08,"Auvergne-Rhône-Alpes",142.349550109837,13.9915723773063,594.13577332955,1035.66410726341,290.158679199083,3082.01041120744,1695751.20826892,23809.4741916315,10828390.9309863,260244.702326663,6.40360438220276,1985465.90098492,1.61195533687425,0.119400539852198,3.16513013606318
"17",2020-04-09,"Auvergne-Rhône-Alpes",167.22979641084,13.4465949867087,737.021325885213,1202.89390367425,303.605274185792,3819.03173709265,1993306.47287964,23814.6442090285,13187332.2566183,297555.264610714,5.1700173970572,2358941.32563198,1.59829650882382,0.11940053162649,3.06105229740091
"18",2020-04-10,"Auvergne-Rhône-Alpes",197.157032077007,12.7051801570506,928.664629507175,1400.05093575126,316.310454342842,4747.69636659982,2329729.14036744,23818.8193370338,15951168.9720059,336422.667487802,4.1751280052537,2763836.71538755,1.58282340030914,0.118609075756748,2.95715617456371
"19",2020-04-11,"Auvergne-Rhône-Alpes",233.097558953902,11.9505704358223,1152.07006161075,1633.14849470516,328.261024778665,5899.76642821057,2706133.44105298,23822.1917810694,19073545.9743878,376404.300685543,3.37244403566493,3122377.00238195,1.56553353080143,0.118609064419239,2.86422493732336
"20",2020-04-12,"Auvergne-Rhône-Alpes",276.15214050896,11.0942419421466,1432.43964392885,1909.30063521412,339.355266720811,7332.20607213942,3123268.08708913,23824.9159881565,22494983.2679218,417134.646036147,2.72420708706023,3421437.29353396,1.54644779195606,0.118609055291656,2.77497223392083
"21",2020-04-13,"Auvergne-Rhône-Alpes",327.530903946302,10.2170912580034,1792.28819968627,2236.83153916042,349.572357978815,9124.49427182569,3581381.42419339,23827.1168651443,26162198.7027292,458113.337104261,2.20087698774518,3667215.43480748,1.52559614513011,0.118609047943102,2.68568497927325
"22",2020-04-14,"Auvergne-Rhône-Alpes",388.541620458359,9.52155483403219,2194.65098921295,2625.37315961878,359.093912812847,11319.1452610386,4079940.51765899,23828.8964421888,30021734.116937,498559.093465601,1.77957704457091,3859535.41420777,1.5030213757636,0.117622498814646,2.59872879756226
"23",2020-04-15,"Auvergne-Rhône-Alpes",460.527435705035,8.73511539479435,2703.98006409821,3085.90059532382,367.829028207641,14023.1253251368,4617374.48533424,23830.3427150226,33996359.991647,537433.96767525,1.44627283376289,3974625.87470999,1.47879599671396,0.11642543501266,2.52437013264933
"24",2020-04-16,"Auvergne-Rhône-Alpes",544.882069568028,7.97170160685031,3312.10121390238,3630.78266489184,375.800729814492,17335.2265390392,5190975.816675,23831.5087110974,37995401.7714812,573601.331340759,1.16599607478357,3999041.77983416,1.45303898936656,0.112136633396633,2.45735218475325
"25",2020-04-17,"Auvergne-Rhône-Alpes",642.960848335306,7.28142658276722,4034.21437446846,4273.74351322715,383.082156397259,21369.4409135077,5796988.80628011,23832.4487500432,41910630.1281951,606012.989605112,0.940038945804796,3915228.35671394,1.4259222672143,0.109173777700174,2.37978767689473
"26",2020-04-18,"Auvergne-Rhône-Alpes",756.066974062091,6.54764517349055,4915.44572714493,5029.81048728924,389.629801570749,26284.8866406526,6430835.78319674,23833.2066322991,45716031.5732782,633846.976916625,0.75788225591473,3805401.44508309,1.39766499077496,0.106146839279364,2.31700117998375
"27",2020-04-19,"Auvergne-Rhône-Alpes",885.38218476413,5.90079168751904,5929.73787278398,5915.19267205337,395.530593258268,32214.6245134366,7087409.85310659,23833.8202846956,49404868.3273982,656574.069909849,0.613652396551258,3688836.75412002,1.36851965209562,0.102340651223161,2.25917221108646
"28",2020-04-20,"Auvergne-Rhône-Alpes",1031.92966055753,5.35671203860432,7106.96378010057,6947.1223326109,400.887305296873,39321.5882935372,7761372.00625643,23834.3175931878,53002641.949453,673962.153149843,0.497308492185861,3597773.62205479,1.338755017715,0.0998152989202716,2.20514983982203
"29",2020-04-21,"Auvergne-Rhône-Alpes",1196.50041984941,4.76486179956468,8453.88376497472,8143.62275246031,405.652167096437,47775.4720585119,8447410.11826064,23834.7206161583,56494576.9983712,686038.112004216,0.403022970516007,3491935.04891822,1.3086398852546,0.0988906357285502,2.15501494609307
"30",2020-04-22,"Auvergne-Rhône-Alpes",1379.59651391803,4.2550090534804,9959.00113712302,9523.21926637834,409.907176149918,57734.4731956349,9140441.79469957,23835.0472665325,59857301.0703778,693031.676438927,0.326650374188921,3362724.07200658,1.27843003524014,0.0958505214328778,2.10715425343679
