"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",3.12073416653411,2.32500579703597,2.50678863153526,2.01239520754947,2.58387278668535,2.47602306878659,2.73788392426092,2.93778076850872,2.47782372347039,2.51362571411279,3.11745064032363,3.39851950298394,3.23658743535656,3.68036896821034,3.94124005916283,4.89870955431901
"2",2.86133085872383,2.94047659152141,1.9844116524937,2.65241160311398,1.78248688032285,2.41789692785298,2.28808978462095,4.85222986925316,2.86624553772904,2.13890852914783,2.03942564284763,3.24413044118818,3.8525921971286,3.2673200925268,3.87146707150472,3.94508470105061
"3",2.8988163859911,2.47826607943392,2.24517266802193,2.3098574227497,2.27248897825351,2.50583470654664,2.68393548950153,3.42936482809773,2.70888994512298,2.29598583277505,3.42813534236979,3.71942617986228,3.92061155097555,3.57642641301373,3.81882626427848,4.53361786161356
"4",3.0123390092273,2.89713121153789,2.85674888411172,3.39768576131726,2.37100421276947,2.86522393983948,2.55966574815022,3.32473149642489,3.03402264536292,2.55733820755056,3.04667499134149,3.53321592749738,3.3366675512236,3.58748320122529,4.2963292840533,3.5355466935519
"5",2.57582901418133,2.41180195391039,2.59917795476446,2.9661008906322,2.79673924666489,2.45216839896827,2.67489725160477,3.52832348056282,3.23032026189734,3.24518631008806,3.19383823772846,3.69092606865695,3.43871539053682,3.54272251183746,3.60760626690388,3.81695037702476
"6",2.85407095093874,2.93115970016283,2.98758467598985,3.5442239706952,3.24229350610397,2.608684680645,2.73002256171591,3.26381817268906,2.70992209794345,2.71352849383292,3.19481262460753,3.36278682221035,2.84164731046286,3.69478726518189,3.59061460444969,3.50725524147017
"7",3.01956242944666,3.22939754514214,3.45705925898921,3.38248955190522,3.19254976493341,2.3782907168068,2.93061481398656,3.85697402608288,2.31213699133861,2.00025060674168,2.53251080422575,3.76291777563338,3.09938704859574,3.39106782789748,3.93007240515231,3.13764185890496
"8",2.68533960642735,2.53298458186082,2.36523243165802,2.90223591653401,2.36929534893989,2.39717108146028,2.61481802901225,3.46030290057283,2.70333942741478,2.89891640804216,3.52863745702501,3.555918536659,3.6245075296654,3.16344476057838,3.57162283944439,3.44408719447344
"9",2.63621147727656,3.27089747026869,2.86541930043463,2.86489339088431,1.6380855608728,2.78323446669138,2.70634009778207,3.78817076595454,4.04049308595055,2.31541469889365,1.94439182690748,3.27342258096883,3.86591787774852,3.18178530059434,4.29078554173505,3.66894564943321
"10",2.83865731612369,2.6390090393264,2.67034262025616,2.88092161962201,2.00258997591256,2.4356632859434,2.48247789604506,3.7765280621171,3.37325757839217,2.40523237607429,2.92572878457099,3.41445903262757,4.23361975323118,3.20040776459102,4.00421633165651,4.06618653267057
"11",2.57264720362872,2.74302344341301,2.87240326495691,3.31200133485007,2.10844239624074,2.49356504887338,2.56739601485434,2.79377621698834,3.05055598058341,1.88297452583583,3.37915994180041,2.84279440841565,3.83728197211249,3.35710593158441,3.74883286552696,4.40289875463355
"12",2.77706332418442,3.03521715129223,2.35653751108165,3.35270704781467,2.41886399702531,2.69322013566133,2.26941103577051,4.21926733736723,3.01599369907582,2.20629869625105,3.07117927342986,2.94764061208816,3.57761642149752,3.68790815799061,4.24002693054849,4.31473117200075
"13",2.89237052982521,3.1092835502308,3.13828541406514,3.11780210969111,2.44348942625308,2.62928752113759,2.51079092580701,4.57027387395674,2.37403002774595,1.93498576665002,2.94759417840079,3.63255315940919,3.83907343413618,3.48126992605953,4.52666431492627,5.49111793629179
"14",2.2812751732042,1.95686987724645,2.78702044338448,3.38147175594248,1.61098408362357,2.43773439038474,2.84663218024561,3.62245422746236,2.33494897787457,2.22740484468833,3.34968472728031,3.12099497883539,3.3494354261472,3.35626974441222,3.50873585777746,4.67365571176875
"15",2.44027882648572,2.01021267796613,2.53343628631879,3.25542090053961,1.84733167486755,2.47864348895821,2.29147154910408,2.70220519601214,3.19425476209774,2.18383062432903,2.8437333448851,3.33679738387934,3.71831822911595,3.29547326318498,4.13656837632918,3.16827261550257
"16",3.05934305792309,3.02235437278388,2.92130078511081,3.71238377638795,2.19665113429979,2.45995258042215,2.72951045797628,2.84919003493933,2.79680798801497,2.16307018482579,2.77716730104294,3.91695489751653,3.2069721535452,3.24375589510699,3.71714821874302,3.35301425164842
"17",2.50462349047882,2.10346042316905,2.0303724590751,2.59172072097729,1.3102432267638,2.43595432523898,2.35685526430014,2.9047460988294,2.01192796249166,2.02902628750966,2.22749352980078,3.82124635673186,3.70327196952219,3.59463739561125,3.79198594876981,5.09456814642306
"18",2.86319486276037,2.32450786525497,2.88943960232341,3.83032542716722,3.05850425926686,2.59619097123435,2.63445280117847,3.35324956527884,2.96170034083182,2.57937497506345,3.30516967381313,3.5575435517715,3.53963652140798,3.442454695226,3.75850193545836,4.19562535410878
"19",2.6697388621355,2.43162488358192,2.97800264346763,2.65579673286888,2.12222947785147,2.81430277984459,2.35895518101351,3.24076129650003,2.50179710503589,2.86872642037663,3.37648114865639,3.24120813030555,4.02893480828565,3.10334322267922,4.21831162587288,3.07329402016516
"20",2.44907803389957,2.35125622623192,2.98707218858323,3.96080609309994,2.72831265945296,2.13304066404527,2.60188973132788,4.00353065454757,2.73095675057249,2.68037273204708,3.49724163380398,4.3393740675161,3.14433993805895,3.39182910503447,3.85335421676414,3.26253409060349
"21",2.62939139484094,2.46493824043986,2.5963025887795,2.96030159799132,2.17895045829573,2.53165921981145,2.54434161396508,3.31747982566006,2.49048667216755,1.83837431013208,2.59077763091615,3.70302800750809,4.64429119418314,3.48273489571397,3.71837829209499,4.68841324509358
"22",3.47144677875817,2.63640963848654,2.8881935515374,3.01577794031622,2.85543695447454,2.68224875700266,2.73982079232335,3.39999690009288,3.10940058369458,2.80295144187278,3.2703399334821,4.70967858762413,3.17641673193573,3.11105239171093,4.07922866644868,4.21482212148204
"23",2.81437829103046,2.63020335225831,2.38945814937293,3.36652647955373,2.52935282308402,2.47364490496827,2.69412147243826,3.61129176148845,3.58791940942763,2.98222945089727,2.95140217247833,3.82736969007914,3.46052070259127,3.93023977168295,4.188904175177,4.83592207020645
"24",2.84048556153056,2.31803168159836,2.52443603888571,2.45741819381638,2.29307292274819,2.80851018059181,2.48650518583795,3.56977499517525,3.05463245061915,2.50585876183836,2.78795103140113,3.9817553956936,3.46950737182394,3.25586300019623,4.0242457494394,4.18801749050817
"25",2.69240003194762,2.70677880996339,2.56286972651588,4.08374585751415,1.82882626083172,2.71917162062556,2.50927965248957,3.88425089337454,2.89947139869371,2.02171758305349,3.88255648165657,3.56339922227462,3.18853920284482,3.33194792691495,3.64669131932727,3.56507239997582
"26",2.83888360466964,2.62055767658023,2.52442806059503,2.34126204158673,1.68078513348064,2.13537803546777,2.46795494364875,3.14779053935737,2.82325974520772,2.39007536711729,3.13768444637034,3.48028130821882,3.17097935261597,3.53005567064424,3.54181213758069,3.54485904283298
"27",3.11640933350413,2.44799232598733,2.88513174980502,3.73842505491043,2.12393005981688,2.47699579710381,2.66059632115841,2.80224214410734,2.68649325184317,2.19871747192206,2.55490223667288,3.4998440082742,4.17632805271576,3.69518007708777,3.54957598861761,3.6937643119878
"28",2.86988344510821,2.67084141452991,3.23978126098463,3.54503635559493,2.12268711723933,2.44151914392755,2.53920882545953,3.3600596726269,3.06697903453688,2.86702522983118,3.40925228928408,3.9032725116989,3.6776769391805,3.31578459865317,3.8990370169639,4.66415718165607
"29",2.84385605378274,2.6156445552674,3.26167022750217,3.49836285276879,2.27499770438771,2.45153303317096,2.64367503294058,4.24831541019476,3.0802812032153,2.67207603666926,3.38619037795499,3.50242670442875,3.85512828317418,3.89059250464254,4.43375298773973,4.14691539461229
"30",2.68183603196639,2.20045280109587,2.27396452721825,4.43452095767069,2.11649958276523,2.70889361947515,2.70080688017417,3.53509767327156,4.27453247532736,2.50777437580859,2.92950010632989,3.64355213824503,4.33097784314774,3.52896930792914,3.85494240542351,4.84797706071719
"31",2.64924235099759,2.28669638778287,2.63079306899565,3.58655215904069,1.5561365825466,2.0574983118263,2.32571512185286,3.39997802527563,2.91176708550946,1.74905510457063,1.95484059059634,3.41960959066611,3.4295582075924,3.52796942970925,3.81661708851078,4.13938714997045
"32",2.73614296461456,2.19473684870304,3.5979103779322,3.76359009746019,1.38759026156821,2.51856279315179,2.38247330014389,2.5686695007402,2.41587367297578,1.7114138841625,1.65053149270155,4.05233279181277,3.29585036739671,3.54093871131642,4.02236374478759,4.6594128509922
"33",2.7052609528094,2.61634575181359,2.21632676282402,3.88510928094224,2.09242748771977,2.58769371119806,2.54296029048679,5.02200140344267,3.26577428228866,2.16340031534637,3.51976584599589,3.84941662816273,4.06131185705658,3.41426546005651,3.66928234401052,3.58404070448483
"34",2.93017549857967,3.07321075539115,3.3053825789252,3.18221052671991,2.54709231375357,2.46757638863256,2.81147654890405,3.36417848373807,2.18696499513329,2.63976576975105,2.85503542584604,3.52263339142663,3.97985844017623,4.13718618976107,3.90086951567371,4.43034151024628
