"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,68.7143315567212,24.4314754721766,148.906809303915,68.7143315567212,24.4314754721766,148.906809303915,45.655473709293,84.1390317791826,0,0,6.87143315567213e-14,2.44314754721766e-14,1.48906809303915e-13,6.87143315567213e-14,2.44314754721766e-14,1.48906809303915e-13,4.5655473709293e-14,8.41390317791826e-14,3.30739979880723,2.61527244924149,4.01337382757591,3.13595223226908,3.4614375884061
"2",2020-02-22,"Denmark","Denmark",0,0,137.428663113442,48.8629509443532,297.813618607829,68.7143315567212,24.4314754721766,148.906809303915,45.655473709293,84.1390317791826,0,0,6.9452157837773e-07,2.51047625668337e-07,1.4917943443289e-06,6.94521509663399e-07,2.51047601236861e-07,1.49179419542209e-06,4.64722077250077e-07,8.49377931185237e-07,3.23331988443573,2.51600283161182,3.97530173855146,3.05647627443777,3.40933745012588
"3",2020-02-23,"Denmark","Denmark",0,0,206.142994670163,73.2944264165298,446.720427911744,68.7143315567212,24.4314754721766,148.906809303915,45.655473709293,84.1390317791826,0,0,2.50027744165967e-05,9.03771366895848e-06,5.37045911841022e-05,2.4308252838219e-05,8.78666604329014e-06,5.22127968397733e-05,1.62652727037527e-05,2.97282275914833e-05,3.28087356419196,2.5857090995902,4.01240425632844,3.11423386938717,3.43749445568053
"4",2020-02-24,"Denmark","Denmark",0,0,274.857326226885,97.7259018887064,595.627237215659,68.7143315567212,24.4314754721766,148.906809303915,45.655473709293,84.1390317791826,0,0,0.000168074205407257,6.07535195237519e-05,0.000361014195441054,0.00014307143099066,5.17158058547934e-05,0.000307309604256951,9.5732747913516e-05,0.000174971853824159,3.31438724122496,2.63418163279032,4.04332756741809,3.14676091768921,3.46963096865852
"5",2020-02-25,"Denmark","Denmark",0,0,343.571657783606,122.157377360883,744.534046519573,68.7143315567212,24.4314754721766,148.906809303915,45.655473709293,84.1390317791826,0,0,0.000718829762570332,0.000259834267304583,0.00154400699241077,0.000550755557163075,0.000199080747780831,0.00118299279696972,0.000368524607259312,0.000673556699429893,3.28673532480458,2.58907573953201,4.01961438929398,3.11939980479711,3.44723925451577
"6",2020-02-26,"Denmark","Denmark",0,0,412.285989340327,146.58885283306,893.440855823488,68.7143315567212,24.4314754721766,148.906809303915,45.655473709293,84.1390317791826,0,0,0.00232178540687345,0.000839252130959258,0.00498706799544497,0.00160295564430312,0.000579417863654675,0.00344306100303419,0.00107257855429318,0.00196036426517553,3.29255310895473,2.60222305813688,4.02628068307874,3.12650891325237,3.44776933400562
"7",2020-02-27,"Denmark","Denmark",1,1,530.664046076762,193.573074962162,1136.77562839571,118.378056736435,46.9842221291022,243.334772572224,83.4315524063505,145.173468896828,0,0,0.00605900565037221,0.00219013927321481,0.0130144125610113,0.00373722024349875,0.00135088714225555,0.00802734456556629,0.00250066949768267,0.00457050264770776,3.33477930662143,2.63726243847872,4.05551341758774,3.15522880392057,3.49926738324908
"8",2020-02-28,"Denmark","Denmark",0,1,674.921463807798,251.266964211282,1428.87288810176,144.257417731036,57.6938892491196,292.097259706048,101.733568765878,176.657015375217,0,0,0.0134797748170135,0.0048725570374024,0.0289532162529617,0.0074207691666413,0.0026824177641876,0.0159388036919505,0.00496547279656289,0.00907525697086641,3.36932809599558,2.65279338375656,4.13267239415778,3.16069609594325,3.55747988011004
"9",2020-02-29,"Denmark","Denmark",1,2,846.39322384724,318.578863878295,1777.30180920905,171.471760039443,67.3118996670136,348.428921107291,121.121059035181,209.10668177537,0,0,0.0266705730179927,0.00964216510201657,0.0572650961357437,0.0131907982009792,0.00476960806461416,0.028311879882782,0.00882849513224402,0.0161249013263369,3.2952702482961,2.59309446310105,4.07233223874962,3.11883077601975,3.46202296397279
"10",2020-03-01,"Denmark","Denmark",1,3,1058.04120700118,404.147802986077,2201.73579790998,211.647983153939,85.5689391077817,424.43398870093,150.927640988967,256.714567378452,0,0,0.0482745443748733,0.0174608411282431,0.103539640987196,0.0216039713568806,0.00781867602622654,0.0462745448514524,0.0144712776730311,0.0263846430520594,3.3222545614112,2.62360680287829,4.08301924761963,3.14647219216019,3.48099075798232
"11",2020-03-02,"Denmark","Denmark",1,4,1319.38216752052,514.160343434726,2724.2619028265,261.340960519344,110.012540448649,522.526104916516,187.274844837304,317.43777426113,0,0,0.0815417030854289,0.0295460109462369,0.174476964559681,0.0332671587105556,0.0120851698179938,0.0709373235724852,0.022323864203327,0.0406083644451569,3.34278752406972,2.64473992469438,4.06038839261074,3.15483881485411,3.51980555312835
"12",2020-03-03,"Denmark","Denmark",1,5,1637.7697618147,650.691334328734,3349.38920803033,318.387594294177,136.530990894008,625.127305203831,228.724463409512,386.914370790198,0,0,0.130069455286042,0.0472890423040385,0.278021876162367,0.0485277522006131,0.0177430313578016,0.103544911602686,0.0326488884870522,0.0592415876878503,3.31045943601547,2.62030651954687,4.02207714724306,3.13947557106606,3.46486428399123
"13",2020-03-04,"Denmark","Denmark",3,8,2031.48732308841,820.464166580148,4129.32327826214,393.717561273715,169.772832251414,779.934070231807,282.655765957123,475.762729299142,0,0,0.198155736392213,0.0724101847739481,0.422769941123977,0.0680862811061707,0.0251211424699095,0.14474806496161,0.0460280410793146,0.0832930439894003,3.32443311246073,2.62902373346111,4.03964343744246,3.1493195040933,3.48524295547157
"14",2020-03-05,"Denmark","Denmark",2,10,2518.29177374222,1031.83124789337,5087.09934161333,486.804450653809,211.367081313223,957.776063351191,349.470561548058,590.935432450722,0,0,0.290707371709815,0.106699453362796,0.618123471723445,0.0925516353176023,0.0342892685888483,0.195353530599468,0.0626605741352704,0.113364592606488,3.33967045938781,2.62993553651505,4.06712299335108,3.15295545947862,3.51967137639454
"15",2020-03-06,"Denmark","Denmark",10,20,3112.18179625501,1294.75405146654,6248.56329483905,593.890022512789,262.922803573165,1161.46395322573,428.314431942735,717.144291754739,0,0,0.413563893263725,0.152397948069279,0.875081802091241,0.12285652155391,0.0456984947064831,0.256958330367796,0.0833973783669083,0.150674953385214,3.30656730493604,2.6115424471717,4.02126018274969,3.13463069444035,3.46276469314256
"16",2020-03-07,"Denmark","Denmark",3,23,3863.08595359834,1621.00036319127,7738.42843425005,750.904157343328,326.246311724734,1489.865139411,540.94462732452,909.712832252005,0,0,0.57404381524099,0.213339636366156,1.20595004408181,0.160479921977265,0.0609416882968766,0.330868241990574,0.109496037105276,0.196455065724277,3.3876876800353,2.66939198771667,4.15556973247649,3.16391940154065,3.58923833965113
