"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"50",3.67179635607655,3.42332845690984,3.18907122494754,4.15596900016083,3.58013767710831,3.74001128510223,4.51614741306765,4.46538282814878,2.54625880503771,3.30848328674594,2.54089459699061,3.3437762884504,3.99413675836012
"51",3.16561168779481,3.45530356482513,4.13456065297484,3.98362973799141,3.40007170659895,3.44496976543797,3.59620200306384,2.99424422147929,3.44835363209754,3.37827191742741,2.68110189916587,3.06999556771792,3.64233427537054
"52",3.28743063200367,3.48389253425551,3.57723006716612,3.89766859208972,3.52441377829446,3.46763228136983,3.80128215497234,4.66574542703071,2.7010754016236,3.58130341722043,3.38126737548354,2.75073165161594,3.91717283088188
"53",3.65298448682316,3.52006016947628,2.48551769459251,4.75903934422764,4.0258491561365,4.14460568343997,3.20731125818678,2.59867303184951,3.05511302814341,2.86504705987187,3.79432604607321,3.676268276825,2.6311910235501
"54",3.30543140162365,3.39900559987286,3.28642031270953,3.25346160070838,3.29856430494974,3.31043885449512,3.26775722873398,3.31517424045644,3.28076659312083,3.18632557629702,3.24825777652344,3.36200066610165,3.46122329095053
"55",3.59739820133416,3.60313210048514,3.53596231634919,3.83558605755119,3.32238878400315,3.24836344288735,3.10936137597073,3.58321472670827,3.13197531820197,3.25824515510483,2.66954525668891,3.17923576901266,3.05061875991525
"56",2.47353374479208,3.16605347767114,3.62973451176382,4.28078824921054,3.06306725569309,3.46075019629258,2.89003279309202,3.03972533953806,3.6613866085944,3.09112933808283,3.19434368365759,3.72157889693388,2.97640448931259
"57",2.65011960180909,3.06991037526372,3.89813631334011,3.96729207250118,3.33835234732727,3.37856124724749,3.29451943360972,3.33587710467589,3.25007748424435,3.40805915655334,2.75099032771054,3.302874018196,3.63207264412794
"58",3.0921429119974,3.39215695578127,3.70721614757343,4.06323699602885,4.06148535719287,4.6165326866004,2.77453637892829,3.42332381721943,3.39653764682209,2.74197412924693,2.48160814150997,3.13420144129936,3.44507331688811
"59",3.26722000575792,3.24977001652502,3.21909449114855,3.32914894501869,3.25020413820938,3.35555875502628,3.32216584347654,3.1726417370323,3.34820457690593,3.21039967945542,3.33889203312847,3.24798560177417,3.28385503611579
"60",3.30336690009456,3.25765333040989,3.30105952450318,3.32173476800598,3.27375141094322,3.19152423749843,3.33297369669587,3.2425928164541,3.30182747486402,3.2884838634798,3.20235587221978,3.39882263182305,3.36384000861088
"61",3.38276683377578,3.33271885699405,3.33093140289436,3.33747202559234,3.5671659157804,3.34825212397646,3.66846134213681,3.57307499778024,3.01709736721987,3.02528999736655,3.24364490521374,3.47524493900778,3.47555038697767
"62",3.98137270461608,4.36064630067693,4.09314527840276,4.0295482511009,4.20048449637788,3.76103744005646,3.38685227854198,3.50104237227177,4.26310206996249,3.1903400219354,4.39943986399877,3.14732149560213,3.42732827002821
"63",3.35778511102287,3.57031954729793,3.82623621069804,3.80311566726693,3.22906151119656,3.44140137659961,2.87445861467207,3.61474183594836,2.95552088715523,3.13225453305107,3.13447397346424,3.75383931174644,3.15918202766808
"64",2.73543968574761,3.71062643866016,3.57424942373036,3.99821764892846,3.16209417053209,3.47787299880767,3.46999822053506,3.25799776873349,3.28201725202403,3.37199760954954,2.96211341697407,3.11016167459478,3.23010382991007
"65",3.26805093444561,3.21269869036772,3.29685343354913,3.27604567405257,3.23718569197603,3.3006926004678,3.56194250466683,3.12624171827898,3.27140514367789,3.3016039151599,3.46377882705051,3.16107247623583,3.1824527934034
"66",3.38022649553427,3.33704607288678,3.33625999425647,3.55923858139894,3.41281731564579,3.26084023841037,3.0668617093148,3.39150699740885,3.11534709579558,3.32825691857051,3.35408682293826,3.24804490228256,3.17681077879526
"67",3.65040237889173,3.36885169923259,2.77665627210399,3.97448033946494,3.51421090923199,3.32923346594044,3.64135255633404,3.61557611639493,3.21753998343299,3.34004407284336,3.39751853042641,3.94404671044333,3.3669635794979
"68",3.18523493189463,3.17947984585959,3.27043885458172,3.27757538521927,3.43213827604555,3.18558782640675,3.31433886658089,2.96513970156343,2.98248703646437,3.20948436832048,2.94970168933205,3.10369788677801,3.34617859000993
"69",3.90213613999849,3.40204232394326,3.15370261937495,3.9830922817607,3.68336019022971,3.2344234669304,3.39368463116084,3.79379592710018,3.04998364197482,2.52829345388681,3.64695847026096,2.80891726718697,3.98188927528742
"70",3.0158637846579,3.37335026099512,3.66513107843965,3.73381392303136,3.76736699942985,4.33015536724008,2.83891089671401,3.61615906456931,3.61600357363675,3.24947281515941,2.45708836486112,3.03170591316463,3.41955290285988
"71",3.30905335326125,3.30520998994269,3.28933904288766,3.52533842343618,3.4066854408216,3.44179711497028,3.21032834161359,3.19790252274566,3.27782001517819,3.26611849986878,2.98464610197562,2.97188617807459,3.25777731664967
"72",3.30710273875976,3.59281039105651,3.12403494629506,4.09746509344785,3.04272320894739,3.61640333910393,3.06423838563263,3.35668678395986,2.823772788473,3.11510032340497,3.31154000795719,2.73077537399506,3.55051939825313
"73",2.88730327408952,3.42306817782151,3.39378826431788,3.88244845845675,3.22348569947535,3.50228476128569,3.29276617122684,3.90313009911408,2.90928030555768,3.41973056891206,3.35936713225301,2.95629431685904,2.94084939496762
"74",3.06782720645107,3.40298175192847,4.25097800697113,3.84658618184469,3.76011213559162,3.71854664922101,3.30049672848254,2.04386236756345,3.43089530635071,3.08558362507469,2.65204317469285,2.6805714750047,3.30430677344492
"75",2.95503976332779,3.12794760775695,3.83107083924107,3.49887183605335,2.79434960582542,3.4445236329896,3.29608492078658,3.44707688644514,3.04554391108398,3.80472527336842,3.2966434930327,3.92487041342752,3.12547069741842
"76",3.23309276612636,3.25532335442353,3.28240343793973,3.26491882270765,3.30307369072194,3.28780009946851,3.3175275514942,3.21721191896954,3.3250928815513,3.30487364584903,3.24325573402815,3.21931665623185,3.27900904937126
"77",2.96124307178831,3.51995311136405,2.44806970546213,4.17445738220786,3.24080289015951,4.22963813518485,2.93549203712987,3.60407137189816,2.28617849142779,2.95206203453291,2.99246788627194,2.45319476648764,3.86363605803889
"78",2.76398655069414,3.05394175663421,3.89559194060562,4.00907955972463,2.91532837332065,3.19191752132522,2.90565509030878,3.17045515409336,3.63835288626998,2.88047487263219,3.57514059856302,3.18767755802773,3.2917107062191
"79",3.25111192871939,3.48554024421616,3.61483176149587,3.78018676130432,3.433815208236,2.93400821766204,2.95505071571547,3.78893110166249,3.46699018367221,2.85314986829553,3.38880431773046,2.79221922336652,2.5985367803539
"80",2.7936294466588,3.52778271983409,5.01867071899334,3.85486814752005,2.99335879468158,2.96844631855675,3.5019926547548,3.91045243266211,2.71612651482994,3.4563557134188,2.6076079932482,2.87017670394869,4.39874079275573
"81",3.30755442958596,3.43271862355097,3.26906631865343,3.25779833625773,3.20502759343964,3.44392708470565,3.15736096066655,3.21442121903564,3.17748992715792,3.25669514747389,3.22851723922862,3.2643372739601,3.277969372534
"82",3.35685125476007,3.36403806453149,3.31505787444885,2.94840847940807,3.42157168752576,3.36418524625704,3.44510009405149,3.29347047184886,3.39324976429869,3.23864049917888,3.21916000091947,3.49531512223792,3.13627615901311
"83",3.34767833878142,3.38905311617367,3.57060625811084,3.29566912967549,3.10809525353548,3.26592106864342,3.11361450764347,2.92097058373103,3.28479159076022,3.44267355704991,3.18825257119864,3.2500268124983,3.29272850782596
"84",3.93900158328008,3.45806918039603,3.89353742065481,3.73833407019082,3.12529035632938,3.93883144644737,3.13873018677248,2.61482391989354,2.90277228203545,3.19510006813123,3.48512690455485,3.41567521369039,3.51810135116272
"85",3.31228854129854,3.8741900014955,3.69216854555721,3.73139407188607,3.14571436489262,4.11198231860364,2.73925563758507,3.63749199865847,2.760029431208,2.85617330352711,2.77887177179668,3.89393878890381,2.80645534515565
"86",3.20647793458287,3.32805375462209,3.23378070106335,3.26636745262085,3.26367727365325,3.23032878527537,3.22929765002605,3.21209460929495,3.3059230682351,3.24243997201147,3.32389537136413,3.24715457968809,3.24862737590859
"87",3.00213415906794,3.44320105313125,3.16165309728192,3.60982724948977,3.1047857908309,3.5043471453088,3.5247766416611,3.32771720424721,3.22069995413651,3.5104782758124,3.24923083576322,3.10560150146959,3.56176748769684
"88",3.69386910348738,3.27067230254428,3.35492075451069,3.25907066980507,3.38519959052598,3.79558802285667,3.15445012052964,3.02206996780911,3.98205913942072,2.93876187377573,3.25027006134667,3.18744542554587,3.3777535417621
"89",2.72977234560425,3.64932985461563,2.6543129547336,3.75315923594421,3.22884737575711,3.96988875188785,3.55927152296003,3.67861226669548,2.46791986204854,2.5057409700405,2.92409828958517,3.87501104544202,4.3055844539868
"90",3.14274173568302,3.06265137134221,3.38220174262161,3.28544016485039,3.28708949785866,3.31349051015148,3.13673118235386,3.39802762307646,3.49234288113991,3.18394246208374,3.21730052684555,3.22174518780001,3.07334522215644
"91",3.3575373348083,3.41107448573535,3.0671181095716,3.35572159904065,3.28014233786669,3.36404040226209,3.32461695975412,3.35454154200545,3.26168669319521,3.12070650227178,3.29953235945686,3.26077242262041,3.21140538669849
"92",3.35080744562295,3.55951440493844,3.56459749348491,3.78517526164288,3.86432117002118,3.38964106406064,3.09932651927822,3.79799951240541,3.20700053806558,2.50626246725111,2.64645124650902,3.84692961269403,3.84213764215429
"93",3.43275476844367,3.35887656058141,4.19612526152462,4.2445205118753,3.01577810889696,3.46810513567329,4.27842477960895,3.91230151790575,2.81612522153916,2.65914868485872,3.73409409770655,3.28472249350673,3.01530281844111
"94",3.624132540003,3.60940180337233,3.22448985580254,3.49112859647451,4.19714588958675,3.54467384002855,3.16706429425508,3.63744025121213,3.13401849580779,2.87114553507016,3.53891100906288,3.37649540003994,3.3958519172084
"95",3.34686482985372,3.51735454444472,4.43857225901319,3.58765159687341,3.37306512284561,3.6952675656662,3.25666478365278,3.47960176156767,2.55196386310921,3.9297177842956,3.5993134830014,3.87684411118493,4.35191575684672
"96",3.34357156585553,3.34306934682237,3.36387979177744,3.48533023693151,3.39880424405768,3.93506068461321,3.09218405599913,3.32956131146939,3.34201044105925,3.16431873668112,3.12744903939073,3.71086771826662,3.2196963259005
"97",3.52372007048124,3.26920787631223,3.13168481945676,3.55027548710164,3.72021163367333,3.26061576589986,3.66953537490313,2.97921218756786,3.10639010506339,3.45781767313748,2.92501468407044,3.47449411045294,3.61782237814382
"98",3.21389392689559,3.69635079751762,4.00488917536625,4.17354015535995,2.5749692183487,3.864937664964,3.6621862067047,4.8771291786363,2.58717886011651,3.45595866702512,3.30372124290924,4.00211877677227,4.03325808410011
"99",3.55919555330397,3.2873988355013,3.16415956412924,3.39082965012107,3.67001565486204,3.38432309561104,3.46450134052429,3.32981773546302,3.198672905304,2.94158806033435,3.40535632414657,2.97384193150567,3.41911848757603
"100",3.88160130480513,3.51894959606048,3.68439429423035,3.96656648067027,3.13834953566459,3.44151783565051,3.23771075683828,2.25204984447971,3.50424255628681,3.37838027629658,3.04248284029854,3.08019069767387,3.50841044526036
"101",3.89327732566711,3.73127346049649,3.74799194066515,3.8801539601523,3.4431112970004,2.96755697099347,4.30997350645839,3.66446480009625,3.11532706909085,3.37217406737544,3.90683151139256,3.7098214524625,3.77858222486935
"102",3.54012605292602,3.68381512235834,4.00636726664976,3.69108919664556,2.67055657950861,3.89421154606596,2.5120028154074,2.80906596467883,3.88424901711467,3.01793634697189,3.13022426445505,3.94189315761576,3.68604072235614
"103",2.70339707709242,3.63058600051563,3.07653659022589,3.78668651917206,3.40115127244497,3.55646178154724,3.4273924041113,3.14817451912717,3.44137467543894,3.23036171187564,3.65938390764909,2.91517351213969,3.81357502113954
"104",3.21626818255576,3.28478339134315,3.31039216230389,3.30452055909252,3.38837949673349,3.13185787709802,3.13595049114574,3.32653734107255,3.46226075990016,3.22167402084434,3.13914332051282,3.17034703324651,3.32867612569966
"105",3.75782509675505,3.83414119873773,3.65140046973575,4.38564249184873,3.65323456855434,3.46509262173559,3.00281486350998,3.89583372074457,3.21894247930608,2.8719812528176,3.82915200128892,3.47631028063633,3.76852828420315
"106",3.1430981174823,3.25393336798008,3.27690354354772,3.17057158384832,3.22253868669453,3.42272475911629,3.22678918658023,3.22648170007468,3.32179484892572,3.12526335277215,3.37924815692727,3.06866594189396,3.26588400998076
"107",3.19901401544743,3.36252899113677,3.34885973455639,3.37206741756192,3.20470689058084,3.2001008107192,3.03349306822744,2.9930828997825,3.28091788758428,3.28048627254738,3.1024586749037,3.25338361583095,3.30166905655861
"108",2.95396277937276,3.40868477539073,3.39243180233562,4.00097795762686,3.05685451707735,3.4107896614942,3.52653289421704,3.36832740720504,3.27808820412123,2.76045939786983,2.82576293911958,3.3665257001968,3.44852174195833
"109",3.11250788938448,3.1684344320916,3.39935921874008,3.28043145958817,3.19042572376496,3.33730576651258,3.81182779948677,3.83554351145872,3.35840282897637,3.29965996477888,3.21109087883095,3.12128684843017,3.15113411865355
"110",3.1345254266811,3.66791855239412,3.24711370874782,3.55527902613411,3.43969287595114,3.43726741632678,3.49704826892766,3.39581333324886,3.03051339159343,3.10026237203317,3.38463065520612,3.25142048939709,3.09084598251179
"111",3.2532832039064,3.38659248982261,3.49350743019628,4.21580963900966,3.04299919054932,3.22311077106551,3.8072196367399,3.90844733713417,3.05375441398795,2.68325468076779,3.2936404563736,3.60147006138978,4.22615949474545
"112",3.47368399728356,3.41319930406149,2.75854103162844,3.762280568031,3.31506930348529,3.14177874362378,3.34394194026852,2.8800031662222,3.29927441674056,3.376316642563,2.9778069795588,2.99660336882546,3.33247832760667
"113",2.715908850624,3.47626867784104,3.8352696958888,3.69401412007313,3.28077288604571,3.88460470081867,3.40445816998423,2.90894744733735,1.99330686930897,3.50897114813349,3.52643485730214,1.97148976735941,2.8997528561467
"114",2.98602684550751,3.50113034359232,3.5164940340593,3.71243088733657,3.28124120613949,3.27047666809536,4.05334840936798,3.5291521728124,2.69405834447911,2.88332788377504,3.14918563281382,3.30695261414194,4.05777465428901
"115",3.46904387169563,3.28345082915319,3.10708249372761,3.63005154618171,3.75888757282643,3.5338356647108,3.17811478790815,3.1878448153622,3.14393871878423,3.07369655594066,2.6865673979693,2.88405131194426,3.4599511251348
"116",3.4000432978322,3.57462673693044,3.30503388895959,3.50145621590802,3.15116399003331,3.30731226268368,3.30949471874424,3.25687470322865,3.04110392277499,3.20707914979813,3.14259708570095,3.24907308160557,3.64135854408446
"117",3.30271394185951,3.32133170074308,3.30141515588419,3.31951770211351,3.2403465445554,3.29963230323857,3.19599642809128,3.21333900139076,3.19346181004858,3.30130856492741,3.31940750009797,3.23377139825807,3.30925648211348
"118",3.41092785020545,3.27253630384465,3.19273523414453,3.58585658194308,3.31631783430579,3.25642714030699,3.31663721394147,3.32794480183122,3.26219205442717,3.24884898396892,3.26593501601636,3.18293769616561,3.44338885714254
"119",3.1942826684332,3.23165051543404,3.36577292430927,3.456610696129,3.38521072478815,3.32273018039245,3.10436608356608,3.30879496803493,3.40201885226903,3.32174649442039,3.18635480317373,3.3932426950753,3.395112018709
"120",3.28978358184071,3.34600739161969,3.12447119324408,3.77414102213945,3.33030353723101,3.7258077194439,4.02947947314452,3.35175308840777,3.73153155135787,3.14888688012145,3.43139564920214,3.16778088995653,3.56848116748968
"121",3.29756462117371,3.42179090763016,3.32288480171094,3.42490981914736,3.25567656813485,3.20637228853282,3.26939625010078,3.1960033179656,3.30260373508867,3.30484840455653,3.10865094747683,3.12477128856693,3.61353834132467
"122",3.33820412017218,3.33527087309173,3.2642720472264,3.36493649369201,3.29562876589546,3.24098489100482,3.20541185602441,3.37196434336508,3.26332068031019,3.22512452354323,3.20808222250992,3.29564157622651,3.2316726604328
"123",3.36255600685248,3.2740811290665,3.25689696468175,3.45671134831089,3.4151312753621,3.37621951127648,3.2040310205768,3.26881940858765,3.13199527093827,3.42334724565148,3.26607561841863,3.15134751609091,3.18464118332199
"124",3.22653588091925,3.63641740716131,3.41206317637557,3.89723644494725,3.14775238836227,3.45363249168485,3.42088401380116,3.24766967056373,2.80761465960112,3.0092962110869,3.30341108292137,3.00301140730351,3.83165824436018
"125",3.39726822812789,3.56770665418235,3.74467370892161,4.37816405850575,3.67401052527992,3.68515303608058,3.4730743519119,3.67817015532937,2.87912857547502,3.06817107606499,3.47521135556067,3.91745374921891,4.15807808436465
"126",3.32705877482349,3.33851611215984,3.29104151461941,3.35487259368643,3.32800129594584,3.24746598794188,3.37690679085242,3.31744026345328,3.21782024112189,3.21361275408537,3.34950670304822,3.25957538565312,3.42362313093329
"127",3.39391782126617,3.33567595352281,3.32571062127516,3.3708301688149,3.19363384040963,3.41199930388102,3.13117899995957,3.07915882813435,3.3547814111749,3.24556124568888,3.32257066489453,3.31937062316691,3.38389039225877
"128",3.17333642612376,3.23941055527394,3.33935511614935,3.19448012079101,3.28859814601525,3.12210857984553,3.30771903019871,3.34383105608652,3.34095686012136,3.22079661063451,3.25730851139299,3.24758658778326,3.31944856067791
"129",3.42228242309422,3.0637807585148,3.16810968035285,3.20734279756526,3.33277082826515,3.38078334719015,3.27668031074371,3.16455214208508,3.48576507376937,3.16546180815218,3.24559773491112,3.28754228178363,2.98195888446878
